 

stn;time;rre150m0
GEERM;200712;69.8
GEERM;200801;59.1
GEERM;200802;21.7
GEERM;200803;66.9
GEERM;200804;115.0
GEERM;200805;71.3
GEERM;200806;49.6
GEERM;200807;93.1
GEERM;200808;76.9
GEERM;200809;187.1
GEERM;200810;69.8
GEERM;200811;35.1
GEERM;200812;85.0
GEERM;200901;57.1
GEERM;200902;39.9
GEERM;200903;31.8
GEERM;200904;24.9
GEERM;200905;19.5
GEERM;200906;52.7
GEERM;200907;56.7
GEERM;200908;44.1
GEERM;200909;40.2
GEERM;200910;22.2
GEERM;200911;95.8
GEERM;200912;86.9
GEERM;201001;19.6
GEERM;201002;40.6
GEERM;201003;30.2
GEERM;201004;11.6
GEERM;201005;64.2
GEERM;201006;51.5
GEERM;201007;9.8
GEERM;201008;97.7
GEERM;201009;23.5
GEERM;201010;17.6
