 

stn;time;tre200d0
SLFMEI;19970820;10.3
SLFMEI;19970821;10.5
SLFMEI;19970822;10.7
SLFMEI;19970823;12.1
SLFMEI;19970824;12.6
SLFMEI;19970825;12.6
SLFMEI;19970826;10.3
SLFMEI;19970827;10.6
SLFMEI;19970828;5.8
SLFMEI;19970829;1.8
SLFMEI;19970830;6.0
SLFMEI;19970831;13.4
SLFMEI;19970901;14.2
SLFMEI;19970902;10.2
SLFMEI;19970903;10.8
SLFMEI;19970904;11.1
SLFMEI;19970905;12.1
SLFMEI;19970906;10.5
SLFMEI;19970907;7.2
SLFMEI;19970908;10.4
SLFMEI;19970909;10.5
SLFMEI;19970910;10.2
SLFMEI;19970911;11.9
SLFMEI;19970912;10.2
SLFMEI;19970913;4.7
SLFMEI;19970914;1.1
SLFMEI;19970915;6.8
SLFMEI;19970916;9.7
SLFMEI;19970917;10.3
SLFMEI;19970918;10.4
SLFMEI;19970919;8.7
SLFMEI;19970920;8.9
SLFMEI;19970921;8.3
SLFMEI;19970922;7.0
SLFMEI;19970923;7.2
SLFMEI;19970924;-
SLFMEI;19970925;-
SLFMEI;19970926;10.1
SLFMEI;19970927;9.4
SLFMEI;19970928;-
SLFMEI;19970929;-
SLFMEI;19970930;10.0
SLFMEI;19971001;9.9
SLFMEI;19971002;7.7
SLFMEI;19971003;-
SLFMEI;19971004;-
SLFMEI;19971005;-
SLFMEI;19971006;-
SLFMEI;19971007;-
SLFMEI;19971008;-
SLFMEI;19971009;-
SLFMEI;19971010;-
SLFMEI;19971011;-
SLFMEI;19971012;-
SLFMEI;19971013;-
SLFMEI;19971014;-
SLFMEI;19971015;-4.3
SLFMEI;19971016;-0.2
SLFMEI;19971017;6.2
SLFMEI;19971018;9.0
SLFMEI;19971019;9.1
SLFMEI;19971020;7.2
SLFMEI;19971021;3.5
SLFMEI;19971022;4.5
SLFMEI;19971023;3.8
SLFMEI;19971024;-1.0
SLFMEI;19971025;1.3
SLFMEI;19971026;1.5
SLFMEI;19971027;-2.0
SLFMEI;19971028;-5.4
SLFMEI;19971029;-1.1
SLFMEI;19971030;0.1
SLFMEI;19971031;0.1
SLFMEI;19971101;2.0
SLFMEI;19971102;2.6
SLFMEI;19971103;4.4
SLFMEI;19971104;0.9
SLFMEI;19971105;0.8
SLFMEI;19971106;4.0
SLFMEI;19971107;1.5
SLFMEI;19971108;-0.9
SLFMEI;19971109;-1.6
SLFMEI;19971110;-2.2
SLFMEI;19971111;-2.4
SLFMEI;19971112;-3.7
SLFMEI;19971113;-6.0
SLFMEI;19971114;-5.9
SLFMEI;19971115;0.3
SLFMEI;19971116;-0.4
SLFMEI;19971117;1.3
SLFMEI;19971118;3.6
SLFMEI;19971119;-0.3
SLFMEI;19971120;-1.9
SLFMEI;19971121;-2.8
SLFMEI;19971122;-1.8
SLFMEI;19971123;-3.2
SLFMEI;19971124;-0.1
SLFMEI;19971125;-0.7
SLFMEI;19971126;-1.3
SLFMEI;19971127;-0.1
SLFMEI;19971128;-0.9
SLFMEI;19971129;-2.1
SLFMEI;19971130;-4.6
SLFMEI;19971201;-6.0
SLFMEI;19971202;-6.4
SLFMEI;19971203;-12.2
SLFMEI;19971204;-6.7
SLFMEI;19971205;-4.6
SLFMEI;19971206;-4.4
SLFMEI;19971207;2.0
SLFMEI;19971208;0.6
SLFMEI;19971209;-3.3
SLFMEI;19971210;-0.5
SLFMEI;19971211;2.4
SLFMEI;19971212;-4.6
SLFMEI;19971213;-8.4
SLFMEI;19971214;-8.2
SLFMEI;19971215;-10.3
SLFMEI;19971216;-10.2
SLFMEI;19971217;-6.7
SLFMEI;19971218;-0.8
SLFMEI;19971219;-0.8
SLFMEI;19971220;-3.0
SLFMEI;19971221;-4.8
SLFMEI;19971222;-4.1
SLFMEI;19971223;-2.5
SLFMEI;19971224;0.9
SLFMEI;19971225;2.8
SLFMEI;19971226;-4.1
SLFMEI;19971227;-7.3
SLFMEI;19971228;-9.0
SLFMEI;19971229;-6.4
SLFMEI;19971230;-2.7
SLFMEI;19971231;-2.7
SLFMEI;19980101;-
SLFMEI;19980102;-
SLFMEI;19980103;-2.3
SLFMEI;19980104;-3.7
SLFMEI;19980105;-4.6
SLFMEI;19980106;-4.0
SLFMEI;19980107;-1.2
SLFMEI;19980108;-1.1
SLFMEI;19980109;2.1
SLFMEI;19980110;4.3
SLFMEI;19980111;7.1
SLFMEI;19980112;4.5
SLFMEI;19980113;-2.5
SLFMEI;19980114;-3.3
SLFMEI;19980115;-3.8
SLFMEI;19980116;-4.2
SLFMEI;19980117;-7.1
SLFMEI;19980118;-5.6
SLFMEI;19980119;-6.4
SLFMEI;19980120;-11.2
SLFMEI;19980121;-11.1
SLFMEI;19980122;-9.1
SLFMEI;19980123;-2.6
SLFMEI;19980124;-
SLFMEI;19980125;-6.6
SLFMEI;19980126;-3.4
SLFMEI;19980127;-4.5
SLFMEI;19980128;-4.1
SLFMEI;19980129;-4.6
SLFMEI;19980130;-4.6
SLFMEI;19980131;-7.1
SLFMEI;19980201;-5.8
SLFMEI;19980202;-6.1
SLFMEI;19980203;-5.0
SLFMEI;19980204;-2.7
SLFMEI;19980205;-2.5
SLFMEI;19980206;-0.5
SLFMEI;19980207;-2.9
SLFMEI;19980208;-5.7
SLFMEI;19980209;2.4
SLFMEI;19980210;5.3
SLFMEI;19980211;5.2
SLFMEI;19980212;4.4
SLFMEI;19980213;5.0
SLFMEI;19980214;7.4
SLFMEI;19980215;5.1
SLFMEI;19980216;4.9
SLFMEI;19980217;-2.3
SLFMEI;19980218;4.7
SLFMEI;19980219;-
SLFMEI;19980220;5.5
SLFMEI;19980221;1.8
SLFMEI;19980222;-3.5
SLFMEI;19980223;-5.1
SLFMEI;19980224;-0.9
SLFMEI;19980225;-0.3
SLFMEI;19980226;3.8
SLFMEI;19980227;3.3
SLFMEI;19980228;-1.9
SLFMEI;19980301;-5.9
SLFMEI;19980302;-4.9
SLFMEI;19980303;2.1
SLFMEI;19980304;2.4
SLFMEI;19980305;-4.7
SLFMEI;19980306;-2.2
SLFMEI;19980307;1.0
SLFMEI;19980308;-5.1
SLFMEI;19980309;-10.0
SLFMEI;19980310;-10.8
SLFMEI;19980311;-8.2
SLFMEI;19980312;-6.5
SLFMEI;19980313;-8.4
SLFMEI;19980314;-6.5
SLFMEI;19980315;-5.0
SLFMEI;19980316;-2.1
SLFMEI;19980317;-0.5
SLFMEI;19980318;3.0
SLFMEI;19980319;-4.0
SLFMEI;19980320;-6.7
SLFMEI;19980321;-7.5
SLFMEI;19980322;-7.5
SLFMEI;19980323;-8.6
SLFMEI;19980324;-9.5
SLFMEI;19980325;-5.3
SLFMEI;19980326;-1.6
SLFMEI;19980327;-0.6
SLFMEI;19980328;5.0
SLFMEI;19980329;5.4
SLFMEI;19980330;5.0
SLFMEI;19980331;4.2
SLFMEI;19980401;1.4
SLFMEI;19980402;0.4
SLFMEI;19980403;-
SLFMEI;19980404;-
SLFMEI;19980405;-1.9
SLFMEI;19980406;-2.4
SLFMEI;19980407;-2.7
SLFMEI;19980408;-3.1
SLFMEI;19980409;-3.1
SLFMEI;19980410;-5.2
SLFMEI;19980411;-6.0
SLFMEI;19980412;-7.7
SLFMEI;19980413;-9.7
SLFMEI;19980414;-8.2
SLFMEI;19980415;-5.3
SLFMEI;19980416;-4.9
SLFMEI;19980417;-4.5
SLFMEI;19980418;-7.2
SLFMEI;19980419;-6.9
SLFMEI;19980420;0.2
SLFMEI;19980421;0.9
SLFMEI;19980422;3.7
SLFMEI;19980423;3.7
SLFMEI;19980424;1.5
SLFMEI;19980425;4.5
SLFMEI;19980426;4.8
SLFMEI;19980427;0.3
SLFMEI;19980428;-2.5
SLFMEI;19980429;-1.1
SLFMEI;19980430;0.3
SLFMEI;19980501;0.0
SLFMEI;19980502;-0.7
SLFMEI;19980503;0.6
SLFMEI;19980504;-0.4
SLFMEI;19980505;-0.5
SLFMEI;19980506;-0.4
SLFMEI;19980507;3.4
SLFMEI;19980508;5.8
SLFMEI;19980509;8.0
SLFMEI;19980510;9.4
SLFMEI;19980511;10.6
SLFMEI;19980512;11.3
SLFMEI;19980513;11.4
SLFMEI;19980514;8.9
SLFMEI;19980515;7.7
SLFMEI;19980516;4.1
SLFMEI;19980517;0.7
SLFMEI;19980518;1.3
SLFMEI;19980519;3.5
SLFMEI;19980520;5.2
SLFMEI;19980521;4.1
SLFMEI;19980522;2.3
SLFMEI;19980523;2.6
SLFMEI;19980524;1.3
SLFMEI;19980525;1.2
SLFMEI;19980526;3.1
SLFMEI;19980527;3.6
SLFMEI;19980528;3.9
SLFMEI;19980529;3.0
SLFMEI;19980530;5.9
SLFMEI;19980531;3.7
SLFMEI;19980601;4.9
SLFMEI;19980602;8.7
SLFMEI;19980603;7.6
SLFMEI;19980604;10.4
SLFMEI;19980605;11.9
SLFMEI;19980606;10.7
SLFMEI;19980607;6.7
SLFMEI;19980608;3.4
SLFMEI;19980609;9.0
SLFMEI;19980610;6.7
SLFMEI;19980611;0.0
SLFMEI;19980612;-3.1
SLFMEI;19980613;-1.5
SLFMEI;19980614;2.5
SLFMEI;19980615;1.4
SLFMEI;19980616;0.9
SLFMEI;19980617;1.5
SLFMEI;19980618;4.3
SLFMEI;19980619;8.6
SLFMEI;19980620;13.3
SLFMEI;19980621;15.4
SLFMEI;19980622;11.4
SLFMEI;19980623;7.5
SLFMEI;19980624;9.6
SLFMEI;19980625;10.9
SLFMEI;19980626;10.0
SLFMEI;19980627;11.0
SLFMEI;19980628;8.2
SLFMEI;19980629;8.9
SLFMEI;19980630;9.5
SLFMEI;19980701;11.5
SLFMEI;19980702;8.5
SLFMEI;19980703;5.4
SLFMEI;19980704;6.5
SLFMEI;19980705;7.4
SLFMEI;19980706;10.5
SLFMEI;19980707;6.9
SLFMEI;19980708;0.2
SLFMEI;19980709;3.6
SLFMEI;19980710;6.3
SLFMEI;19980711;7.7
SLFMEI;19980712;10.4
SLFMEI;19980713;10.7
SLFMEI;19980714;4.2
SLFMEI;19980715;3.8
SLFMEI;19980716;6.1
SLFMEI;19980717;9.0
SLFMEI;19980718;10.9
SLFMEI;19980719;14.4
SLFMEI;19980720;16.0
SLFMEI;19980721;13.4
SLFMEI;19980722;12.9
SLFMEI;19980723;13.1
SLFMEI;19980724;10.2
SLFMEI;19980725;9.2
SLFMEI;19980726;12.2
SLFMEI;19980727;9.6
SLFMEI;19980728;5.7
SLFMEI;19980729;8.9
SLFMEI;19980730;11.7
SLFMEI;19980731;8.4
SLFMEI;19980801;-
SLFMEI;19980802;-
SLFMEI;19980803;-
SLFMEI;19980804;-
SLFMEI;19980805;-
SLFMEI;19980806;-
SLFMEI;19980807;-
SLFMEI;19980808;-
SLFMEI;19980809;-
SLFMEI;19980810;-
SLFMEI;19980811;-
SLFMEI;19980812;-
SLFMEI;19980813;-
SLFMEI;19980814;-
SLFMEI;19980815;-
SLFMEI;19980816;-
SLFMEI;19980817;-
SLFMEI;19980818;-
SLFMEI;19980819;9.1
SLFMEI;19980820;9.7
SLFMEI;19980821;7.4
SLFMEI;19980822;8.2
SLFMEI;19980823;8.6
SLFMEI;19980824;7.0
SLFMEI;19980825;5.2
SLFMEI;19980826;8.7
SLFMEI;19980827;3.6
SLFMEI;19980828;-0.1
SLFMEI;19980829;1.4
SLFMEI;19980830;4.4
SLFMEI;19980831;8.1
SLFMEI;19980901;10.4
SLFMEI;19980902;11.8
SLFMEI;19980903;8.8
SLFMEI;19980904;8.9
SLFMEI;19980905;4.3
SLFMEI;19980906;6.1
SLFMEI;19980907;7.9
SLFMEI;19980908;6.0
SLFMEI;19980909;10.1
SLFMEI;19980910;10.5
SLFMEI;19980911;4.8
SLFMEI;19980912;-0.9
SLFMEI;19980913;-3.2
SLFMEI;19980914;-2.5
SLFMEI;19980915;0.4
SLFMEI;19980916;4.2
SLFMEI;19980917;0.1
SLFMEI;19980918;1.7
SLFMEI;19980919;6.7
SLFMEI;19980920;5.3
SLFMEI;19980921;6.1
SLFMEI;19980922;4.4
SLFMEI;19980923;-
SLFMEI;19980924;6.2
SLFMEI;19980925;5.1
SLFMEI;19980926;5.9
SLFMEI;19980927;4.4
SLFMEI;19980928;2.1
SLFMEI;19980929;4.2
SLFMEI;19980930;4.3
SLFMEI;19981001;0.2
