 

stn;time;rsd100m0
CPP;195901;3
CPP;195902;0
CPP;195903;0
CPP;195904;2
CPP;195905;0
CPP;195906;1
CPP;195907;2
CPP;195908;2
CPP;195909;0
CPP;195910;0
CPP;195911;1
CPP;195912;4
CPP;196001;1
CPP;196002;2
CPP;196003;2
CPP;196004;0
CPP;196005;1
CPP;196006;1
CPP;196007;4
CPP;196008;3
CPP;196009;2
CPP;196010;0
CPP;196011;1
CPP;196012;0
CPP;196101;1
CPP;196102;3
CPP;196103;0
CPP;196104;3
CPP;196105;1
CPP;196106;1
CPP;196107;2
CPP;196108;1
CPP;196109;0
CPP;196110;2
CPP;196111;1
CPP;196112;5
CPP;196201;4
CPP;196202;2
CPP;196203;2
CPP;196204;2
CPP;196205;0
CPP;196206;1
CPP;196207;0
CPP;196208;0
CPP;196209;0
CPP;196210;0
CPP;196211;2
CPP;196212;4
CPP;196301;1
CPP;196302;1
CPP;196303;3
CPP;196304;0
CPP;196305;1
CPP;196306;3
CPP;196307;1
CPP;196308;1
CPP;196309;0
CPP;196310;3
CPP;196311;3
CPP;196312;0
CPP;196401;0
CPP;196402;0
CPP;196403;1
CPP;196404;1
CPP;196405;2
CPP;196406;1
CPP;196407;0
CPP;196408;3
CPP;196409;1
CPP;196410;2
CPP;196411;2
CPP;196412;0
CPP;196501;2
CPP;196502;0
CPP;196503;3
CPP;196504;0
CPP;196505;3
CPP;196506;1
CPP;196507;5
CPP;196508;2
CPP;196509;1
CPP;196510;0
CPP;196511;4
CPP;196512;9
CPP;196601;1
CPP;196602;1
CPP;196603;1
CPP;196604;2
CPP;196605;0
CPP;196606;0
CPP;196607;0
CPP;196608;4
CPP;196609;0
CPP;196610;2
CPP;196611;2
CPP;196612;3
CPP;196701;1
CPP;196702;2
CPP;196703;3
CPP;196704;0
CPP;196705;3
CPP;196706;0
CPP;196707;1
CPP;196708;2
CPP;196709;1
CPP;196710;0
CPP;196711;0
CPP;196712;2
CPP;196801;5
CPP;196802;0
CPP;196803;0
CPP;196804;1
CPP;196805;0
CPP;196806;1
CPP;196807;2
CPP;196808;2
CPP;196809;2
CPP;196810;0
CPP;196811;2
CPP;196812;4
CPP;196901;0
CPP;196902;1
CPP;196903;0
CPP;196904;1
CPP;196905;1
CPP;196906;3
CPP;196907;3
CPP;196908;2
CPP;196909;0
CPP;196910;0
CPP;196911;1
CPP;196912;2
CPP;197001;0
CPP;197002;7
CPP;197003;1
CPP;197004;3
CPP;197005;1
CPP;197006;1
CPP;197007;0
CPP;197008;2
CPP;197009;1
CPP;197010;0
CPP;197011;0
CPP;197012;0
