 

stn;time;rre150m0
COV;198001;27.3
COV;198002;13.3
COV;198003;37.4
COV;198004;20.9
COV;198005;80.0
COV;198006;123.3
COV;198007;85.2
COV;198008;38.5
COV;198009;28.8
COV;198010;134.0
COV;198011;17.1
COV;198012;26.4
COV;198101;47.9
COV;198102;7.6
COV;198103;106.2
COV;198104;20.6
COV;198105;113.1
COV;198106;83.5
COV;198107;163.9
COV;198108;37.3
COV;198109;171.1
COV;198110;65.3
COV;198111;29.7
COV;198112;52.0
COV;198201;67.1
COV;198202;5.6
COV;198203;40.2
COV;198204;8.4
COV;198205;70.3
COV;198206;147.6
COV;198207;119.0
COV;198208;165.5
COV;198209;58.6
COV;198210;93.5
COV;198211;89.0
COV;198212;77.5
COV;198301;109.3
COV;198302;9.2
COV;198303;45.2
COV;198304;121.7
COV;198305;330.2
COV;198306;29.8
COV;198307;29.0
COV;198308;79.4
COV;198309;74.6
COV;198310;28.0
COV;198311;37.4
COV;198312;54.8
COV;198401;22.4
COV;198402;48.2
COV;198403;51.1
COV;198404;34.9
COV;198405;140.5
COV;198406;62.8
COV;198407;22.3
COV;198408;59.2
COV;198409;206.0
COV;198410;78.8
COV;198411;28.0
COV;198412;39.9
COV;198501;97.1
COV;198502;43.3
COV;198503;101.2
COV;198504;66.3
COV;198505;114.3
COV;198506;117.2
COV;198507;110.5
COV;198508;151.3
COV;198509;34.2
COV;198510;8.2
COV;198511;36.7
COV;198512;15.7
COV;198601;92.2
COV;198602;6.5
COV;198603;38.9
COV;198604;182.4
COV;198605;90.3
COV;198606;77.7
COV;198607;83.2
COV;198608;163.2
COV;198609;41.5
COV;198610;28.3
COV;198611;25.5
COV;198612;90.6
COV;198701;15.1
COV;198702;74.0
COV;198703;50.7
COV;198704;51.0
COV;198705;106.9
COV;198706;142.1
COV;198707;170.3
COV;198708;86.8
COV;198709;85.9
COV;198710;76.6
COV;198711;41.3
COV;198712;22.9
COV;198801;55.4
COV;198802;50.2
COV;198803;70.9
COV;198804;38.0
COV;198805;89.4
COV;198806;121.5
COV;198807;69.2
COV;198808;144.9
COV;198809;48.8
COV;198810;154.6
COV;198811;8.1
COV;198812;79.0
COV;198901;1.3
COV;198902;59.5
COV;198903;40.8
COV;198904;106.1
COV;198905;28.8
COV;198906;119.5
COV;198907;104.9
COV;198908;51.1
COV;198909;65.0
COV;198910;13.6
COV;198911;45.7
COV;198912;84.1
COV;199001;17.8
COV;199002;133.1
COV;199003;20.6
COV;199004;78.7
COV;199005;47.4
COV;199006;169.7
COV;199007;61.9
COV;199008;47.4
COV;199009;48.8
COV;199010;105.0
COV;199011;91.9
COV;199012;36.5
COV;199101;23.2
COV;199102;13.0
COV;199103;39.8
COV;199104;40.6
COV;199105;51.5
COV;199106;85.4
COV;199107;105.6
COV;199108;8.4
COV;199109;92.7
COV;199110;25.8
COV;199111;43.5
COV;199112;197.2
COV;199201;3.4
COV;199202;66.8
COV;199203;82.1
COV;199204;93.2
COV;199205;50.4
COV;199206;107.4
COV;199207;129.9
COV;199208;111.1
COV;199209;77.7
COV;199210;99.0
COV;199211;81.1
COV;199212;62.3
COV;199301;15.1
COV;199302;23.7
COV;199303;17.6
COV;199304;48.0
COV;199305;88.7
COV;199306;141.4
COV;199307;101.9
COV;199308;78.5
COV;199309;135.7
COV;199310;137.2
COV;199311;13.9
COV;199312;48.3
COV;199401;75.4
COV;199402;38.2
COV;199403;27.7
COV;199404;56.6
COV;199405;78.6
COV;199406;93.5
COV;199407;97.8
COV;199408;129.2
COV;199409;165.3
COV;199410;33.8
COV;199411;63.0
COV;199412;19.5
COV;199501;105.3
COV;199502;44.6
COV;199503;57.3
COV;199504;53.1
COV;199505;70.3
COV;199506;112.8
COV;199507;77.7
COV;199508;124.3
COV;199509;72.2
COV;199510;3.3
COV;199511;30.4
COV;199512;34.1
COV;199601;15.3
COV;199602;15.4
COV;199603;17.3
COV;199604;26.1
COV;199605;107.2
COV;199606;106.8
COV;199607;101.1
COV;199608;171.5
COV;199609;26.3
COV;199610;90.4
COV;199611;190.2
COV;199612;25.7
COV;199701;14.4
COV;199702;41.7
COV;199703;30.3
COV;199704;51.9
