Federal Office of Meteorology and Climatology, MeteoSwiss
Operation Center 1
Postfach 257
8058 Zürich-Flughafen

Order number 94871

Filename                                Filetype  Station                              Parameter                                                   Period
order_94871_TAE_rre150m0_1_data.txt     Data      Aadorf / Tänikon                     Precipitation; monthly total                                202102-202104
order_94871_TGARE_rre150m0_1_legend.txt Legend    Arenenberg                           Precipitation; monthly total                                202102-202104
order_94871_ARI_rre150m0_1_data.txt     Data      Arisdorf                             Precipitation; monthly total                                202102-202104
order_94871_ARI_rre150m0_1_legend.txt   Legend    Arisdorf                             Precipitation; monthly total                                202102-202104
order_94871_AGATT_rre150m0_1_data.txt   Data      Attelwil                             Precipitation; monthly total                                202102-202104
order_94871_AGATT_rre150m0_1_legend.txt Legend    Attelwil                             Precipitation; monthly total                                202102-202104
order_94871_IYAUE_rre150m0_1_data.txt   Data      Auer                                 Precipitation; monthly total                                202102-202104
order_94871_IYAUE_rre150m0_1_legend.txt Legend    Auer                                 Precipitation; monthly total                                202102-202104
order_94871_DLAUG_rre150m0_1_data.txt   Data      Augsburg                             Precipitation; monthly total                                202102-202104
order_94871_DLAUG_rre150m0_1_legend.txt Legend    Augsburg                             Precipitation; monthly total                                202102-202104
order_94871_AVE_rre150m0_1_data.txt     Data      Avenches                             Precipitation; monthly total                                202102-202104
order_94871_AVE_rre150m0_1_legend.txt   Legend    Avenches                             Precipitation; monthly total                                202102-202104
order_94871_DLKIS_rre150m0_1_data.txt   Data      Bad Kissingen                        Precipitation; monthly total                                202102-202104
order_94871_DLKIS_rre150m0_1_legend.txt Legend    Bad Kissingen                        Precipitation; monthly total                                202102-202104
order_94871_RAG_rre150m0_1_data.txt     Data      Bad Ragaz                            Precipitation; monthly total                                202102-202104
order_94871_RAG_rre150m0_1_legend.txt   Legend    Bad Ragaz                            Precipitation; monthly total                                202102-202104
order_94871_DLBAB_rre150m0_1_data.txt   Data      Baden-Baden / Geroldsau              Precipitation; monthly total                                202102-202104
order_94871_DLBAB_rre150m0_1_legend.txt Legend    Baden-Baden / Geroldsau              Precipitation; monthly total                                202102-202104
order_94871_BAT_rre150m0_1_data.txt     Data      Balsthal                             Precipitation; monthly total                                202102-202104
order_94871_BAT_rre150m0_1_legend.txt   Legend    Balsthal                             Precipitation; monthly total                                202102-202104
order_94871_DLBAM_rre150m0_1_data.txt   Data      Bamberg                              Precipitation; monthly total                                202102-202104
order_94871_DLBAM_rre150m0_1_legend.txt Legend    Bamberg                              Precipitation; monthly total                                202102-202104
order_94871_IYBAR_rre150m0_1_data.txt   Data      Barbian / Kollmann                   Precipitation; monthly total                                202102-202104
order_94871_IYBAR_rre150m0_1_legend.txt Legend    Barbian / Kollmann                   Precipitation; monthly total                                202102-202104
order_94871_BAS_rre150m0_1_data.txt     Data      Basel / Binningen                    Precipitation; monthly total                                202102-202104
order_94871_BAS_rre150m0_1_legend.txt   Legend    Basel / Binningen                    Precipitation; monthly total                                202102-202104
order_94871_KADER_rre150m0_1_data.txt   Data      Basel / Dreispitz                    Precipitation; monthly total                                202103-202104
order_94871_KADER_rre150m0_1_legend.txt Legend    Basel / Dreispitz                    Precipitation; monthly total                                202103-202104
order_94871_BLZ_rre150m0_1_data.txt     Data      Bellinzona                           Precipitation; monthly total                                202102-202104
order_94871_BLZ_rre150m0_1_legend.txt   Legend    Bellinzona                           Precipitation; monthly total                                202102-202104
order_94871_BEP_rre150m0_1_data.txt     Data      Belp                                 Precipitation; monthly total                                202102-202104
order_94871_BEP_rre150m0_1_legend.txt   Legend    Belp                                 Precipitation; monthly total                                202102-202104
order_94871_DOB_rre150m0_1_data.txt     Data      Benken / Doggen                      Precipitation; monthly total                                202102-202104
order_94871_DOB_rre150m0_1_legend.txt   Legend    Benken / Doggen                      Precipitation; monthly total                                202102-202104
order_94871_NABBER_rre150m0_1_data.txt  Data      Bern-Bollwerk                        Precipitation; monthly total                                202102-202104
order_94871_NABBER_rre150m0_1_legend.txt Legend    Bern-Bollwerk                        Precipitation; monthly total                                202102-202104
order_94871_DLBER_rre150m0_1_data.txt   Data      Berus                                Precipitation; monthly total                                202102-202104
order_94871_DLBER_rre150m0_1_legend.txt Legend    Berus                                Precipitation; monthly total                                202102-202104
order_94871_BEX_rre150m0_1_data.txt     Data      Bex                                  Precipitation; monthly total                                202102-202104
order_94871_BEX_rre150m0_1_legend.txt   Legend    Bex                                  Precipitation; monthly total                                202102-202104
order_94871_VDAVS_rre150m0_1_data.txt   Data      Bex / Avançon                        Precipitation; monthly total                                202103-202104
order_94871_VDAVS_rre150m0_1_legend.txt Legend    Bex / Avançon                        Precipitation; monthly total                                202103-202104
order_94871_BEZ_rre150m0_1_data.txt     Data      Beznau                               Precipitation; monthly total                                202102-202104
order_94871_BEZ_rre150m0_1_legend.txt   Legend    Beznau                               Precipitation; monthly total                                202102-202104
order_94871_BIA_rre150m0_1_data.txt     Data      Biasca                               Precipitation; monthly total                                202102-202104
order_94871_BIA_rre150m0_1_legend.txt   Legend    Biasca                               Precipitation; monthly total                                202102-202104
order_94871_GLBIL_rre150m0_1_data.txt   Data      Bilten                               Precipitation; monthly total                                202102-202104
order_94871_GLBIL_rre150m0_1_legend.txt Legend    Bilten                               Precipitation; monthly total                                202102-202104
order_94871_TIBIO_rre150m0_1_data.txt   Data      Bioggio                              Precipitation; monthly total                                202102-202104
order_94871_TIBIO_rre150m0_1_legend.txt Legend    Bioggio                              Precipitation; monthly total                                202102-202104
order_94871_ZHBID_rre150m0_1_data.txt   Data      Birmensdorf                          Precipitation; monthly total                                202102-202104
order_94871_ZHBID_rre150m0_1_legend.txt Legend    Birmensdorf                          Precipitation; monthly total                                202102-202104
order_94871_AGBRW_rre150m0_1_data.txt   Data      Birrwil                              Precipitation; monthly total                                202102-202104
order_94871_AGBRW_rre150m0_1_legend.txt Legend    Birrwil                              Precipitation; monthly total                                202102-202104
order_94871_BIZ_rre150m0_1_data.txt     Data      Bischofszell                         Precipitation; monthly total                                202102-202104
order_94871_BIZ_rre150m0_1_legend.txt   Legend    Bischofszell                         Precipitation; monthly total                                202102-202104
order_94871_MMBOY_rre150m0_1_data.txt   Data      Boudry                               Precipitation; monthly total                                202102-202104
order_94871_MMBOY_rre150m0_1_legend.txt Legend    Boudry                               Precipitation; monthly total                                202102-202104
order_94871_IYBOZ_rre150m0_1_data.txt   Data      Bozen                                Precipitation; monthly total                                202102-202104
order_94871_IYBOZ_rre150m0_1_legend.txt Legend    Bozen                                Precipitation; monthly total                                202102-202104
order_94871_IYBRZ_rre150m0_1_data.txt   Data      Branzoll                             Precipitation; monthly total                                202102-202104
order_94871_IYBRZ_rre150m0_1_legend.txt Legend    Branzoll                             Precipitation; monthly total                                202102-202104
order_94871_BSG_rre150m0_1_data.txt     Data      Brissago                             Precipitation; monthly total                                202102-202104
order_94871_BSG_rre150m0_1_legend.txt   Legend    Brissago                             Precipitation; monthly total                                202102-202104
order_94871_BUC_rre150m0_1_data.txt     Data      Buch, SH                             Precipitation; monthly total                                202102-202104
order_94871_BUC_rre150m0_1_legend.txt   Legend    Buch, SH                             Precipitation; monthly total                                202102-202104
order_94871_DLBUC_rre150m0_1_data.txt   Data      Buchenbach                           Precipitation; monthly total                                202102-202104
order_94871_DLBUC_rre150m0_1_legend.txt Legend    Buchenbach                           Precipitation; monthly total                                202102-202104
order_94871_BUS_rre150m0_1_data.txt     Data      Buchs / Aarau                        Precipitation; monthly total                                202102-202104
order_94871_BUS_rre150m0_1_legend.txt   Legend    Buchs / Aarau                        Precipitation; monthly total                                202102-202104
order_94871_BUD_rre150m0_1_data.txt     Data      Burgdorf                             Precipitation; monthly total                                202102-202104
order_94871_BUD_rre150m0_1_legend.txt   Legend    Burgdorf                             Precipitation; monthly total                                202102-202104
order_94871_KABAT_rre150m0_1_data.txt   Data      Bättwil                              Precipitation; monthly total                                202103-202104
order_94871_KABAT_rre150m0_1_legend.txt Legend    Bättwil                              Precipitation; monthly total                                202103-202104
order_94871_UBB_rre150m0_1_data.txt     Data      Bözberg                              Precipitation; monthly total                                202102-202104
order_94871_UBB_rre150m0_1_legend.txt   Legend    Bözberg                              Precipitation; monthly total                                202102-202104
order_94871_BUE_rre150m0_1_data.txt     Data      Bülach                               Precipitation; monthly total                                202102-202104
order_94871_BUE_rre150m0_1_legend.txt   Legend    Bülach                               Precipitation; monthly total                                202102-202104
order_94871_TICAM_rre150m0_1_data.txt   Data      Camignolo                            Precipitation; monthly total                                202102-202104
order_94871_TICAM_rre150m0_1_legend.txt Legend    Camignolo                            Precipitation; monthly total                                202102-202104
order_94871_CEV_rre150m0_1_data.txt     Data      Cevio                                Precipitation; monthly total                                202102-202104
order_94871_CEV_rre150m0_1_legend.txt   Legend    Cevio                                Precipitation; monthly total                                202102-202104
order_94871_CHZ_rre150m0_1_data.txt     Data      Cham                                 Precipitation; monthly total                                202102-202104
order_94871_CHZ_rre150m0_1_legend.txt   Legend    Cham                                 Precipitation; monthly total                                202102-202104
order_94871_CHY_rre150m0_1_data.txt     Data      Chavornay                            Precipitation; monthly total                                202102-202104
order_94871_CHY_rre150m0_1_legend.txt   Legend    Chavornay                            Precipitation; monthly total                                202102-202104
order_94871_GECHE_rre150m0_1_data.txt   Data      Chevrier                             Precipitation; monthly total                                202102-202104
order_94871_GECHE_rre150m0_1_legend.txt Legend    Chevrier                             Precipitation; monthly total                                202102-202104
order_94871_GEGFA_rre150m0_1_data.txt   Data      Chêne-Bougeries / Grange-Falquet     Precipitation; monthly total                                202102-202104
order_94871_GEGFA_rre150m0_1_legend.txt Legend    Chêne-Bougeries / Grange-Falquet     Precipitation; monthly total                                202102-202104
order_94871_COL_rre150m0_1_data.txt     Data      Coldrerio                            Precipitation; monthly total                                202102-202104
order_94871_COL_rre150m0_1_legend.txt   Legend    Coldrerio                            Precipitation; monthly total                                202102-202104
order_94871_VDCRA_rre150m0_1_data.txt   Data      Crans-près-Céligny                   Precipitation; monthly total                                202102-202104
order_94871_VDCRA_rre150m0_1_legend.txt Legend    Crans-près-Céligny                   Precipitation; monthly total                                202102-202104
order_94871_CRM_rre150m0_1_data.txt     Data      Cressier                             Precipitation; monthly total                                202102-202104
order_94871_CRM_rre150m0_1_legend.txt   Legend    Cressier                             Precipitation; monthly total                                202102-202104
order_94871_VDCRI_rre150m0_1_data.txt   Data      Crissier                             Precipitation; monthly total                                202102-202104
order_94871_VDCRI_rre150m0_1_legend.txt Legend    Crissier                             Precipitation; monthly total                                202102-202104
order_94871_VDCUL_rre150m0_1_data.txt   Data      Cully                                Precipitation; monthly total                                202102-202104
order_94871_VDCUL_rre150m0_1_legend.txt Legend    Cully                                Precipitation; monthly total                                202102-202104
order_94871_DEM_rre150m0_1_data.txt     Data      Delémont                             Precipitation; monthly total                                202102-202104
order_94871_DEM_rre150m0_1_legend.txt   Legend    Delémont                             Precipitation; monthly total                                202102-202104
order_94871_DLDEU_rre150m0_1_data.txt   Data      Deuselbach                           Precipitation; monthly total                                202102-202104
order_94871_DLDEU_rre150m0_1_legend.txt Legend    Deuselbach                           Precipitation; monthly total                                202102-202104
order_94871_DIE_rre150m0_1_data.txt     Data      Diessenhofen                         Precipitation; monthly total                                202102-202104
order_94871_DIE_rre150m0_1_legend.txt   Legend    Diessenhofen                         Precipitation; monthly total                                202102-202104
order_94871_TGDIE_rre150m0_1_data.txt   Data      Diessenhofen                         Precipitation; monthly total                                202102-202104
order_94871_TGDIE_rre150m0_1_legend.txt Legend    Diessenhofen                         Precipitation; monthly total                                202102-202104
order_94871_DIT_rre150m0_1_data.txt     Data      Dietikon                             Precipitation; monthly total                                202102-202104
order_94871_DIT_rre150m0_1_legend.txt   Legend    Dietikon                             Precipitation; monthly total                                202102-202104
order_94871_DLDIG_rre150m0_1_data.txt   Data      Dillingen                            Precipitation; monthly total                                202102-202104
order_94871_DLDIG_rre150m0_1_legend.txt Legend    Dillingen                            Precipitation; monthly total                                202102-202104
order_94871_DLDRE_rre150m0_1_data.txt   Data      Dresden / Klotzsche                  Precipitation; monthly total                                202102-202104
order_94871_DLDRE_rre150m0_1_legend.txt Legend    Dresden / Klotzsche                  Precipitation; monthly total                                202102-202104
order_94871_NABDUE_rre150m0_1_data.txt  Data      Dübendorf / Giessen                  Precipitation; monthly total                                202102-202104
order_94871_NABDUE_rre150m0_1_legend.txt Legend    Dübendorf / Giessen                  Precipitation; monthly total                                202102-202104
order_94871_EFF_rre150m0_1_data.txt     Data      Effretikon                           Precipitation; monthly total                                202102-202104
order_94871_EFF_rre150m0_1_legend.txt   Legend    Effretikon                           Precipitation; monthly total                                202102-202104
order_94871_EGO_rre150m0_1_data.txt     Data      Egolzwil                             Precipitation; monthly total                                202102-202104
order_94871_EGO_rre150m0_1_legend.txt   Legend    Egolzwil                             Precipitation; monthly total                                202102-202104
order_94871_OED_rre150m0_1_data.txt     Data      Ehrendingen                          Precipitation; monthly total                                202102-202104
order_94871_OED_rre150m0_1_legend.txt   Legend    Ehrendingen                          Precipitation; monthly total                                202102-202104
order_94871_DLELZ_rre150m0_1_data.txt   Data      Elzach / Fisnacht                    Precipitation; monthly total                                202102-202104
order_94871_DLELZ_rre150m0_1_legend.txt Legend    Elzach / Fisnacht                    Precipitation; monthly total                                202102-202104
order_94871_DLEMM_rre150m0_1_data.txt   Data      Emmendingen / Mundingen              Precipitation; monthly total                                202102-202104
order_94871_DLEMM_rre150m0_1_legend.txt Legend    Emmendingen / Mundingen              Precipitation; monthly total                                202102-202104
order_94871_KAEPT_rre150m0_1_data.txt   Data      Eptingen                             Precipitation; monthly total                                202103-202104
order_94871_KAEPT_rre150m0_1_legend.txt Legend    Eptingen                             Precipitation; monthly total                                202103-202104
order_94871_DLERF_rre150m0_1_data.txt   Data      Erfurt / Bindersleben                Precipitation; monthly total                                202102-202104
order_94871_DLERF_rre150m0_1_legend.txt Legend    Erfurt / Bindersleben                Precipitation; monthly total                                202102-202104
order_94871_TGERM_rre150m0_1_data.txt   Data      Ermatingen                           Precipitation; monthly total                                202102-202104
order_94871_TGERM_rre150m0_1_legend.txt Legend    Ermatingen                           Precipitation; monthly total                                202102-202104
order_94871_ESZ_rre150m0_1_data.txt     Data      Eschenz                              Precipitation; monthly total                                202102-202104
order_94871_ESZ_rre150m0_1_legend.txt   Legend    Eschenz                              Precipitation; monthly total                                202102-202104
order_94871_KAETT_rre150m0_1_data.txt   Data      Ettingen                             Precipitation; monthly total                                202103-202104
order_94871_KAETT_rre150m0_1_legend.txt Legend    Ettingen                             Precipitation; monthly total                                202103-202104
order_94871_EVI_rre150m0_1_data.txt     Data      Evionnaz                             Precipitation; monthly total                                202102-202104
order_94871_EVI_rre150m0_1_legend.txt   Legend    Evionnaz                             Precipitation; monthly total                                202102-202104
order_94871_AGFAW_rre150m0_1_data.txt   Data      Fahrwangen                           Precipitation; monthly total                                202102-202104
order_94871_AGFAW_rre150m0_1_legend.txt Legend    Fahrwangen                           Precipitation; monthly total                                202102-202104
order_94871_DLFEL_rre150m0_1_data.txt   Data      Feldkirchen-Westerham / Lenzmühle    Precipitation; monthly total                                202102-202104
order_94871_DLFEL_rre150m0_1_legend.txt Legend    Feldkirchen-Westerham / Lenzmühle    Precipitation; monthly total                                202102-202104
order_94871_DLFEU_rre150m0_1_data.txt   Data      Feuchtwangen / Heilbronn             Precipitation; monthly total                                202102-202104
order_94871_DLFEU_rre150m0_1_legend.txt Legend    Feuchtwangen / Heilbronn             Precipitation; monthly total                                202102-202104
order_94871_DLHAH_rre150m0_1_data.txt   Data      Frankfurt / Hahn Flughafen           Precipitation; monthly total                                202102-202104
order_94871_DLHAH_rre150m0_1_legend.txt Legend    Frankfurt / Hahn Flughafen           Precipitation; monthly total                                202102-202104
order_94871_FRF_rre150m0_1_data.txt     Data      Frauenfeld                           Precipitation; monthly total                                202102-202104
order_94871_FRF_rre150m0_1_legend.txt   Legend    Frauenfeld                           Precipitation; monthly total                                202102-202104
order_94871_TGFRA_rre150m0_1_data.txt   Data      Frauenfeld                           Precipitation; monthly total                                202102-202104
order_94871_TGFRA_rre150m0_1_legend.txt Legend    Frauenfeld                           Precipitation; monthly total                                202102-202104
order_94871_DLFRB_rre150m0_1_data.txt   Data      Freiburg                             Precipitation; monthly total                                202102-202104
order_94871_DLFRB_rre150m0_1_legend.txt Legend    Freiburg                             Precipitation; monthly total                                202102-202104
order_94871_FRI_rre150m0_1_data.txt     Data      Frick                                Precipitation; monthly total                                202102-202104
order_94871_FRI_rre150m0_1_legend.txt   Legend    Frick                                Precipitation; monthly total                                202102-202104
order_94871_AGFRI_rre150m0_1_data.txt   Data      Frick                                Precipitation; monthly total                                202102-202104
order_94871_AGFRI_rre150m0_1_legend.txt Legend    Frick                                Precipitation; monthly total                                202102-202104
order_94871_DLFRH_rre150m0_1_data.txt   Data      Friedrichshafen / Unterraderach      Precipitation; monthly total                                202102-202104
order_94871_DLFRH_rre150m0_1_legend.txt Legend    Friedrichshafen / Unterraderach      Precipitation; monthly total                                202102-202104
order_94871_FRA_rre150m0_1_data.txt     Data      Fräschels                            Precipitation; monthly total                                202102-202104
order_94871_FRA_rre150m0_1_legend.txt   Legend    Fräschels                            Precipitation; monthly total                                202102-202104
order_94871_VDFEC_rre150m0_1_data.txt   Data      Féchy                                Precipitation; monthly total                                202102-202104
order_94871_VDFEC_rre150m0_1_legend.txt Legend    Féchy                                Precipitation; monthly total                                202102-202104
order_94871_DLFUR_rre150m0_1_data.txt   Data      Fürstenzell                          Precipitation; monthly total                                202102-202104
order_94871_DLFUR_rre150m0_1_legend.txt Legend    Fürstenzell                          Precipitation; monthly total                                202102-202104
order_94871_IYGAR_rre150m0_1_data.txt   Data      Gargazon                             Precipitation; monthly total                                202102-202104
order_94871_IYGAR_rre150m0_1_legend.txt Legend    Gargazon                             Precipitation; monthly total                                202102-202104
order_94871_DLGEL_rre150m0_1_data.txt   Data      Gelbelsee                            Precipitation; monthly total                                202102-202104
order_94871_DLGEL_rre150m0_1_legend.txt Legend    Gelbelsee                            Precipitation; monthly total                                202102-202104
order_94871_GEA_rre150m0_1_data.txt     Data      Genève / Aïre                        Precipitation; monthly total                                202102-202104
order_94871_GEA_rre150m0_1_legend.txt   Legend    Genève / Aïre                        Precipitation; monthly total                                202102-202104
order_94871_GVE_rre150m0_1_data.txt     Data      Genève / Cointrin                    Precipitation; monthly total                                202102-202104
order_94871_GVE_rre150m0_1_legend.txt   Legend    Genève / Cointrin                    Precipitation; monthly total                                202102-202104
order_94871_GEDDU_rre150m0_1_data.txt   Data      Genève / David-Dufour                Precipitation; monthly total                                202102-202104
order_94871_GEDDU_rre150m0_1_legend.txt Legend    Genève / David-Dufour                Precipitation; monthly total                                202102-202104
order_94871_GEERM_rre150m0_1_data.txt   Data      Genève / L'Ermitage                  Precipitation; monthly total                                202102-202104
order_94871_GEERM_rre150m0_1_legend.txt Legend    Genève / L'Ermitage                  Precipitation; monthly total                                202102-202104
order_94871_GES_rre150m0_1_data.txt     Data      Gersau                               Precipitation; monthly total                                202102-202104
order_94871_GES_rre150m0_1_legend.txt   Legend    Gersau                               Precipitation; monthly total                                202102-202104
order_94871_GIH_rre150m0_1_data.txt     Data      Giswil                               Precipitation; monthly total                                202102-202104
order_94871_GIH_rre150m0_1_legend.txt   Legend    Giswil                               Precipitation; monthly total                                202102-202104
order_94871_GLA_rre150m0_1_data.txt     Data      Glarus                               Precipitation; monthly total                                202102-202104
order_94871_GLA_rre150m0_1_legend.txt   Legend    Glarus                               Precipitation; monthly total                                202102-202104
order_94871_GLGLA_rre150m0_1_data.txt   Data      Glarus                               Precipitation; monthly total                                202102-202104
order_94871_GLGLA_rre150m0_1_legend.txt Legend    Glarus                               Precipitation; monthly total                                202102-202104
order_94871_DLGOT_rre150m0_1_data.txt   Data      Gottfrieding                         Precipitation; monthly total                                202102-202104
order_94871_DLGOT_rre150m0_1_legend.txt Legend    Gottfrieding                         Precipitation; monthly total                                202102-202104
order_94871_DLGTT_rre150m0_1_data.txt   Data      Gottmadingen                         Precipitation; monthly total                                202102-202104
order_94871_DLGTT_rre150m0_1_legend.txt Legend    Gottmadingen                         Precipitation; monthly total                                202102-202104
order_94871_GRE_rre150m0_1_data.txt     Data      Grenchen                             Precipitation; monthly total                                202102-202104
order_94871_GRE_rre150m0_1_legend.txt   Legend    Grenchen                             Precipitation; monthly total                                202102-202104
order_94871_GRO_rre150m0_1_data.txt     Data      Grono                                Precipitation; monthly total                                202102-202104
order_94871_GRO_rre150m0_1_legend.txt   Legend    Grono                                Precipitation; monthly total                                202102-202104
order_94871_GIN_rre150m0_1_data.txt     Data      Grüningen                            Precipitation; monthly total                                202102-202104
order_94871_GIN_rre150m0_1_legend.txt   Legend    Grüningen                            Precipitation; monthly total                                202102-202104
order_94871_GOE_rre150m0_1_data.txt     Data      Gösgen                               Precipitation; monthly total                                202102-202104
order_94871_GOE_rre150m0_1_legend.txt   Legend    Gösgen                               Precipitation; monthly total                                202102-202104
order_94871_GUT_rre150m0_1_data.txt     Data      Güttingen                            Precipitation; monthly total                                202102-202104
order_94871_GUT_rre150m0_1_legend.txt   Legend    Güttingen                            Precipitation; monthly total                                202102-202104
order_94871_HLL_rre150m0_1_data.txt     Data      Hallau                               Precipitation; monthly total                                202102-202104
order_94871_HLL_rre150m0_1_legend.txt   Legend    Hallau                               Precipitation; monthly total                                202102-202104
order_94871_DLHAR_rre150m0_1_data.txt   Data      Harburg                              Precipitation; monthly total                                202102-202104
order_94871_DLHAR_rre150m0_1_legend.txt Legend    Harburg                              Precipitation; monthly total                                202102-202104
order_94871_DLHEC_rre150m0_1_data.txt   Data      Hechingen                            Precipitation; monthly total                                202102-202104
order_94871_DLHEC_rre150m0_1_legend.txt Legend    Hechingen                            Precipitation; monthly total                                202102-202104
order_94871_HTW_rre150m0_1_data.txt     Data      Herbetswil                           Precipitation; monthly total                                202102-202104
order_94871_HTW_rre150m0_1_legend.txt   Legend    Herbetswil                           Precipitation; monthly total                                202102-202104
order_94871_DLHEM_rre150m0_1_data.txt   Data      Hermaringen                          Precipitation; monthly total                                202102-202104
order_94871_DLHEM_rre150m0_1_legend.txt Legend    Hermaringen                          Precipitation; monthly total                                202102-202104
order_94871_DLHER_rre150m0_1_data.txt   Data      Herrenberg                           Precipitation; monthly total                                202102-202104
order_94871_DLHER_rre150m0_1_legend.txt Legend    Herrenberg                           Precipitation; monthly total                                202102-202104
order_94871_HEB_rre150m0_1_data.txt     Data      Herzogenbuchsee                      Precipitation; monthly total                                202102-202104
order_94871_HEB_rre150m0_1_legend.txt   Legend    Herzogenbuchsee                      Precipitation; monthly total                                202102-202104
order_94871_NABHAE_rre150m0_1_data.txt  Data      Härkingen                            Precipitation; monthly total                                202102-202104
order_94871_NABHAE_rre150m0_1_legend.txt Legend    Härkingen                            Precipitation; monthly total                                202102-202104
order_94871_WSLHOB_rre150m0_1_data.txt  Data      Hölstein Bestand                     Precipitation; monthly total                                202102-202104
order_94871_WSLHOB_rre150m0_1_legend.txt Legend    Hölstein Bestand                     Precipitation; monthly total                                202102-202104
order_94871_BEINS_rre150m0_1_data.txt   Data      Ins                                  Precipitation; monthly total                                202102-202104
order_94871_BEINS_rre150m0_1_legend.txt Legend    Ins                                  Precipitation; monthly total                                202102-202104
order_94871_MMIBG_rre150m0_1_data.txt   Data      Isole di Brissago                    Precipitation; monthly total                                202102-202104
order_94871_MMIBG_rre150m0_1_legend.txt Legend    Isole di Brissago                    Precipitation; monthly total                                202102-202104
order_94871_JON_rre150m0_1_data.txt     Data      Jona                                 Precipitation; monthly total                                202102-202104
order_94871_JON_rre150m0_1_legend.txt   Legend    Jona                                 Precipitation; monthly total                                202102-202104
order_94871_JUS_rre150m0_1_data.txt     Data      Jussy                                Precipitation; monthly total                                202102-202104
order_94871_JUS_rre150m0_1_legend.txt   Legend    Jussy                                Precipitation; monthly total                                202102-202104
order_94871_GEFOR_rre150m0_1_data.txt   Data      Jussy / Maison de la foret           Precipitation; monthly total                                202102-202104
order_94871_GEFOR_rre150m0_1_legend.txt Legend    Jussy / Maison de la foret           Precipitation; monthly total                                202102-202104
order_94871_WSLJUF_rre150m0_1_data.txt  Data      Jussy Freiland                       Precipitation; monthly total                                202102-202104
order_94871_WSLJUF_rre150m0_1_legend.txt Legend    Jussy Freiland                       Precipitation; monthly total                                202102-202104
