 

stn;time;rre150y0
UNK;1901;1101.1
UNK;1902;1068.8
UNK;1903;1031.1
UNK;1904;1006.3
UNK;1905;1285.4
UNK;1906;907.8
UNK;1907;917.2
UNK;1908;1036.8
UNK;1909;1060.5
UNK;1910;1425.9
UNK;1911;816.4
UNK;1912;1197.4
UNK;1913;1056.7
UNK;1914;1103.0
UNK;1915;1168.6
UNK;1916;1282.8
UNK;1917;1102.9
UNK;1918;1039.5
UNK;1919;1066.5
UNK;1920;784.9
UNK;1921;801.2
UNK;1922;1404.9
UNK;1923;1048.0
UNK;1924;1058.8
UNK;1925;1017.2
UNK;1926;1115.7
UNK;1927;1254.8
UNK;1928;1066.6
UNK;1929;916.0
UNK;1930;1481.8
UNK;1931;1270.5
UNK;1932;1084.3
UNK;1933;952.0
UNK;1934;925.9
UNK;1935;1362.8
UNK;1936;1345.6
UNK;1937;1021.3
UNK;1938;992.8
UNK;1939;1392.6
UNK;1940;1383.9
UNK;1941;936.1
UNK;1942;855.1
UNK;1943;823.8
UNK;1944;1175.8
UNK;1945;1080.1
UNK;1946;1153.3
UNK;1947;835.7
UNK;1948;1056.2
UNK;1949;736.3
UNK;1950;1121.1
UNK;1951;1201.7
UNK;1952;1383.6
UNK;1953;849.2
UNK;1954;1273.1
UNK;1955;1144.1
UNK;1956;1217.0
UNK;1957;1005.5
UNK;1958;1341.4
UNK;1959;956.4
UNK;1960;1072.5
UNK;1961;1011.9
UNK;1962;1053.7
UNK;1963;1004.2
UNK;1964;967.7
UNK;1965;1670.3
UNK;1966;1288.0
UNK;1967;924.2
UNK;1968;1324.4
UNK;1969;1035.6
UNK;1970;1367.7
UNK;1971;824.4
UNK;1972;1062.2
UNK;1973;1135.7
UNK;1974;1192.2
UNK;1975;1071.5
UNK;1976;854.0
UNK;1977;1403.0
UNK;1978;1172.7
UNK;1979;1368.7
UNK;1980;1166.9
UNK;1981;1413.4
UNK;1982;1381.1
UNK;1983;1073.0
UNK;1984;1148.2
UNK;1985;992.4
UNK;1986;1422.1
UNK;1987;1292.3
UNK;1988;1382.2
UNK;1989;972.4
UNK;1990;1370.5
UNK;1991;1042.8
UNK;1992;1261.4
UNK;1993;1256.9
UNK;1994;1309.2
UNK;1995;1462.1
UNK;1996;1000.5
UNK;1997;992.7
UNK;1998;1135.8
UNK;1999;1477.7
UNK;2000;1138.4
UNK;2001;1391.1
UNK;2002;1237.1
UNK;2003;870.4
UNK;2004;1090.1
UNK;2005;1082.5
UNK;2006;1271.4
UNK;2007;1318.0
UNK;2008;1248.9
UNK;2009;1071.9
UNK;2010;1159.2
UNK;2011;912.3
UNK;2012;1298.5
UNK;2013;1147.0
UNK;2014;1055.4
UNK;2015;935.3
UNK;2016;1261.7
UNK;2017;1104.7
UNK;2018;901.8
UNK;2019;1037.6
UNK;2020;965.7
