 

stn;time;tre200d0
CGI;19650101;3.7
CGI;19650102;2.7
CGI;19650103;1.2
CGI;19650104;-0.2
CGI;19650105;-2.2
CGI;19650106;-2.8
CGI;19650107;-1.1
CGI;19650108;1.3
CGI;19650109;4.3
CGI;19650110;2.6
CGI;19650111;0.6
CGI;19650112;1.6
CGI;19650113;2.5
CGI;19650114;1.8
CGI;19650115;0.0
CGI;19650116;-0.6
CGI;19650117;4.6
CGI;19650118;2.0
CGI;19650119;-0.1
CGI;19650120;-4.2
CGI;19650121;0.3
CGI;19650122;1.8
CGI;19650123;1.5
CGI;19650124;-2.2
CGI;19650125;-0.2
CGI;19650126;-1.4
CGI;19650127;-0.8
CGI;19650128;0.3
CGI;19650129;-0.3
CGI;19650130;2.2
CGI;19650131;3.5
CGI;19650201;5.7
CGI;19650202;0.8
CGI;19650203;-0.2
CGI;19650204;0.6
CGI;19650205;-0.5
CGI;19650206;1.5
CGI;19650207;1.1
CGI;19650208;-0.8
CGI;19650209;-3.2
CGI;19650210;-2.1
CGI;19650211;2.0
CGI;19650212;1.5
CGI;19650213;0.2
CGI;19650214;0.5
CGI;19650215;-1.3
CGI;19650216;-4.0
CGI;19650217;-4.4
CGI;19650218;-3.5
CGI;19650219;-1.8
CGI;19650220;-2.3
CGI;19650221;-2.2
CGI;19650222;-3.8
CGI;19650223;-2.9
CGI;19650224;-1.5
CGI;19650225;-1.0
CGI;19650226;-2.7
CGI;19650227;-0.7
CGI;19650228;-0.5
CGI;19650301;1.3
CGI;19650302;-0.1
CGI;19650303;-6.7
CGI;19650304;-5.9
CGI;19650305;-2.6
CGI;19650306;-0.1
CGI;19650307;0.0
CGI;19650308;-0.8
CGI;19650309;-0.8
CGI;19650310;-2.1
CGI;19650311;-0.9
CGI;19650312;0.9
CGI;19650313;4.6
CGI;19650314;6.1
CGI;19650315;10.1
CGI;19650316;8.4
CGI;19650317;8.7
CGI;19650318;6.8
CGI;19650319;6.7
CGI;19650320;8.2
CGI;19650321;8.9
CGI;19650322;10.1
CGI;19650323;8.0
CGI;19650324;8.5
CGI;19650325;5.9
CGI;19650326;7.3
CGI;19650327;9.4
