 

stn;time;rre150m0
MNG;197301;52.2
MNG;197302;118.9
MNG;197303;38.9
MNG;197304;112.5
MNG;197305;85.2
MNG;197306;131.7
MNG;197307;180.1
MNG;197308;103.5
MNG;197309;94.3
MNG;197310;144.2
MNG;197311;220.8
MNG;197312;105.1
MNG;197401;90.0
MNG;197402;99.7
MNG;197403;77.8
MNG;197404;59.4
MNG;197405;131.0
MNG;197406;184.2
MNG;197407;175.2
MNG;197408;146.8
MNG;197409;154.1
MNG;197410;266.0
MNG;197411;195.5
MNG;197412;183.6
MNG;197501;127.7
MNG;197502;31.0
MNG;197503;93.2
MNG;197504;136.8
MNG;197505;142.5
MNG;197506;170.8
MNG;197507;110.4
MNG;197508;283.2
MNG;197509;142.6
MNG;197510;60.3
MNG;197511;150.4
MNG;197512;13.1
MNG;197601;134.8
MNG;197602;36.9
MNG;197603;26.5
