 

stn;time;hns000mx
AIE;200901;3
AIE;200902;-
AIE;200903;26
AIE;200904;0
AIE;200905;0
AIE;200906;0
AIE;200907;0
AIE;200908;0
AIE;200909;0
AIE;200910;0
AIE;200911;18
AIE;200912;8
AIE;201001;8
AIE;201002;9
AIE;201003;9
AIE;201004;0
AIE;201005;0
AIE;201006;0
AIE;201007;0
AIE;201008;0
AIE;201009;0
AIE;201010;0
AIE;201011;13
AIE;201012;18
AIE;201101;5
AIE;201102;1
AIE;201103;0
AIE;201104;0
AIE;201105;0
