 

stn;time;tre200d0
BELUA;20130411;7.9
BELUA;20130412;4.5
BELUA;20130413;6.6
BELUA;20130414;13.7
BELUA;20130415;14.7
BELUA;20130416;14.1
BELUA;20130417;15.0
BELUA;20130418;14.5
BELUA;20130419;3.0
BELUA;20130420;0.1
BELUA;20130421;3.2
BELUA;20130422;4.6
BELUA;20130423;7.6
BELUA;20130424;12.0
BELUA;20130425;14.9
BELUA;20130426;13.1
BELUA;20130427;4.9
BELUA;20130428;4.0
BELUA;20130429;7.1
BELUA;20130430;8.5
BELUA;20130501;10.8
BELUA;20130502;11.1
BELUA;20130503;6.9
BELUA;20130504;6.8
BELUA;20130505;9.7
BELUA;20130506;9.9
BELUA;20130507;10.9
BELUA;20130508;13.2
BELUA;20130509;10.9
BELUA;20130510;7.2
BELUA;20130511;6.3
BELUA;20130512;4.8
BELUA;20130513;7.4
BELUA;20130514;11.0
BELUA;20130515;10.2
BELUA;20130516;8.3
BELUA;20130517;6.2
BELUA;20130518;10.7
BELUA;20130519;5.4
BELUA;20130520;6.1
BELUA;20130521;5.2
BELUA;20130522;4.7
BELUA;20130523;2.8
BELUA;20130524;0.9
BELUA;20130525;1.6
BELUA;20130526;2.5
BELUA;20130527;8.2
BELUA;20130528;9.1
BELUA;20130529;2.3
BELUA;20130530;5.0
BELUA;20130531;4.4
BELUA;20130601;7.2
BELUA;20130602;8.0
BELUA;20130603;6.1
BELUA;20130604;8.6
BELUA;20130605;13.9
BELUA;20130606;15.8
BELUA;20130607;16.3
BELUA;20130608;16.4
BELUA;20130609;11.9
BELUA;20130610;8.9
BELUA;20130611;11.7
BELUA;20130612;15.6
BELUA;20130613;17.4
BELUA;20130614;11.7
BELUA;20130615;16.4
BELUA;20130616;18.9
BELUA;20130617;24.2
BELUA;20130618;24.5
BELUA;20130619;24.8
BELUA;20130620;17.0
BELUA;20130621;13.0
BELUA;20130622;14.1
BELUA;20130623;10.5
BELUA;20130624;7.6
BELUA;20130625;8.0
BELUA;20130626;8.9
BELUA;20130627;8.0
BELUA;20130628;9.5
BELUA;20130629;9.1
BELUA;20130630;12.5
BELUA;20130701;16.1
BELUA;20130702;17.1
BELUA;20130703;13.0
BELUA;20130704;12.9
BELUA;20130705;14.8
BELUA;20130706;16.8
BELUA;20130707;17.5
BELUA;20130708;17.5
BELUA;20130709;17.7
BELUA;20130710;18.5
BELUA;20130711;16.6
BELUA;20130712;16.5
BELUA;20130713;17.7
BELUA;20130714;18.1
BELUA;20130715;18.2
BELUA;20130716;19.5
BELUA;20130717;19.1
BELUA;20130718;17.8
BELUA;20130719;17.0
BELUA;20130720;18.6
BELUA;20130721;21.0
BELUA;20130722;22.3
BELUA;20130723;21.2
BELUA;20130724;18.7
BELUA;20130725;21.3
BELUA;20130726;24.2
BELUA;20130727;25.4
BELUA;20130728;20.3
BELUA;20130729;13.1
BELUA;20130730;15.2
BELUA;20130731;18.3
BELUA;20130801;22.4
BELUA;20130802;24.2
BELUA;20130803;22.1
BELUA;20130804;19.8
BELUA;20130805;22.7
BELUA;20130806;21.4
BELUA;20130807;16.2
BELUA;20130808;14.5
BELUA;20130809;13.0
BELUA;20130810;15.4
BELUA;20130811;15.8
BELUA;20130812;17.2
BELUA;20130813;14.8
BELUA;20130814;12.6
BELUA;20130815;14.9
BELUA;20130816;18.3
BELUA;20130817;19.6
BELUA;20130818;19.5
BELUA;20130819;15.5
BELUA;20130820;13.0
BELUA;20130821;14.1
BELUA;20130822;16.7
BELUA;20130823;18.6
BELUA;20130824;15.0
BELUA;20130825;10.6
BELUA;20130826;11.8
BELUA;20130827;11.2
BELUA;20130828;12.0
BELUA;20130829;13.4
BELUA;20130830;15.5
BELUA;20130831;15.4
BELUA;20130901;13.0
BELUA;20130902;13.9
BELUA;20130903;17.2
BELUA;20130904;19.7
BELUA;20130905;20.9
BELUA;20130906;19.2
BELUA;20130907;16.5
BELUA;20130908;12.4
BELUA;20130909;10.5
BELUA;20130910;8.8
BELUA;20130911;6.9
BELUA;20130912;7.7
BELUA;20130913;10.2
BELUA;20130914;12.7
BELUA;20130915;11.3
BELUA;20130916;7.9
BELUA;20130917;5.2
BELUA;20130918;11.0
BELUA;20130919;8.5
BELUA;20130920;10.4
BELUA;20130921;12.0
BELUA;20130922;13.5
BELUA;20130923;14.1
BELUA;20130924;15.4
BELUA;20130925;15.4
BELUA;20130926;15.8
BELUA;20130927;17.2
BELUA;20130928;17.8
BELUA;20130929;12.7
BELUA;20130930;11.1
BELUA;20131001;11.6
BELUA;20131002;13.0
BELUA;20131003;14.4
BELUA;20131004;15.2
BELUA;20131005;11.3
BELUA;20131006;9.6
BELUA;20131007;8.9
BELUA;20131008;9.5
BELUA;20131009;8.9
BELUA;20131010;3.6
BELUA;20131011;1.7
BELUA;20131012;1.9
BELUA;20131013;6.0
BELUA;20131014;8.7
BELUA;20131015;8.9
BELUA;20131016;8.5
BELUA;20131017;9.3
BELUA;20131018;10.7
BELUA;20131019;13.8
BELUA;20131020;11.6
BELUA;20131021;13.0
BELUA;20131022;16.7
BELUA;20131023;11.6
BELUA;20131024;11.5
BELUA;20131025;13.7
BELUA;20131026;15.0
BELUA;20131027;12.2
BELUA;20131028;13.6
BELUA;20131029;5.8
BELUA;20131030;4.7
BELUA;20131031;6.5
BELUA;20131101;9.2
BELUA;20131102;9.7
BELUA;20131103;4.7
BELUA;20131104;4.5
BELUA;20131105;2.9
BELUA;20131106;7.7
BELUA;20131107;10.8
BELUA;20131108;9.7
BELUA;20131109;3.8
BELUA;20131110;1.7
BELUA;20131111;-0.6
BELUA;20131112;0.7
BELUA;20131113;1.1
BELUA;20131114;-0.3
BELUA;20131115;-1.3
BELUA;20131116;-0.4
BELUA;20131117;1.4
BELUA;20131118;7.3
BELUA;20131119;3.3
BELUA;20131120;-1.1
BELUA;20131121;-2.6
BELUA;20131122;-2.5
BELUA;20131123;-1.1
BELUA;20131124;-0.2
BELUA;20131125;-4.2
BELUA;20131126;-6.2
BELUA;20131127;-7.1
BELUA;20131128;-4.3
BELUA;20131129;-1.8
BELUA;20131130;-2.4
BELUA;20131201;-4.0
BELUA;20131202;-3.0
BELUA;20131203;8.7
BELUA;20131204;7.5
BELUA;20131205;-0.2
BELUA;20131206;-1.3
BELUA;20131207;-0.7
BELUA;20131208;2.2
BELUA;20131209;6.3
BELUA;20131210;6.0
BELUA;20131211;9.8
BELUA;20131212;5.5
BELUA;20131213;2.1
BELUA;20131214;0.4
BELUA;20131215;6.3
BELUA;20131216;10.5
BELUA;20131217;8.1
BELUA;20131218;4.7
BELUA;20131219;3.4
BELUA;20131220;0.5
BELUA;20131221;4.0
BELUA;20131222;5.4
BELUA;20131223;4.8
BELUA;20131224;6.4
BELUA;20131225;4.9
BELUA;20131226;-0.6
BELUA;20131227;0.5
BELUA;20131228;3.7
BELUA;20131229;-0.2
BELUA;20131230;-1.8
BELUA;20131231;2.2
BELUA;20140101;2.6
BELUA;20140102;3.3
BELUA;20140103;4.4
BELUA;20140104;3.8
BELUA;20140105;0.0
BELUA;20140106;5.2
BELUA;20140107;6.9
BELUA;20140108;7.7
BELUA;20140109;7.6
BELUA;20140110;3.8
BELUA;20140111;5.7
BELUA;20140112;4.8
BELUA;20140113;2.5
BELUA;20140114;0.2
BELUA;20140115;-0.4
BELUA;20140116;3.2
BELUA;20140117;1.8
BELUA;20140118;3.7
BELUA;20140119;4.9
BELUA;20140120;1.1
BELUA;20140121;-0.9
BELUA;20140122;-1.2
BELUA;20140123;-0.3
BELUA;20140124;-3.1
BELUA;20140125;-3.3
BELUA;20140126;-0.9
BELUA;20140127;-1.3
BELUA;20140128;-1.6
BELUA;20140129;-1.0
BELUA;20140130;-0.5
BELUA;20140131;0.4
BELUA;20140201;0.8
BELUA;20140202;-0.7
BELUA;20140203;-0.3
BELUA;20140204;1.6
BELUA;20140205;0.8
BELUA;20140206;2.6
BELUA;20140207;2.3
BELUA;20140208;0.7
BELUA;20140209;0.3
BELUA;20140210;3.0
BELUA;20140211;-0.4
BELUA;20140212;0.7
BELUA;20140213;1.1
BELUA;20140214;1.1
BELUA;20140215;5.5
BELUA;20140216;0.0
BELUA;20140217;1.4
BELUA;20140218;4.6
BELUA;20140219;2.6
BELUA;20140220;3.3
BELUA;20140221;1.0
BELUA;20140222;0.0
BELUA;20140223;2.3
BELUA;20140224;4.9
BELUA;20140225;4.2
BELUA;20140226;-
BELUA;20140227;-
BELUA;20140228;0.8
BELUA;20140301;-0.9
BELUA;20140302;-0.8
BELUA;20140303;-0.1
BELUA;20140304;-0.2
BELUA;20140305;1.3
BELUA;20140306;1.2
BELUA;20140307;4.9
BELUA;20140308;6.2
BELUA;20140309;7.9
BELUA;20140310;7.0
BELUA;20140311;-
BELUA;20140312;7.4
BELUA;20140313;8.8
BELUA;20140314;9.5
BELUA;20140315;6.0
BELUA;20140316;6.9
BELUA;20140317;11.3
BELUA;20140318;11.6
BELUA;20140319;6.3
BELUA;20140320;11.2
BELUA;20140321;10.1
BELUA;20140322;4.1
BELUA;20140323;-1.0
BELUA;20140324;-1.8
BELUA;20140325;-1.2
BELUA;20140326;0.0
BELUA;20140327;3.2
BELUA;20140328;6.8
BELUA;20140329;9.1
BELUA;20140330;12.5
BELUA;20140331;10.4
BELUA;20140401;11.0
BELUA;20140402;12.0
BELUA;20140403;12.2
BELUA;20140404;10.3
BELUA;20140405;8.3
BELUA;20140406;9.4
BELUA;20140407;-
BELUA;20140408;-
BELUA;20140409;6.3
BELUA;20140410;10.1
BELUA;20140411;12.4
BELUA;20140412;11.7
BELUA;20140413;10.1
BELUA;20140414;-
BELUA;20140415;-
BELUA;20140416;2.2
BELUA;20140417;6.6
BELUA;20140418;4.2
BELUA;20140419;0.0
BELUA;20140420;6.8
BELUA;20140421;6.3
BELUA;20140422;9.6
BELUA;20140423;11.3
BELUA;20140424;12.3
BELUA;20140425;10.8
BELUA;20140426;9.3
BELUA;20140427;4.2
BELUA;20140428;2.4
BELUA;20140429;5.2
BELUA;20140430;5.3
BELUA;20140501;7.0
BELUA;20140502;6.4
BELUA;20140503;3.4
BELUA;20140504;3.5
BELUA;20140505;10.2
BELUA;20140506;11.3
BELUA;20140507;8.1
BELUA;20140508;10.4
BELUA;20140509;11.0
BELUA;20140510;12.3
BELUA;20140511;6.1
BELUA;20140512;4.2
BELUA;20140513;2.3
BELUA;20140514;3.0
BELUA;20140515;3.7
BELUA;20140516;5.5
BELUA;20140517;8.0
BELUA;20140518;11.9
BELUA;20140519;15.0
BELUA;20140520;15.9
BELUA;20140521;17.9
BELUA;20140522;15.6
BELUA;20140523;10.5
BELUA;20140524;9.6
BELUA;20140525;12.7
BELUA;20140526;10.1
BELUA;20140527;7.5
BELUA;20140528;8.9
BELUA;20140529;10.7
BELUA;20140530;9.3
BELUA;20140531;9.2
BELUA;20140601;12.4
BELUA;20140602;11.2
BELUA;20140603;11.8
BELUA;20140604;10.8
BELUA;20140605;11.5
BELUA;20140606;17.7
BELUA;20140607;20.6
BELUA;20140608;23.1
BELUA;20140609;24.1
BELUA;20140610;22.2
BELUA;20140611;19.9
BELUA;20140612;19.9
BELUA;20140613;18.6
BELUA;20140614;14.1
BELUA;20140615;11.5
BELUA;20140616;13.1
BELUA;20140617;12.3
BELUA;20140618;12.7
BELUA;20140619;14.7
BELUA;20140620;14.4
BELUA;20140621;16.1
BELUA;20140622;17.9
BELUA;20140623;17.0
BELUA;20140624;13.0
BELUA;20140625;14.7
BELUA;20140626;14.5
BELUA;20140627;16.5
BELUA;20140628;17.1
BELUA;20140629;10.6
BELUA;20140630;10.5
BELUA;20140701;14.4
BELUA;20140702;11.8
BELUA;20140703;-
BELUA;20140704;19.6
BELUA;20140705;15.2
BELUA;20140706;18.6
BELUA;20140707;14.6
BELUA;20140708;9.3
BELUA;20140709;7.6
BELUA;20140710;7.9
BELUA;20140711;11.6
BELUA;20140712;13.2
BELUA;20140713;13.0
BELUA;20140714;13.8
BELUA;20140715;15.8
BELUA;20140716;18.7
BELUA;20140717;21.4
BELUA;20140718;23.1
BELUA;20140719;24.1
BELUA;20140720;17.1
BELUA;20140721;12.2
BELUA;20140722;13.7
BELUA;20140723;16.4
BELUA;20140724;16.7
BELUA;20140725;17.6
BELUA;20140726;13.3
BELUA;20140727;15.6
BELUA;20140728;15.6
BELUA;20140729;12.2
BELUA;20140730;12.7
BELUA;20140731;15.7
BELUA;20140801;17.6
BELUA;20140802;16.5
BELUA;20140803;14.2
BELUA;20140804;16.0
BELUA;20140805;14.6
BELUA;20140806;15.4
BELUA;20140807;16.1
BELUA;20140808;18.1
BELUA;20140809;-
BELUA;20140810;19.3
BELUA;20140811;13.3
BELUA;20140812;13.4
BELUA;20140813;11.8
BELUA;20140814;10.9
BELUA;20140815;9.2
BELUA;20140816;9.5
BELUA;20140817;12.3
BELUA;20140818;13.8
BELUA;20140819;12.4
BELUA;20140820;11.6
BELUA;20140821;11.1
BELUA;20140822;12.7
BELUA;20140823;10.9
BELUA;20140824;9.4
BELUA;20140825;10.9
BELUA;20140826;12.6
BELUA;20140827;13.2
BELUA;20140828;15.7
BELUA;20140829;16.2
BELUA;20140830;14.8
BELUA;20140831;11.7
BELUA;20140901;9.5
BELUA;20140902;10.5
BELUA;20140903;10.6
BELUA;20140904;15.0
BELUA;20140905;16.2
BELUA;20140906;16.7
BELUA;20140907;17.6
BELUA;20140908;18.9
BELUA;20140909;15.8
BELUA;20140910;14.1
BELUA;20140911;10.9
BELUA;20140912;8.2
BELUA;20140913;10.4
BELUA;20140914;12.3
BELUA;20140915;15.2
BELUA;20140916;16.1
BELUA;20140917;17.2
BELUA;20140918;16.3
BELUA;20140919;16.1
BELUA;20140920;15.6
BELUA;20140921;12.5
BELUA;20140922;8.6
BELUA;20140923;8.3
BELUA;20140924;10.9
BELUA;20140925;8.5
BELUA;20140926;11.1
BELUA;20140927;14.0
BELUA;20140928;15.9
BELUA;20140929;16.1
BELUA;20140930;13.5
BELUA;20141001;13.2
BELUA;20141002;12.2
BELUA;20141003;12.1
BELUA;20141004;12.0
BELUA;20141005;12.1
BELUA;20141006;11.4
BELUA;20141007;12.1
BELUA;20141008;14.4
BELUA;20141009;16.0
BELUA;20141010;13.4
BELUA;20141011;12.6
BELUA;20141012;13.9
BELUA;20141013;11.2
BELUA;20141014;12.4
BELUA;20141015;11.7
BELUA;20141016;11.5
BELUA;20141017;12.9
BELUA;20141018;16.0
BELUA;20141019;16.1
BELUA;20141020;15.8
BELUA;20141021;10.3
BELUA;20141022;0.7
BELUA;20141023;2.8
BELUA;20141024;5.3
BELUA;20141025;9.6
BELUA;20141026;10.0
BELUA;20141027;6.3
BELUA;20141028;7.8
BELUA;20141029;8.6
BELUA;20141030;10.9
BELUA;20141031;13.2
BELUA;20141101;12.5
BELUA;20141102;12.1
BELUA;20141103;10.2
BELUA;20141104;9.5
BELUA;20141105;1.3
BELUA;20141106;1.1
BELUA;20141107;3.2
BELUA;20141108;5.8
BELUA;20141109;7.1
BELUA;20141110;6.7
BELUA;20141111;8.7
BELUA;20141112;6.9
BELUA;20141113;5.3
BELUA;20141114;8.5
BELUA;20141115;6.0
BELUA;20141116;4.2
BELUA;20141117;2.8
BELUA;20141118;2.5
BELUA;20141119;4.1
BELUA;20141120;5.8
BELUA;20141121;8.8
BELUA;20141122;9.3
BELUA;20141123;12.2
BELUA;20141124;13.6
BELUA;20141125;8.3
BELUA;20141126;9.1
BELUA;20141127;8.0
BELUA;20141128;11.6
BELUA;20141129;10.9
BELUA;20141130;10.8
BELUA;20141201;2.2
BELUA;20141202;0.3
BELUA;20141203;0.0
BELUA;20141204;2.1
BELUA;20141205;1.6
BELUA;20141206;-0.9
BELUA;20141207;-0.7
BELUA;20141208;-0.5
BELUA;20141209;-2.4
BELUA;20141210;-2.5
BELUA;20141211;0.9
BELUA;20141212;2.3
BELUA;20141213;5.8
BELUA;20141214;6.6
BELUA;20141215;5.9
BELUA;20141216;3.6
BELUA;20141217;1.1
BELUA;20141218;5.7
BELUA;20141219;6.5
BELUA;20141220;3.4
BELUA;20141221;0.9
BELUA;20141222;6.4
BELUA;20141223;10.7
BELUA;20141224;4.8
BELUA;20141225;1.6
BELUA;20141226;-2.4
BELUA;20141227;-2.5
BELUA;20141228;-6.0
BELUA;20141229;-8.4
BELUA;20141230;-5.1
BELUA;20141231;-4.7
BELUA;20150101;-3.2
BELUA;20150102;3.8
BELUA;20150103;4.2
BELUA;20150104;1.3
BELUA;20150105;2.8
BELUA;20150106;5.1
BELUA;20150107;2.3
BELUA;20150108;3.4
BELUA;20150109;4.7
BELUA;20150110;9.3
BELUA;20150111;0.5
BELUA;20150112;3.1
BELUA;20150113;6.4
BELUA;20150114;3.0
BELUA;20150115;4.1
BELUA;20150116;4.6
BELUA;20150117;-1.2
BELUA;20150118;-3.0
BELUA;20150119;-1.9
BELUA;20150120;-1.9
BELUA;20150121;-2.8
BELUA;20150122;-3.6
BELUA;20150123;-4.1
BELUA;20150124;-4.0
BELUA;20150125;-4.8
BELUA;20150126;-4.3
BELUA;20150127;-2.5
BELUA;20150128;-3.5
BELUA;20150129;-0.7
BELUA;20150130;-4.0
BELUA;20150131;-3.7
BELUA;20150201;-4.4
BELUA;20150202;-4.3
BELUA;20150203;-5.8
BELUA;20150204;-7.2
BELUA;20150205;-7.7
BELUA;20150206;-7.1
BELUA;20150207;-7.8
BELUA;20150208;-5.5
BELUA;20150209;-4.5
BELUA;20150210;-1.4
BELUA;20150211;5.1
BELUA;20150212;6.6
BELUA;20150213;3.9
BELUA;20150214;2.4
BELUA;20150215;1.6
BELUA;20150216;3.4
BELUA;20150217;2.6
BELUA;20150218;-3.8
BELUA;20150219;3.4
BELUA;20150220;3.8
BELUA;20150221;-0.8
BELUA;20150222;-2.7
BELUA;20150223;-0.7
BELUA;20150224;-1.5
BELUA;20150225;-0.4
BELUA;20150226;1.1
BELUA;20150227;-0.7
BELUA;20150228;-1.5
BELUA;20150301;2.1
BELUA;20150302;2.9
BELUA;20150303;2.1
