 

stn;time;rsd700y0
SCS;1917;0
SCS;1918;0
SCS;1919;0
SCS;1920;0
SCS;1921;0
SCS;1922;0
SCS;1923;0
SCS;1924;0
SCS;1925;0
SCS;1926;0
SCS;1927;0
SCS;1928;0
SCS;1929;0
SCS;1930;0
SCS;1931;0
SCS;1932;0
SCS;1933;0
SCS;1934;0
SCS;1935;0
SCS;1936;0
SCS;1937;0
SCS;1938;0
SCS;1939;0
SCS;1940;0
SCS;1941;0
SCS;1942;0
SCS;1943;0
SCS;1944;0
SCS;1945;0
SCS;1946;0
SCS;1947;0
SCS;1948;0
SCS;1949;0
SCS;1950;0
SCS;1951;0
SCS;1952;0
SCS;1953;0
SCS;1954;0
SCS;1955;0
SCS;1956;0
SCS;1957;0
SCS;1958;0
SCS;1959;0
SCS;1960;0
SCS;1961;0
SCS;1962;0
SCS;1963;0
SCS;1964;0
SCS;1965;0
SCS;1966;0
SCS;1967;0
SCS;1968;0
SCS;1969;0
SCS;1970;0
SCS;1971;0
SCS;1972;0
SCS;1973;0
SCS;1974;0
SCS;1975;0
SCS;1976;0
SCS;1977;0
SCS;1978;0
SCS;1979;0
SCS;1980;0
SCS;1981;0
SCS;1982;1
SCS;1983;0
SCS;1984;0
SCS;1985;0
SCS;1986;0
SCS;1987;0
SCS;1988;0
SCS;1989;0
SCS;1990;0
SCS;1991;0
SCS;1992;0
SCS;1993;0
SCS;1994;1
