 

stn;time;rre003mx
DLSIZ;193101;44.1
DLSIZ;193102;25.7
DLSIZ;193103;38.1
DLSIZ;193104;30.2
DLSIZ;193105;59.5
DLSIZ;193106;29.9
DLSIZ;193107;60.3
DLSIZ;193108;53.1
DLSIZ;193109;38.6
DLSIZ;193110;45.7
DLSIZ;193111;9.3
DLSIZ;193112;41.9
DLSIZ;193201;63.5
DLSIZ;193202;6.1
DLSIZ;193203;55.3
DLSIZ;193204;14.4
DLSIZ;193205;53.6
DLSIZ;193206;68.7
DLSIZ;193207;79.7
DLSIZ;193208;78.1
DLSIZ;193209;25.3
DLSIZ;193210;49.6
DLSIZ;193211;39.4
DLSIZ;193212;15.2
DLSIZ;193301;38.4
DLSIZ;193302;37.0
DLSIZ;193303;28.9
DLSIZ;193304;31.4
DLSIZ;193305;46.3
DLSIZ;193306;61.2
DLSIZ;193307;87.4
DLSIZ;193308;80.2
DLSIZ;193309;32.4
DLSIZ;193310;33.1
DLSIZ;193311;32.4
DLSIZ;193312;12.1
DLSIZ;193401;21.8
DLSIZ;193402;11.5
DLSIZ;193403;28.2
DLSIZ;193404;14.1
DLSIZ;193405;31.9
DLSIZ;193406;38.3
DLSIZ;193407;75.8
DLSIZ;193408;80.2
DLSIZ;193409;118.0
DLSIZ;193410;62.5
DLSIZ;193411;20.7
DLSIZ;193412;46.2
DLSIZ;193501;26.8
DLSIZ;193502;61.9
DLSIZ;193503;47.7
DLSIZ;193504;93.7
DLSIZ;193505;44.9
DLSIZ;193506;29.6
DLSIZ;193507;59.8
DLSIZ;193508;46.5
DLSIZ;193509;35.5
DLSIZ;193510;89.9
DLSIZ;193511;25.8
DLSIZ;193512;36.1
DLSIZ;193601;69.2
DLSIZ;193602;42.8
DLSIZ;193603;20.0
DLSIZ;193604;56.2
DLSIZ;193605;36.8
DLSIZ;193606;61.6
DLSIZ;193607;43.2
DLSIZ;193608;55.3
DLSIZ;193609;106.4
DLSIZ;193610;31.5
DLSIZ;193611;17.0
DLSIZ;193612;37.0
DLSIZ;193701;18.7
DLSIZ;193702;35.5
DLSIZ;193703;27.0
DLSIZ;193704;59.5
DLSIZ;193705;49.1
DLSIZ;193706;37.5
DLSIZ;193707;42.6
DLSIZ;193708;84.3
DLSIZ;193709;48.0
DLSIZ;193710;35.6
DLSIZ;193711;28.5
DLSIZ;193712;33.3
DLSIZ;193801;45.0
DLSIZ;193802;38.1
DLSIZ;193803;45.6
DLSIZ;193804;27.7
DLSIZ;193805;46.3
DLSIZ;193806;38.8
DLSIZ;193807;72.6
DLSIZ;193808;222.2
DLSIZ;193809;49.2
DLSIZ;193810;46.9
DLSIZ;193811;13.3
DLSIZ;193812;39.1
DLSIZ;193901;26.4
DLSIZ;193902;20.1
DLSIZ;193903;68.0
DLSIZ;193904;22.6
DLSIZ;193905;90.1
DLSIZ;193906;77.8
DLSIZ;193907;61.6
DLSIZ;193908;45.4
DLSIZ;193909;106.4
DLSIZ;193910;72.6
DLSIZ;193911;36.2
DLSIZ;193912;49.4
DLSIZ;194001;18.7
DLSIZ;194002;49.2
DLSIZ;194003;51.5
DLSIZ;194004;38.5
DLSIZ;194005;186.0
DLSIZ;194006;84.9
DLSIZ;194007;47.8
DLSIZ;194008;85.1
DLSIZ;194009;161.8
DLSIZ;194010;41.4
DLSIZ;194011;39.7
DLSIZ;194012;30.1
DLSIZ;194101;41.8
DLSIZ;194102;22.3
DLSIZ;194103;38.3
DLSIZ;194104;39.7
DLSIZ;194105;86.2
DLSIZ;194106;79.9
DLSIZ;194107;68.9
DLSIZ;194108;61.5
DLSIZ;194109;33.2
DLSIZ;194110;70.6
DLSIZ;194111;25.4
DLSIZ;194112;13.2
DLSIZ;194201;41.8
DLSIZ;194202;26.1
DLSIZ;194203;59.2
DLSIZ;194204;23.3
DLSIZ;194205;53.9
DLSIZ;194206;44.8
DLSIZ;194207;62.9
DLSIZ;194208;56.2
DLSIZ;194209;49.7
DLSIZ;194210;38.8
DLSIZ;194211;21.9
DLSIZ;194212;19.8
DLSIZ;194301;21.4
DLSIZ;194302;19.3
DLSIZ;194303;26.9
DLSIZ;194304;18.7
DLSIZ;194305;30.0
DLSIZ;194306;69.4
DLSIZ;194307;62.5
DLSIZ;194308;15.6
DLSIZ;194309;63.6
DLSIZ;194310;1.3
DLSIZ;194311;26.9
DLSIZ;194312;13.2
DLSIZ;194401;42.7
DLSIZ;194402;48.2
DLSIZ;194403;25.4
DLSIZ;194404;25.4
DLSIZ;194405;35.8
DLSIZ;194406;50.9
DLSIZ;194407;78.0
DLSIZ;194408;89.6
DLSIZ;194409;117.0
DLSIZ;194410;38.5
DLSIZ;194411;110.4
DLSIZ;194412;35.8
