 

stn;time;rre150y0
MOU;1969;1028.3
MOU;1970;1372.6
MOU;1971;841.8
MOU;1972;924.3
MOU;1973;1156.8
MOU;1974;1119.0
MOU;1975;1245.8
MOU;1976;942.2
MOU;1977;1408.5
MOU;1978;1163.4
MOU;1979;1201.4
MOU;1980;1216.5
MOU;1981;1595.2
MOU;1982;1595.7
MOU;1983;1395.7
MOU;1984;1249.6
MOU;1985;985.6
MOU;1986;1496.8
MOU;1987;1437.6
MOU;1988;1443.8
MOU;1989;1086.4
MOU;1990;1378.6
MOU;1991;1141.5
MOU;1992;1333.9
MOU;1993;1004.7
MOU;1994;1140.0
MOU;1995;1329.1
MOU;1996;941.6
MOU;1997;962.8
MOU;1998;1099.5
MOU;1999;1274.8
MOU;2000;936.8
MOU;2001;1321.7
MOU;2002;1401.0
MOU;2003;782.5
MOU;2004;1037.2
MOU;2005;952.3
MOU;2006;1412.1
MOU;2007;1338.0
MOU;2008;1111.8
MOU;2009;1132.3
MOU;2010;1023.2
MOU;2011;939.3
MOU;2012;1373.9
MOU;2013;1335.1
MOU;2014;1231.3
MOU;2015;906.3
MOU;2016;1298.9
MOU;2017;947.7
MOU;2018;985.0
MOU;2019;1077.4
MOU;2020;972.1
