 

stn;time;tre200d0
DLKLI;19470101;-2.8
DLKLI;19470102;-4.2
DLKLI;19470103;-4.0
DLKLI;19470104;-11.2
DLKLI;19470105;-15.0
DLKLI;19470106;-13.4
DLKLI;19470107;-2.3
DLKLI;19470108;-2.4
DLKLI;19470109;-0.3
DLKLI;19470110;-1.6
DLKLI;19470111;-0.2
DLKLI;19470112;2.6
DLKLI;19470113;1.4
DLKLI;19470114;-0.6
DLKLI;19470115;3.7
DLKLI;19470116;8.4
DLKLI;19470117;4.6
DLKLI;19470118;-0.5
DLKLI;19470119;-2.5
DLKLI;19470120;-6.3
DLKLI;19470121;-7.1
DLKLI;19470122;-10.0
DLKLI;19470123;-11.2
DLKLI;19470124;-14.6
DLKLI;19470125;-15.0
DLKLI;19470126;-12.9
DLKLI;19470127;-16.0
DLKLI;19470128;-14.6
DLKLI;19470129;-9.4
DLKLI;19470130;-10.2
DLKLI;19470131;-4.1
DLKLI;19470201;-3.0
DLKLI;19470202;-3.4
DLKLI;19470203;-0.6
DLKLI;19470204;-1.2
DLKLI;19470205;-6.3
DLKLI;19470206;-7.3
DLKLI;19470207;-6.0
DLKLI;19470208;-0.9
DLKLI;19470209;2.0
DLKLI;19470210;2.8
DLKLI;19470211;2.6
DLKLI;19470212;1.1
DLKLI;19470213;-0.8
DLKLI;19470214;-7.5
DLKLI;19470215;-7.4
DLKLI;19470216;-8.1
DLKLI;19470217;-9.6
DLKLI;19470218;-8.2
DLKLI;19470219;-7.6
DLKLI;19470220;-8.4
DLKLI;19470221;1.6
DLKLI;19470222;4.6
DLKLI;19470223;-6.3
DLKLI;19470224;-8.2
DLKLI;19470225;-9.4
DLKLI;19470226;-7.4
DLKLI;19470227;1.7
DLKLI;19470228;-3.4
DLKLI;19470301;-7.8
DLKLI;19470302;-7.6
DLKLI;19470303;-6.4
DLKLI;19470304;1.4
DLKLI;19470305;4.4
DLKLI;19470306;4.4
DLKLI;19470307;-1.8
DLKLI;19470308;-5.2
DLKLI;19470309;-2.2
DLKLI;19470310;0.3
DLKLI;19470311;3.6
DLKLI;19470312;2.8
DLKLI;19470313;6.0
DLKLI;19470314;4.7
DLKLI;19470315;-3.6
DLKLI;19470316;3.6
DLKLI;19470317;11.4
DLKLI;19470318;10.6
DLKLI;19470319;2.9
DLKLI;19470320;3.0
DLKLI;19470321;7.7
DLKLI;19470322;7.2
DLKLI;19470323;5.6
DLKLI;19470324;4.8
DLKLI;19470325;-1.8
DLKLI;19470326;-1.3
DLKLI;19470327;5.4
DLKLI;19470328;10.4
DLKLI;19470329;9.6
DLKLI;19470330;3.2
DLKLI;19470331;4.9
DLKLI;19470401;6.4
DLKLI;19470402;1.8
DLKLI;19470403;4.3
DLKLI;19470404;4.5
DLKLI;19470405;-0.3
DLKLI;19470406;6.2
DLKLI;19470407;8.9
DLKLI;19470408;8.3
DLKLI;19470409;2.0
DLKLI;19470410;0.6
DLKLI;19470411;1.8
DLKLI;19470412;5.2
DLKLI;19470413;8.6
DLKLI;19470414;13.8
DLKLI;19470415;14.9
DLKLI;19470416;16.2
DLKLI;19470417;16.0
DLKLI;19470418;10.4
DLKLI;19470419;11.2
DLKLI;19470420;11.8
DLKLI;19470421;8.8
DLKLI;19470422;13.1
DLKLI;19470423;6.7
DLKLI;19470424;8.2
DLKLI;19470425;13.2
DLKLI;19470426;14.3
DLKLI;19470427;15.1
DLKLI;19470428;12.1
DLKLI;19470429;7.0
DLKLI;19470430;7.3
DLKLI;19470501;4.3
DLKLI;19470502;10.6
DLKLI;19470503;15.2
DLKLI;19470504;7.3
DLKLI;19470505;3.5
DLKLI;19470506;5.1
DLKLI;19470507;12.1
DLKLI;19470508;15.4
DLKLI;19470509;17.2
DLKLI;19470510;11.1
DLKLI;19470511;14.6
DLKLI;19470512;16.6
DLKLI;19470513;16.4
DLKLI;19470514;14.9
DLKLI;19470515;9.4
DLKLI;19470516;3.3
DLKLI;19470517;7.4
DLKLI;19470518;7.5
DLKLI;19470519;8.9
DLKLI;19470520;9.4
DLKLI;19470521;9.5
DLKLI;19470522;9.8
DLKLI;19470523;12.2
DLKLI;19470524;14.7
DLKLI;19470525;16.1
DLKLI;19470526;18.4
DLKLI;19470527;18.4
DLKLI;19470528;16.7
DLKLI;19470529;16.5
DLKLI;19470530;16.0
DLKLI;19470531;20.6
DLKLI;19470601;18.7
DLKLI;19470602;22.1
DLKLI;19470603;23.0
DLKLI;19470604;17.8
DLKLI;19470605;12.0
DLKLI;19470606;6.9
DLKLI;19470607;7.2
DLKLI;19470608;11.3
DLKLI;19470609;8.9
DLKLI;19470610;9.2
DLKLI;19470611;11.9
DLKLI;19470612;14.8
DLKLI;19470613;11.6
DLKLI;19470614;14.4
DLKLI;19470615;10.2
DLKLI;19470616;10.8
DLKLI;19470617;13.4
DLKLI;19470618;16.8
DLKLI;19470619;15.2
DLKLI;19470620;16.4
DLKLI;19470621;16.0
DLKLI;19470622;11.1
DLKLI;19470623;10.5
DLKLI;19470624;15.4
DLKLI;19470625;23.4
DLKLI;19470626;25.2
DLKLI;19470627;25.3
DLKLI;19470628;22.2
DLKLI;19470629;21.8
DLKLI;19470630;17.3
DLKLI;19470701;14.1
DLKLI;19470702;14.2
DLKLI;19470703;16.7
DLKLI;19470704;19.2
DLKLI;19470705;17.0
DLKLI;19470706;14.5
DLKLI;19470707;21.4
DLKLI;19470708;12.6
DLKLI;19470709;9.3
DLKLI;19470710;8.8
DLKLI;19470711;12.2
DLKLI;19470712;11.2
DLKLI;19470713;14.1
DLKLI;19470714;15.8
DLKLI;19470715;16.8
DLKLI;19470716;17.9
DLKLI;19470717;15.5
DLKLI;19470718;14.1
DLKLI;19470719;16.2
DLKLI;19470720;11.9
DLKLI;19470721;15.7
DLKLI;19470722;19.3
DLKLI;19470723;20.6
DLKLI;19470724;22.6
DLKLI;19470725;24.0
DLKLI;19470726;25.6
DLKLI;19470727;23.7
DLKLI;19470728;25.7
DLKLI;19470729;27.4
DLKLI;19470730;24.3
DLKLI;19470731;24.0
DLKLI;19470801;22.3
DLKLI;19470802;24.5
DLKLI;19470803;24.7
DLKLI;19470804;21.0
DLKLI;19470805;14.5
DLKLI;19470806;14.1
DLKLI;19470807;13.4
DLKLI;19470808;13.3
DLKLI;19470809;16.2
DLKLI;19470810;17.6
DLKLI;19470811;17.2
DLKLI;19470812;17.3
DLKLI;19470813;18.7
DLKLI;19470814;19.9
DLKLI;19470815;21.5
DLKLI;19470816;22.6
DLKLI;19470817;21.5
DLKLI;19470818;21.8
DLKLI;19470819;22.5
DLKLI;19470820;22.0
DLKLI;19470821;18.9
DLKLI;19470822;13.9
DLKLI;19470823;15.1
DLKLI;19470824;15.8
DLKLI;19470825;15.4
DLKLI;19470826;14.6
DLKLI;19470827;14.9
DLKLI;19470828;17.2
DLKLI;19470829;14.6
DLKLI;19470830;12.4
DLKLI;19470831;12.2
DLKLI;19470901;15.2
DLKLI;19470902;16.2
DLKLI;19470903;14.6
DLKLI;19470904;13.8
DLKLI;19470905;16.3
DLKLI;19470906;16.9
DLKLI;19470907;13.0
DLKLI;19470908;16.2
DLKLI;19470909;14.6
DLKLI;19470910;16.8
DLKLI;19470911;21.0
DLKLI;19470912;22.9
DLKLI;19470913;23.0
DLKLI;19470914;21.6
DLKLI;19470915;23.2
DLKLI;19470916;21.8
DLKLI;19470917;21.4
DLKLI;19470918;22.0
DLKLI;19470919;22.6
DLKLI;19470920;20.1
DLKLI;19470921;14.5
DLKLI;19470922;8.5
DLKLI;19470923;8.2
DLKLI;19470924;3.3
DLKLI;19470925;7.0
DLKLI;19470926;14.5
DLKLI;19470927;13.4
DLKLI;19470928;14.4
DLKLI;19470929;13.1
DLKLI;19470930;7.3
DLKLI;19471001;8.1
DLKLI;19471002;9.4
DLKLI;19471003;7.1
DLKLI;19471004;9.3
DLKLI;19471005;13.2
DLKLI;19471006;14.9
DLKLI;19471007;13.9
DLKLI;19471008;14.8
DLKLI;19471009;15.7
DLKLI;19471010;10.3
DLKLI;19471011;11.0
DLKLI;19471012;11.5
DLKLI;19471013;8.4
DLKLI;19471014;11.6
DLKLI;19471015;10.2
DLKLI;19471016;6.2
DLKLI;19471017;7.5
DLKLI;19471018;2.6
DLKLI;19471019;1.9
DLKLI;19471020;3.5
DLKLI;19471021;10.2
DLKLI;19471022;9.8
DLKLI;19471023;8.7
DLKLI;19471024;5.4
DLKLI;19471025;1.9
DLKLI;19471026;-3.9
DLKLI;19471027;-1.6
DLKLI;19471028;0.8
DLKLI;19471029;0.2
DLKLI;19471030;6.3
DLKLI;19471031;7.4
DLKLI;19471101;7.0
DLKLI;19471102;6.7
DLKLI;19471103;4.8
DLKLI;19471104;4.6
DLKLI;19471105;4.4
DLKLI;19471106;2.0
DLKLI;19471107;3.4
DLKLI;19471108;7.1
DLKLI;19471109;7.2
DLKLI;19471110;5.2
DLKLI;19471111;6.7
DLKLI;19471112;7.1
DLKLI;19471113;4.6
DLKLI;19471114;2.3
DLKLI;19471115;7.6
DLKLI;19471116;-2.3
DLKLI;19471117;-2.6
DLKLI;19471118;-2.9
DLKLI;19471119;5.7
DLKLI;19471120;7.7
DLKLI;19471121;8.9
DLKLI;19471122;10.1
DLKLI;19471123;8.4
DLKLI;19471124;1.6
DLKLI;19471125;-2.2
DLKLI;19471126;-5.7
DLKLI;19471127;-5.8
DLKLI;19471128;0.8
DLKLI;19471129;-1.5
DLKLI;19471130;-3.5
DLKLI;19471201;-1.3
DLKLI;19471202;-1.0
DLKLI;19471203;-2.7
DLKLI;19471204;-0.6
DLKLI;19471205;0.7
DLKLI;19471206;-0.4
DLKLI;19471207;-0.5
DLKLI;19471208;-0.7
DLKLI;19471209;-1.4
DLKLI;19471210;-2.5
DLKLI;19471211;-4.6
DLKLI;19471212;-2.2
DLKLI;19471213;0.1
DLKLI;19471214;-3.8
DLKLI;19471215;-5.5
DLKLI;19471216;-4.5
DLKLI;19471217;-5.0
DLKLI;19471218;-7.6
DLKLI;19471219;-8.0
DLKLI;19471220;-4.6
DLKLI;19471221;-2.2
DLKLI;19471222;-0.8
DLKLI;19471223;0.0
DLKLI;19471224;-0.7
DLKLI;19471225;-0.3
DLKLI;19471226;-1.4
DLKLI;19471227;1.3
DLKLI;19471228;6.2
DLKLI;19471229;-1.2
DLKLI;19471230;-4.0
DLKLI;19471231;-5.1
DLKLI;19480101;-2.5
DLKLI;19480102;3.3
DLKLI;19480103;6.4
DLKLI;19480104;7.1
DLKLI;19480105;4.1
DLKLI;19480106;-0.4
DLKLI;19480107;4.7
DLKLI;19480108;-1.1
DLKLI;19480109;-1.9
DLKLI;19480110;0.9
DLKLI;19480111;2.0
DLKLI;19480112;2.8
DLKLI;19480113;5.2
DLKLI;19480114;3.8
DLKLI;19480115;-0.7
DLKLI;19480116;-2.6
DLKLI;19480117;-4.3
DLKLI;19480118;-1.6
DLKLI;19480119;-2.5
DLKLI;19480120;-4.8
DLKLI;19480121;-5.9
