 

stn;time;rs1000m0
TIFUS;201702;0
TIFUS;201703;0
TIFUS;201704;0
TIFUS;201705;0
TIFUS;201706;0
TIFUS;201707;0
TIFUS;201708;0
TIFUS;201709;1
TIFUS;201710;0
TIFUS;201711;0
TIFUS;201712;0
TIFUS;201801;0
TIFUS;201802;0
TIFUS;201803;0
TIFUS;201804;0
TIFUS;201805;0
TIFUS;201806;0
TIFUS;201807;0
TIFUS;201808;0
TIFUS;201809;0
TIFUS;201810;1
TIFUS;201811;0
TIFUS;201812;0
TIFUS;201901;0
TIFUS;201902;0
TIFUS;201903;0
TIFUS;201904;0
TIFUS;201905;0
TIFUS;201906;0
TIFUS;201907;0
TIFUS;201908;0
TIFUS;201909;0
TIFUS;201910;0
TIFUS;201911;0
TIFUS;201912;0
TIFUS;202001;0
TIFUS;202002;0
TIFUS;202003;0
TIFUS;202004;0
TIFUS;202005;0
TIFUS;202006;0
TIFUS;202007;0
TIFUS;202008;1
TIFUS;202009;0
TIFUS;202010;1
TIFUS;202011;0
TIFUS;202012;0
TIFUS;202101;0
TIFUS;202102;0
TIFUS;202103;0
