 

stn;time;hns000d0
ELO;19751002;0
ELO;19751003;0
ELO;19751004;0
ELO;19751005;0
ELO;19751006;0
ELO;19751007;0
ELO;19751008;0
ELO;19751009;0
ELO;19751010;10
ELO;19751011;35
ELO;19751012;45
ELO;19751013;-
ELO;19751014;-
ELO;19751015;0
ELO;19751016;-
ELO;19751017;-
ELO;19751018;0
ELO;19751019;0
ELO;19751020;0
ELO;19751021;0
ELO;19751022;0
ELO;19751023;0
ELO;19751024;0
ELO;19751025;0
ELO;19751026;0
ELO;19751027;0
ELO;19751028;0
ELO;19751029;0
ELO;19751030;0
ELO;19751031;0
ELO;19751101;-
ELO;19751102;55
ELO;19751103;-
ELO;19751104;0
ELO;19751105;0
ELO;19751106;0
ELO;19751107;65
ELO;19751108;15
ELO;19751109;-
ELO;19751110;0
ELO;19751111;0
ELO;19751112;-
ELO;19751113;-
ELO;19751114;0
ELO;19751115;-
ELO;19751116;28
ELO;19751117;65
ELO;19751118;-
ELO;19751119;-
ELO;19751120;-
ELO;19751121;0
ELO;19751122;-
ELO;19751123;0
ELO;19751124;0
ELO;19751125;0
ELO;19751126;-
ELO;19751127;-
ELO;19751128;0
ELO;19751129;25
ELO;19751130;33
ELO;19751201;-
ELO;19751202;0
ELO;19751203;-
ELO;19751204;0
ELO;19751205;0
ELO;19751206;0
ELO;19751207;0
ELO;19751208;0
ELO;19751209;0
ELO;19751210;0
ELO;19751211;0
ELO;19751212;0
ELO;19751213;0
ELO;19751214;-
ELO;19751215;-
ELO;19751216;22
ELO;19751217;10
ELO;19751218;-
ELO;19751219;0
ELO;19751220;0
ELO;19751221;0
ELO;19751222;0
ELO;19751223;0
ELO;19751224;0
ELO;19751225;0
ELO;19751226;0
ELO;19751227;0
ELO;19751228;0
ELO;19751229;0
ELO;19751230;0
ELO;19751231;0
ELO;19760101;-
ELO;19760102;0
ELO;19760103;0
ELO;19760104;0
ELO;19760105;0
ELO;19760106;0
ELO;19760107;0
ELO;19760108;0
ELO;19760109;0
ELO;19760110;-
ELO;19760111;-
ELO;19760112;0
ELO;19760113;0
ELO;19760114;-
ELO;19760115;0
ELO;19760116;-
ELO;19760117;0
ELO;19760118;0
ELO;19760119;0
ELO;19760120;-
ELO;19760121;-
ELO;19760122;0
ELO;19760123;-
ELO;19760124;-
ELO;19760125;0
ELO;19760126;0
ELO;19760127;-
ELO;19760128;0
ELO;19760129;0
ELO;19760130;18
ELO;19760131;-
ELO;19760201;28
ELO;19760202;32
ELO;19760203;-
ELO;19760204;-
ELO;19760205;-
ELO;19760206;-
ELO;19760207;0
ELO;19760208;-
ELO;19760209;-
ELO;19760210;0
ELO;19760211;0
ELO;19760212;15
ELO;19760213;-
ELO;19760214;0
ELO;19760215;22
ELO;19760216;-
ELO;19760217;-
ELO;19760218;-
ELO;19760219;-
ELO;19760220;0
ELO;19760221;0
ELO;19760222;0
ELO;19760223;0
ELO;19760224;0
ELO;19760225;0
ELO;19760226;0
ELO;19760227;0
ELO;19760228;0
ELO;19760229;0
ELO;19760301;0
ELO;19760302;0
ELO;19760303;0
ELO;19760304;0
ELO;19760305;-
ELO;19760306;-
ELO;19760307;-
ELO;19760308;-
ELO;19760309;0
ELO;19760310;0
ELO;19760311;0
ELO;19760312;-
ELO;19760313;-
ELO;19760314;0
ELO;19760315;-
ELO;19760316;0
ELO;19760317;0
ELO;19760318;0
ELO;19760319;0
ELO;19760320;0
ELO;19760321;0
ELO;19760322;-
ELO;19760323;0
ELO;19760324;0
ELO;19760325;0
ELO;19760326;0
ELO;19760327;0
ELO;19760328;0
ELO;19760329;0
ELO;19760330;0
ELO;19760331;0
ELO;19760401;0
ELO;19760402;0
ELO;19760403;0
ELO;19760404;0
ELO;19760405;0
ELO;19760406;0
ELO;19760407;0
ELO;19760408;-
ELO;19760409;0
ELO;19760410;0
ELO;19760411;0
ELO;19760412;0
ELO;19760413;0
ELO;19760414;35
ELO;19760415;-
ELO;19760416;0
ELO;19760417;0
ELO;19760418;0
ELO;19760419;0
ELO;19760420;-
ELO;19760421;0
ELO;19760422;-
ELO;19760423;95
ELO;19760424;35
ELO;19760425;0
ELO;19760426;0
ELO;19760427;0
ELO;19760428;0
ELO;19760429;0
ELO;19760430;0
ELO;19760501;0
ELO;19760502;0
ELO;19760503;0
ELO;19760504;0
ELO;19760505;0
ELO;19760506;0
ELO;19760507;0
ELO;19760508;-
ELO;19760509;-
ELO;19760510;0
ELO;19760511;-
ELO;19760512;0
ELO;19760513;-
ELO;19760514;0
ELO;19760515;0
ELO;19760516;0
ELO;19760517;0
ELO;19760518;0
ELO;19760519;-
ELO;19760520;-
ELO;19760521;0
ELO;19760522;-
ELO;19760523;0
ELO;19760524;0
ELO;19760525;-
ELO;19760526;-
ELO;19760527;-
