 

stn;time;rre150m0
KAREH;201812;169.7
KAREH;201901;48.1
KAREH;201902;51.9
KAREH;201903;105.6
KAREH;201904;101.2
KAREH;201905;127.0
KAREH;201906;127.1
KAREH;201907;125.9
KAREH;201908;103.6
KAREH;201909;64.2
KAREH;201910;129.2
KAREH;201911;73.0
KAREH;201912;119.8
KAREH;202001;34.2
KAREH;202002;158.2
KAREH;202003;83.8
KAREH;202004;25.9
KAREH;202005;96.4
KAREH;202006;142.3
KAREH;202007;16.6
KAREH;202008;136.1
KAREH;202009;62.8
KAREH;202010;145.5
KAREH;202011;20.9
KAREH;202012;91.6
