 

stn;time;rhs150m0
AIE;189012;19.9
AIE;189101;36.2
AIE;189102;7.1
AIE;189103;90.9
AIE;189104;76.8
AIE;189105;99.0
AIE;189106;148.9
AIE;189107;184.4
AIE;189108;113.0
AIE;189109;116.9
AIE;189110;93.0
AIE;189111;84.8
AIE;189112;84.4
AIE;189201;63.5
AIE;189202;84.1
AIE;189203;57.7
AIE;189204;81.4
AIE;189205;50.6
AIE;189206;126.8
AIE;189207;98.9
AIE;189208;87.5
AIE;189209;123.5
AIE;189210;149.4
AIE;189211;44.1
AIE;189212;40.9
AIE;189301;92.6
AIE;189302;101.2
AIE;189303;31.9
AIE;189304;0.4
AIE;189305;117.1
AIE;189306;129.5
AIE;189307;124.2
AIE;189308;19.7
AIE;189309;90.5
AIE;189310;79.1
AIE;189311;78.2
AIE;189312;23.8
AIE;189401;37.5
AIE;189402;29.0
AIE;189403;51.9
AIE;189404;94.0
AIE;189405;154.1
AIE;189406;76.9
AIE;189407;169.0
AIE;189408;86.6
AIE;189409;95.4
AIE;189410;126.6
AIE;189411;41.0
AIE;189412;76.1
AIE;189501;97.7
AIE;189502;33.4
AIE;189503;85.6
AIE;189504;82.3
AIE;189505;69.8
AIE;189506;89.7
AIE;189507;92.1
AIE;189508;185.2
AIE;189509;16.6
AIE;189510;108.0
AIE;189511;91.6
AIE;189512;121.2
AIE;189601;19.2
AIE;189602;30.2
AIE;189603;141.5
AIE;189604;111.0
AIE;189605;97.4
AIE;189606;125.8
AIE;189607;130.7
AIE;189608;174.7
AIE;189609;214.6
AIE;189610;162.6
AIE;189611;46.1
AIE;189612;40.3
AIE;189701;40.9
AIE;189702;157.3
AIE;189703;90.7
AIE;189704;131.7
AIE;189705;123.5
AIE;189706;160.7
AIE;189707;119.0
AIE;189708;187.4
AIE;189709;210.7
AIE;189710;18.7
AIE;189711;14.8
AIE;189712;57.0
AIE;189801;13.7
AIE;189802;109.6
AIE;189803;36.1
AIE;189804;127.8
AIE;189805;160.3
AIE;189806;207.1
AIE;189807;143.1
AIE;189808;55.8
AIE;189809;42.6
AIE;189810;152.3
AIE;189811;99.1
AIE;189812;46.6
AIE;189901;103.8
AIE;189902;26.6
AIE;189903;24.6
AIE;189904;168.6
AIE;189905;99.8
AIE;189906;49.4
AIE;189907;77.9
AIE;189908;65.9
AIE;189909;157.7
AIE;189910;85.4
AIE;189911;17.4
AIE;189912;69.4
AIE;190001;170.2
AIE;190002;96.4
AIE;190003;76.3
AIE;190004;61.0
AIE;190005;97.7
AIE;190006;128.5
AIE;190007;147.6
AIE;190008;166.5
AIE;190009;77.6
AIE;190010;84.8
AIE;190011;67.9
AIE;190012;78.5
AIE;190101;31.2
AIE;190102;44.7
AIE;190103;92.0
AIE;190104;260.5
AIE;190105;23.8
AIE;190106;190.4
AIE;190107;155.6
AIE;190108;120.6
AIE;190109;179.0
AIE;190110;58.6
AIE;190111;51.7
AIE;190112;56.3
AIE;190201;53.6
AIE;190202;102.0
AIE;190203;153.9
AIE;190204;78.9
AIE;190205;160.8
AIE;190206;60.1
AIE;190207;88.4
AIE;190208;189.4
AIE;190209;108.7
AIE;190210;155.3
AIE;190211;34.9
AIE;190212;85.7
AIE;190301;58.5
AIE;190302;61.1
AIE;190303;82.1
AIE;190304;69.9
AIE;190305;68.5
AIE;190306;159.4
AIE;190307;198.2
AIE;190308;154.1
AIE;190309;60.2
AIE;190310;135.4
AIE;190311;138.9
AIE;190312;44.3
AIE;190401;41.3
AIE;190402;172.4
AIE;190403;67.2
AIE;190404;108.3
AIE;190405;166.4
AIE;190406;118.3
AIE;190407;36.9
AIE;190408;107.6
AIE;190409;135.1
AIE;190410;55.6
AIE;190411;46.9
AIE;190412;70.1
AIE;190501;43.4
AIE;190502;34.5
AIE;190503;130.5
AIE;190504;143.0
AIE;190505;122.8
AIE;190506;126.2
AIE;190507;95.0
AIE;190508;287.3
AIE;190509;190.1
AIE;190510;148.8
AIE;190511;108.6
AIE;190512;46.5
AIE;190601;73.2
AIE;190602;75.3
AIE;190603;67.4
AIE;190604;44.0
AIE;190605;172.8
AIE;190606;118.1
AIE;190607;98.0
AIE;190608;61.5
AIE;190609;27.7
AIE;190610;51.0
AIE;190611;64.7
AIE;190612;125.3
AIE;190701;92.8
AIE;190702;58.1
AIE;190703;66.4
AIE;190704;124.3
AIE;190705;94.9
AIE;190706;149.9
AIE;190707;131.3
AIE;190708;97.6
AIE;190709;84.2
AIE;190710;73.7
AIE;190711;18.9
AIE;190712;118.4
AIE;190801;39.6
AIE;190802;97.6
AIE;190803;50.9
AIE;190804;72.2
AIE;190805;128.2
AIE;190806;108.7
AIE;190807;162.6
AIE;190808;92.6
AIE;190809;170.1
AIE;190810;12.1
AIE;190811;69.7
AIE;190812;56.3
AIE;190901;30.0
AIE;190902;30.4
AIE;190903;95.8
AIE;190904;60.9
AIE;190905;43.5
AIE;190906;242.6
AIE;190907;154.1
AIE;190908;135.7
AIE;190909;71.7
AIE;190910;112.3
AIE;190911;53.6
AIE;190912;143.9
AIE;191001;181.4
AIE;191002;87.6
AIE;191003;43.1
AIE;191004;136.9
AIE;191005;145.9
AIE;191006;207.1
AIE;191007;208.0
AIE;191008;144.2
AIE;191009;140.8
AIE;191010;34.0
AIE;191011;205.3
AIE;191012;93.5
AIE;191101;27.0
AIE;191102;59.9
AIE;191103;91.1
AIE;191104;41.5
AIE;191105;94.7
AIE;191106;141.9
AIE;191107;36.7
AIE;191108;53.0
AIE;191109;116.2
AIE;191110;86.1
AIE;191111;64.3
AIE;191112;93.0
AIE;191201;61.3
AIE;191202;88.4
AIE;191203;109.4
AIE;191204;62.1
AIE;191205;168.9
AIE;191206;215.0
AIE;191207;109.2
AIE;191208;244.4
AIE;191209;72.2
AIE;191210;215.2
AIE;191211;80.2
AIE;191212;40.7
AIE;191301;71.8
AIE;191302;27.5
AIE;191303;128.8
AIE;191304;72.6
AIE;191305;100.3
AIE;191306;109.1
AIE;191307;210.9
AIE;191308;108.2
AIE;191309;117.5
AIE;191310;39.0
AIE;191311;142.7
AIE;191312;73.4
AIE;191401;99.3
AIE;191402;35.7
AIE;191403;153.4
AIE;191404;69.9
AIE;191405;177.3
AIE;191406;118.0
AIE;191407;184.1
AIE;191408;218.8
AIE;191409;88.9
AIE;191410;38.7
AIE;191411;66.0
AIE;191412;63.1
AIE;191501;84.6
AIE;191502;88.5
AIE;191503;112.4
AIE;191504;99.8
AIE;191505;125.7
AIE;191506;231.1
AIE;191507;229.1
AIE;191508;146.5
AIE;191509;134.8
AIE;191510;29.8
AIE;191511;116.8
AIE;191512;109.4
AIE;191601;68.7
AIE;191602;119.6
AIE;191603;113.5
AIE;191604;101.1
AIE;191605;105.4
AIE;191606;225.3
AIE;191607;179.3
AIE;191608;106.2
AIE;191609;105.9
AIE;191610;144.3
AIE;191611;106.3
AIE;191612;142.7
AIE;191701;55.6
AIE;191702;13.5
AIE;191703;129.4
AIE;191704;94.6
AIE;191705;77.3
AIE;191706;121.8
AIE;191707;135.0
AIE;191708;173.2
AIE;191709;51.4
AIE;191710;168.4
AIE;191711;93.2
AIE;191712;37.3
AIE;191801;59.2
AIE;191802;43.5
AIE;191803;50.8
AIE;191804;99.0
AIE;191805;75.0
AIE;191806;195.8
AIE;191807;102.6
AIE;191808;83.5
AIE;191809;231.0
AIE;191810;75.8
AIE;191811;48.3
AIE;191812;175.2
AIE;191901;37.4
AIE;191902;107.1
AIE;191903;153.5
AIE;191904;121.8
AIE;191905;59.4
AIE;191906;80.2
AIE;191907;135.7
AIE;191908;46.5
AIE;191909;51.7
AIE;191910;81.1
AIE;191911;146.3
AIE;191912;155.9
AIE;192001;97.6
AIE;192002;12.8
AIE;192003;63.2
AIE;192004;78.3
AIE;192005;114.4
AIE;192006;103.4
AIE;192007;120.6
AIE;192008;113.0
AIE;192009;144.0
AIE;192010;10.0
AIE;192011;8.9
AIE;192012;54.8
AIE;192101;56.9
AIE;192102;6.4
AIE;192103;31.7
AIE;192104;61.3
AIE;192105;153.4
AIE;192106;85.3
AIE;192107;75.7
AIE;192108;166.7
AIE;192109;124.5
AIE;192110;23.0
AIE;192111;92.7
AIE;192112;42.0
AIE;192201;134.6
AIE;192202;75.9
AIE;192203;103.2
AIE;192204;185.8
AIE;192205;54.2
AIE;192206;141.3
AIE;192207;162.9
AIE;192208;209.2
AIE;192209;102.9
AIE;192210;142.8
AIE;192211;101.6
AIE;192212;110.9
AIE;192301;69.9
AIE;192302;113.7
AIE;192303;58.3
AIE;192304;92.5
AIE;192305;142.3
AIE;192306;98.5
AIE;192307;61.8
AIE;192308;78.0
AIE;192309;87.0
AIE;192310;218.8
AIE;192311;177.3
AIE;192312;147.6
AIE;192401;39.1
AIE;192402;26.0
AIE;192403;68.5
AIE;192404;97.7
AIE;192405;178.0
AIE;192406;198.5
AIE;192407;132.7
AIE;192408;124.2
AIE;192409;91.4
AIE;192410;96.0
AIE;192411;4.9
AIE;192412;29.5
AIE;192501;44.5
AIE;192502;56.0
AIE;192503;31.3
AIE;192504;100.3
AIE;192505;116.9
AIE;192506;95.5
AIE;192507;156.5
AIE;192508;156.4
AIE;192509;143.4
AIE;192510;25.2
AIE;192511;73.7
AIE;192512;136.1
AIE;192601;71.3
AIE;192602;44.1
AIE;192603;74.6
AIE;192604;49.4
AIE;192605;161.6
AIE;192606;198.2
AIE;192607;124.5
AIE;192608;93.9
AIE;192609;100.8
AIE;192610;134.9
AIE;192611;64.5
AIE;192612;47.6
AIE;192701;87.3
AIE;192702;74.4
AIE;192703;126.0
AIE;192704;101.6
AIE;192705;102.4
AIE;192706;218.5
AIE;192707;181.0
AIE;192708;289.4
AIE;192709;120.6
AIE;192710;39.6
AIE;192711;68.8
AIE;192712;39.0
AIE;192801;63.1
AIE;192802;78.9
AIE;192803;73.3
AIE;192804;68.8
AIE;192805;144.9
AIE;192806;84.7
AIE;192807;19.5
AIE;192808;162.1
AIE;192809;130.9
AIE;192810;94.2
AIE;192811;115.4
AIE;192812;75.2
AIE;192901;48.4
AIE;192902;36.4
AIE;192903;23.9
AIE;192904;102.0
AIE;192905;70.3
AIE;192906;83.4
AIE;192907;112.6
AIE;192908;103.7
AIE;192909;36.1
AIE;192910;138.9
AIE;192911;55.4
AIE;192912;141.7
AIE;193001;43.8
AIE;193002;54.9
AIE;193003;88.2
AIE;193004;178.4
AIE;193005;167.1
AIE;193006;138.9
AIE;193007;201.7
AIE;193008;176.9
AIE;193009;76.6
AIE;193010;167.0
AIE;193011;110.0
AIE;193012;51.9
AIE;193101;102.7
AIE;193102;123.7
AIE;193103;128.7
AIE;193104;48.1
AIE;193105;122.5
AIE;193106;116.7
AIE;193107;226.9
AIE;193108;214.3
AIE;193109;78.0
AIE;193110;90.5
AIE;193111;23.5
AIE;193112;32.6
AIE;193201;64.7
AIE;193202;9.7
AIE;193203;98.1
AIE;193204;75.9
AIE;193205;153.8
AIE;193206;141.9
AIE;193207;212.0
AIE;193208;105.0
AIE;193209;62.7
AIE;193210;122.8
AIE;193211;44.1
AIE;193212;21.0
AIE;193301;40.0
AIE;193302;74.5
AIE;193303;58.4
AIE;193304;58.0
AIE;193305;127.2
AIE;193306;170.9
AIE;193307;87.5
AIE;193308;63.8
AIE;193309;107.8
AIE;193310;137.0
AIE;193311;65.9
AIE;193312;7.4
AIE;193401;79.4
AIE;193402;5.5
AIE;193403;89.7
AIE;193404;40.0
AIE;193405;49.1
AIE;193406;198.9
AIE;193407;120.6
AIE;193408;140.1
AIE;193409;86.3
AIE;193410;95.4
AIE;193411;47.6
AIE;193412;71.2
AIE;193501;70.1
AIE;193502;166.4
AIE;193503;72.2
AIE;193504;126.7
AIE;193505;124.4
AIE;193506;148.7
AIE;193507;72.4
AIE;193508;129.0
AIE;193509;109.1
AIE;193510;204.6
AIE;193511;63.5
AIE;193512;148.4
AIE;193601;95.3
AIE;193602;107.4
AIE;193603;42.9
AIE;193604;178.1
AIE;193605;84.6
AIE;193606;119.3
AIE;193607;240.6
AIE;193608;111.6
AIE;193609;219.8
AIE;193610;75.3
AIE;193611;65.5
AIE;193612;58.8
AIE;193701;60.9
AIE;193702;148.3
AIE;193703;208.9
AIE;193704;110.0
AIE;193705;80.4
AIE;193706;164.1
AIE;193707;96.5
AIE;193708;112.3
AIE;193709;136.1
AIE;193710;53.2
AIE;193711;56.1
AIE;193712;89.6
AIE;193801;133.1
AIE;193802;53.9
AIE;193803;36.2
AIE;193804;25.3
AIE;193805;97.8
AIE;193806;198.6
AIE;193807;166.0
AIE;193808;184.6
AIE;193809;118.5
AIE;193810;52.1
AIE;193811;45.9
AIE;193812;77.7
AIE;193901;76.1
AIE;193902;23.0
AIE;193903;139.8
AIE;193904;69.7
AIE;193905;204.9
AIE;193906;165.0
AIE;193907;151.4
AIE;193908;110.5
AIE;193909;110.8
AIE;193910;236.7
AIE;193911;100.7
AIE;193912;86.8
AIE;194001;71.9
AIE;194002;67.7
AIE;194003;96.4
AIE;194004;90.5
AIE;194005;91.9
AIE;194006;170.9
AIE;194007;200.4
AIE;194008;115.5
AIE;194009;257.6
AIE;194010;82.1
AIE;194011;167.3
AIE;194012;107.8
AIE;194101;69.9
AIE;194102;69.0
AIE;194103;75.4
AIE;194104;93.2
AIE;194105;153.2
AIE;194106;119.3
AIE;194107;95.7
AIE;194108;235.4
AIE;194109;23.4
AIE;194110;111.0
AIE;194111;50.9
AIE;194112;53.5
AIE;194201;114.0
AIE;194202;22.7
AIE;194203;45.1
AIE;194204;53.7
AIE;194205;108.6
AIE;194206;146.8
AIE;194207;152.4
AIE;194208;102.6
AIE;194209;102.1
AIE;194210;62.5
AIE;194211;31.1
AIE;194212;28.3
AIE;194301;93.9
AIE;194302;60.0
AIE;194303;62.0
AIE;194304;69.6
AIE;194305;75.1
AIE;194306;162.3
AIE;194307;133.1
AIE;194308;46.3
AIE;194309;135.3
AIE;194310;1.4
AIE;194311;71.7
AIE;194312;28.6
AIE;194401;67.7
AIE;194402;142.9
AIE;194403;54.4
AIE;194404;47.7
AIE;194405;52.8
AIE;194406;140.1
AIE;194407;168.8
AIE;194408;150.6
AIE;194409;189.7
AIE;194410;84.2
AIE;194411;236.7
AIE;194412;116.5
AIE;194501;84.1
AIE;194502;86.3
AIE;194503;94.4
AIE;194504;70.5
AIE;194505;110.6
AIE;194506;138.5
AIE;194507;70.7
AIE;194508;170.9
AIE;194509;160.6
AIE;194510;65.6
AIE;194511;71.6
AIE;194512;105.8
AIE;194601;42.0
AIE;194602;122.6
AIE;194603;41.2
AIE;194604;22.8
AIE;194605;154.4
AIE;194606;255.9
AIE;194607;179.9
AIE;194608;197.1
AIE;194609;139.6
AIE;194610;59.1
AIE;194611;38.4
AIE;194612;57.2
AIE;194701;70.4
AIE;194702;43.4
AIE;194703;138.2
AIE;194704;38.4
AIE;194705;76.4
AIE;194706;91.1
AIE;194707;60.6
AIE;194708;15.9
AIE;194709;44.0
AIE;194710;40.1
AIE;194711;162.9
AIE;194712;102.6
AIE;194801;164.8
AIE;194802;73.2
AIE;194803;15.3
AIE;194804;85.8
AIE;194805;60.5
AIE;194806;213.2
AIE;194807;246.3
AIE;194808;139.1
AIE;194809;91.4
AIE;194810;33.9
AIE;194811;65.9
AIE;194812;34.5
AIE;194901;83.7
AIE;194902;21.5
AIE;194903;108.5
AIE;194904;110.3
AIE;194905;83.9
AIE;194906;59.5
AIE;194907;37.4
AIE;194908;74.8
AIE;194909;81.0
AIE;194910;26.1
AIE;194911;81.9
AIE;194912;85.7
AIE;195001;82.9
AIE;195002;115.4
AIE;195003;24.3
AIE;195004;144.6
AIE;195005;113.7
AIE;195006;154.8
AIE;195007;80.6
AIE;195008;158.1
AIE;195009;157.6
AIE;195010;53.0
AIE;195011;306.5
AIE;195012;43.4
AIE;195101;73.5
AIE;195102;117.0
AIE;195103;124.9
AIE;195104;83.3
AIE;195105;89.3
AIE;195106;139.4
AIE;195107;165.1
AIE;195108;197.1
AIE;195109;97.8
AIE;195110;93.4
AIE;195111;142.6
AIE;195112;65.4
AIE;195201;88.6
AIE;195202;127.2
AIE;195203;118.9
AIE;195204;111.4
AIE;195205;89.2
AIE;195206;139.5
AIE;195207;73.3
AIE;195208;199.4
AIE;195209;161.9
AIE;195210;190.6
AIE;195211;193.6
AIE;195212;135.3
AIE;195301;26.7
AIE;195302;97.6
AIE;195303;3.2
AIE;195304;104.6
AIE;195305;129.5
AIE;195306;207.3
AIE;195307;134.8
AIE;195308;57.5
AIE;195309;107.5
AIE;195310;30.9
AIE;195311;44.4
AIE;195312;38.7
AIE;195401;171.2
AIE;195402;90.1
AIE;195403;34.9
AIE;195404;87.6
AIE;195405;93.6
AIE;195406;112.9
AIE;195407;134.5
AIE;195408;193.8
AIE;195409;229.7
AIE;195410;94.2
AIE;195411;59.6
AIE;195412;105.1
AIE;195501;167.2
AIE;195502;132.5
AIE;195503;49.7
AIE;195504;26.1
AIE;195505;144.9
AIE;195506;196.6
AIE;195507;184.2
AIE;195508;149.7
AIE;195509;104.8
AIE;195510;46.1
AIE;195511;18.5
AIE;195512;120.7
AIE;195601;106.5
AIE;195602;17.0
AIE;195603;32.6
AIE;195604;106.6
AIE;195605;210.7
AIE;195606;95.6
AIE;195607;181.2
AIE;195608;234.7
AIE;195609;84.6
AIE;195610;144.0
AIE;195611;32.5
AIE;195612;22.8
AIE;195701;45.2
AIE;195702;178.9
AIE;195703;41.6
AIE;195704;50.7
AIE;195705;82.7
AIE;195706;215.9
AIE;195707;250.0
AIE;195708;90.6
AIE;195709;151.0
AIE;195710;41.6
AIE;195711;35.0
AIE;195712;28.0
AIE;195801;70.4
AIE;195802;115.1
AIE;195803;67.2
AIE;195804;99.1
AIE;195805;107.8
AIE;195806;166.2
AIE;195807;119.6
AIE;195808;243.2
AIE;195809;124.5
AIE;195810;131.2
AIE;195811;76.4
AIE;195812;75.3
AIE;195901;99.5
AIE;195902;8.9
AIE;195903;118.7
AIE;195904;86.4
AIE;195905;49.3
AIE;195906;181.8
AIE;195907;85.4
AIE;195908;96.6
AIE;195909;36.2
AIE;195910;123.9
AIE;195911;51.5
AIE;195912;128.2
AIE;196001;69.7
AIE;196002;99.2
AIE;196003;70.5
AIE;196004;62.9
AIE;196005;97.3
AIE;196006;108.1
AIE;196007;184.9
AIE;196008;221.9
AIE;196009;145.8
AIE;196010;161.9
AIE;196011;125.6
AIE;196012;54.0
AIE;196101;98.0
AIE;196102;62.1
AIE;196103;33.6
AIE;196104;126.3
AIE;196105;100.7
AIE;196106;111.9
AIE;196107;192.5
AIE;196108;165.1
AIE;196109;28.6
AIE;196110;86.6
AIE;196111;42.6
AIE;196112;120.3
AIE;196201;140.8
AIE;196202;76.4
AIE;196203;83.9
AIE;196204;60.7
AIE;196205;186.9
AIE;196206;63.4
AIE;196207;54.5
AIE;196208;86.0
AIE;196209;85.1
AIE;196210;20.4
AIE;196211;26.3
AIE;196212;118.2
AIE;196301;80.1
AIE;196302;124.0
AIE;196303;138.0
AIE;196304;50.5
AIE;196305;90.1
AIE;196306;264.8
AIE;196307;103.9
AIE;196308;214.3
AIE;196309;64.9
AIE;196310;50.0
AIE;196311;143.9
AIE;196312;10.7
AIE;196401;16.5
AIE;196402;45.6
AIE;196403;156.8
AIE;196404;84.9
AIE;196405;132.5
AIE;196406;115.7
AIE;196407;71.7
AIE;196408;146.8
AIE;196409;83.4
AIE;196410;144.6
AIE;196411;73.8
AIE;196412;60.1
AIE;196501;67.5
AIE;196502;41.5
AIE;196503;113.9
AIE;196504;162.3
AIE;196505;191.8
AIE;196506;128.8
AIE;196507;300.2
AIE;196508;153.7
AIE;196509;185.7
AIE;196510;27.5
AIE;196511;146.2
AIE;196512;135.9
AIE;196601;55.2
AIE;196602;155.2
AIE;196603;73.9
AIE;196604;126.0
AIE;196605;118.1
AIE;196606;82.3
AIE;196607;171.2
AIE;196608;251.0
AIE;196609;63.8
AIE;196610;70.8
AIE;196611;91.0
AIE;196612;101.5
AIE;196701;93.3
AIE;196702;40.1
AIE;196703;104.5
AIE;196704;42.1
AIE;196705;178.7
AIE;196706;78.4
AIE;196707;116.7
AIE;196708;100.4
AIE;196709;123.4
AIE;196710;60.3
AIE;196711;89.4
AIE;196712;63.8
AIE;196801;126.9
AIE;196802;93.4
AIE;196803;59.8
AIE;196804;116.4
AIE;196805;115.2
AIE;196806;128.4
AIE;196807;117.9
AIE;196808;345.0
AIE;196809;229.9
AIE;196810;30.0
AIE;196811;53.2
AIE;196812;86.6
AIE;196901;41.4
AIE;196902;75.1
AIE;196903;72.2
AIE;196904;88.8
AIE;196905;78.8
AIE;196906;199.9
AIE;196907;121.6
AIE;196908;220.1
AIE;196909;75.8
AIE;196910;9.2
AIE;196911;117.2
AIE;196912;73.3
AIE;197001;67.3
AIE;197002;241.5
AIE;197003;104.5
