 

stn;time;tre200y0
IYBRZ;1977;11.5
IYBRZ;1978;11.0
IYBRZ;1979;11.9
IYBRZ;1980;12.0
IYBRZ;1981;12.0
IYBRZ;1982;13.2
IYBRZ;1983;12.5
IYBRZ;1984;12.1
IYBRZ;1985;11.9
IYBRZ;1986;12.1
IYBRZ;1987;12.5
IYBRZ;1988;12.7
IYBRZ;1989;12.1
IYBRZ;1990;12.2
IYBRZ;1991;12.0
IYBRZ;1992;12.5
IYBRZ;1993;12.4
IYBRZ;1994;13.3
IYBRZ;1995;12.3
