 

stn;time;rhh150mx
STG;201412;2.9
STG;201501;7.2
STG;201502;2.6
STG;201503;4.8
STG;201504;34.5
STG;201505;6.5
STG;201506;16.5
STG;201507;6.2
STG;201508;33.3
STG;201509;7.5
STG;201510;6.1
STG;201511;7.3
STG;201512;3.2
STG;201601;3.9
STG;201602;4.5
STG;201603;4.1
STG;201604;6.5
STG;201605;9.6
STG;201606;7.3
STG;201607;8.1
STG;201608;14.2
STG;201609;6.7
STG;201610;7.1
STG;201611;3.9
STG;201612;1.9
STG;201701;3.1
STG;201702;3.3
STG;201703;3.5
STG;201704;11.5
STG;201705;5.8
STG;201706;14.3
STG;201707;12.1
STG;201708;12.3
STG;201709;14.3
STG;201710;7.6
STG;201711;5.1
STG;201712;9.9
STG;201801;4.0
STG;201802;4.1
STG;201803;4.9
STG;201804;6.3
STG;201805;13.8
STG;201806;17.2
STG;201807;13.6
STG;201808;37.4
STG;201809;11.0
STG;201810;6.2
STG;201811;1.0
STG;201812;5.2
STG;201901;3.5
STG;201902;4.1
STG;201903;3.0
STG;201904;4.2
STG;201905;9.5
STG;201906;11.5
STG;201907;15.2
STG;201908;10.6
STG;201909;8.5
STG;201910;10.7
STG;201911;3.6
STG;201912;5.0
STG;202001;3.2
STG;202002;9.6
STG;202003;3.3
STG;202004;5.7
STG;202005;7.4
STG;202006;10.1
STG;202007;16.2
STG;202008;33.9
STG;202009;24.8
STG;202010;5.8
STG;202011;4.0
STG;202012;4.0
STG;202101;4.7
STG;202102;4.0
STG;202103;4.5
