 

stn;time;rre150m0
INT;189401;25.0
INT;189402;52.0
INT;189403;58.0
INT;189404;63.0
INT;189405;130.0
INT;189406;94.0
INT;189407;117.0
INT;189408;117.0
INT;189409;84.0
INT;189410;89.0
INT;189411;33.0
INT;189412;70.0
INT;189501;70.0
INT;189502;58.0
INT;189503;131.0
INT;189504;64.0
INT;189505;127.0
INT;189506;106.0
INT;189507;113.0
INT;189508;91.0
INT;189509;20.0
INT;189510;107.0
INT;189511;61.0
INT;189512;144.0
INT;189601;33.0
INT;189602;41.0
INT;189603;262.0
INT;189604;131.0
INT;189605;100.0
INT;189606;160.0
INT;189607;174.0
INT;189608;198.0
INT;189609;210.0
INT;189610;129.0
INT;189611;62.0
INT;189612;39.0
INT;189701;29.0
INT;189702;170.0
INT;189703;60.0
INT;189704;82.0
INT;189705;117.0
INT;189706;142.0
INT;189707;130.0
INT;189708;229.0
INT;189709;216.0
INT;189710;8.0
INT;189711;17.0
INT;189712;31.0
INT;189801;10.0
INT;189802;111.0
INT;189803;36.0
INT;189804;81.0
INT;189805;104.0
INT;189806;187.0
INT;189807;153.0
INT;189808;64.0
INT;189809;36.0
INT;189810;128.0
INT;189811;88.0
INT;189812;46.0
INT;189901;203.0
INT;189902;23.0
INT;189903;36.0
INT;189904;113.0
INT;189905;135.0
INT;189906;82.0
INT;189907;101.0
INT;189908;100.0
INT;189909;105.0
INT;189910;67.0
INT;189911;19.0
INT;189912;95.0
INT;190001;119.5
INT;190002;89.8
INT;190003;60.5
INT;190004;94.2
INT;190005;111.6
INT;190006;113.3
INT;190007;147.9
INT;190008;84.1
INT;190009;35.5
INT;190010;38.0
INT;190011;56.2
INT;190012;124.8
INT;190101;40.2
INT;190102;36.6
INT;190103;88.4
INT;190104;176.7
INT;190105;55.0
INT;190106;166.5
INT;190107;138.6
INT;190108;129.4
INT;190109;157.4
INT;190110;75.9
INT;190111;35.1
INT;190112;76.1
INT;190201;66.0
INT;190202;54.9
INT;190203;195.8
INT;190204;73.1
INT;190205;151.6
INT;190206;85.4
INT;190207;117.5
INT;190208;143.6
INT;190209;82.5
INT;190210;103.6
INT;190211;30.7
INT;190212;124.7
INT;190301;75.3
INT;190302;56.5
INT;190303;92.5
INT;190304;93.5
INT;190305;73.0
INT;190306;90.7
INT;190307;193.1
INT;190308;88.3
INT;190309;58.7
INT;190310;143.3
INT;190311;95.9
INT;190312;36.1
INT;190401;38.3
INT;190402;87.6
INT;190403;62.6
INT;190404;127.5
INT;190405;135.8
INT;190406;135.3
INT;190407;59.2
INT;190408;142.6
INT;190409;86.9
INT;190410;52.0
INT;190411;43.3
INT;190412;49.8
INT;190501;38.3
INT;190502;32.1
INT;190503;96.1
INT;190504;121.4
INT;190505;110.3
INT;190506;132.0
INT;190507;156.5
INT;190508;202.7
INT;190509;165.7
INT;190510;128.8
INT;190511;133.0
INT;190512;45.6
INT;190601;59.4
INT;190602;78.5
INT;190603;77.9
INT;190604;46.4
INT;190605;147.0
INT;190606;127.7
INT;190607;186.3
INT;190608;43.7
INT;190609;30.0
INT;190610;46.5
INT;190611;60.5
INT;190612;112.5
INT;190701;100.8
INT;190702;40.4
INT;190703;117.3
INT;190704;100.9
INT;190705;80.9
INT;190706;139.4
INT;190707;128.4
INT;190708;101.2
INT;190709;50.6
INT;190710;87.1
INT;190711;12.8
INT;190712;99.7
INT;190801;56.1
INT;190802;96.0
