 

stn;time;rre150m0
EGL;197203;24.0
EGL;197204;203.0
EGL;197205;135.7
EGL;197206;150.4
EGL;197207;198.7
EGL;197208;119.0
EGL;197209;87.9
EGL;197210;89.8
EGL;197211;264.9
EGL;197212;19.9
EGL;197301;60.8
EGL;197302;83.4
EGL;197303;60.7
EGL;197304;126.1
EGL;197305;83.8
EGL;197306;199.2
EGL;197307;213.9
EGL;197308;125.9
EGL;197309;112.9
EGL;197310;184.8
EGL;197311;146.9
EGL;197312;112.7
EGL;197401;46.7
EGL;197402;64.4
EGL;197403;50.4
EGL;197404;96.4
EGL;197405;164.8
EGL;197406;196.4
EGL;197407;248.4
EGL;197408;140.4
EGL;197409;145.5
EGL;197410;228.6
EGL;197411;131.4
EGL;197412;158.6
EGL;197501;52.4
EGL;197502;24.2
EGL;197503;80.6
EGL;197504;124.1
EGL;197505;121.5
EGL;197506;210.9
EGL;197507;113.8
EGL;197508;248.7
EGL;197509;86.3
EGL;197510;65.7
EGL;197511;108.6
EGL;197512;18.5
EGL;197601;87.4
EGL;197602;19.3
EGL;197603;35.5
EGL;197604;92.8
EGL;197605;130.2
EGL;197606;95.0
EGL;197607;274.0
EGL;197608;79.6
EGL;197609;148.4
EGL;197610;63.1
EGL;197611;62.2
EGL;197612;78.6
EGL;197701;80.0
EGL;197702;123.1
EGL;197703;80.3
EGL;197704;251.1
EGL;197705;53.4
EGL;197706;189.6
EGL;197707;215.1
EGL;197708;162.3
EGL;197709;74.8
EGL;197710;52.6
EGL;197711;116.0
EGL;197712;85.0
EGL;197801;76.7
EGL;197802;134.3
EGL;197803;128.0
EGL;197804;86.9
EGL;197805;261.9
EGL;197806;153.3
EGL;197807;140.6
EGL;197808;229.6
EGL;197809;109.8
EGL;197810;132.9
EGL;197811;61.6
EGL;197812;60.9
EGL;197901;74.6
EGL;197902;101.7
EGL;197903;132.8
EGL;197904;134.4
EGL;197905;101.5
EGL;197906;255.8
EGL;197907;81.3
EGL;197908;259.9
EGL;197909;213.4
EGL;197910;72.0
EGL;197911;173.4
EGL;197912;108.6
EGL;198001;96.6
EGL;198002;69.4
EGL;198003;74.7
EGL;198004;207.6
EGL;198005;89.2
EGL;198006;201.4
EGL;198007;175.4
EGL;198008;110.2
EGL;198009;48.6
EGL;198010;194.3
EGL;198011;79.0
EGL;198012;92.4
EGL;198101;140.2
EGL;198102;67.2
EGL;198103;107.8
EGL;198104;45.1
EGL;198105;137.2
EGL;198106;97.0
EGL;198107;279.8
EGL;198108;86.8
EGL;198109;271.0
EGL;198110;231.0
EGL;198111;89.9
EGL;198112;225.9
EGL;198201;203.9
EGL;198202;29.0
EGL;198203;67.9
EGL;198204;102.4
EGL;198205;86.2
EGL;198206;197.0
EGL;198207;156.7
EGL;198208;210.0
EGL;198209;165.2
EGL;198210;68.5
EGL;198211;54.2
EGL;198212;123.9
EGL;198301;122.4
EGL;198302;74.0
EGL;198303;87.3
EGL;198304;99.7
EGL;198305;146.2
EGL;198306;146.5
EGL;198307;22.1
EGL;198308;216.7
EGL;198309;172.7
EGL;198310;55.1
EGL;198311;107.8
EGL;198312;78.7
EGL;198401;124.9
EGL;198402;90.4
EGL;198403;56.6
EGL;198404;70.9
EGL;198405;151.7
EGL;198406;168.4
