 

stn;time;rs1000m0
DLWOL;195801;0
DLWOL;195802;0
DLWOL;195803;0
DLWOL;195804;0
DLWOL;195805;0
DLWOL;195806;0
DLWOL;195807;0
DLWOL;195808;0
DLWOL;195809;0
DLWOL;195810;0
DLWOL;195811;0
DLWOL;195812;0
DLWOL;195901;0
DLWOL;195902;0
DLWOL;195903;0
DLWOL;195904;0
DLWOL;195905;0
DLWOL;195906;0
DLWOL;195907;0
DLWOL;195908;0
DLWOL;195909;0
DLWOL;195910;0
DLWOL;195911;0
DLWOL;195912;0
DLWOL;196001;0
DLWOL;196002;0
DLWOL;196003;0
DLWOL;196004;0
DLWOL;196005;0
DLWOL;196006;0
DLWOL;196007;0
DLWOL;196008;0
DLWOL;196009;0
DLWOL;196010;0
DLWOL;196011;0
DLWOL;196012;0
DLWOL;196101;0
DLWOL;196102;0
DLWOL;196103;0
DLWOL;196104;0
DLWOL;196105;0
DLWOL;196106;0
DLWOL;196107;0
DLWOL;196108;0
DLWOL;196109;0
DLWOL;196110;0
DLWOL;196111;0
DLWOL;196112;0
DLWOL;196201;0
DLWOL;196202;0
DLWOL;196203;0
DLWOL;196204;0
DLWOL;196205;0
DLWOL;196206;0
DLWOL;196207;0
DLWOL;196208;0
DLWOL;196209;0
DLWOL;196210;0
DLWOL;196211;0
DLWOL;196212;0
DLWOL;196301;0
DLWOL;196302;0
DLWOL;196303;0
DLWOL;196304;0
DLWOL;196305;0
DLWOL;196306;0
DLWOL;196307;0
DLWOL;196308;0
DLWOL;196309;0
DLWOL;196310;0
DLWOL;196311;0
DLWOL;196312;0
DLWOL;196401;0
DLWOL;196402;0
DLWOL;196403;0
DLWOL;196404;0
DLWOL;196405;0
DLWOL;196406;0
DLWOL;196407;0
DLWOL;196408;0
DLWOL;196409;0
DLWOL;196410;0
DLWOL;196411;0
DLWOL;196412;0
DLWOL;196501;0
DLWOL;196502;0
DLWOL;196503;0
DLWOL;196504;0
DLWOL;196505;0
DLWOL;196506;0
DLWOL;196507;0
DLWOL;196508;0
DLWOL;196509;0
DLWOL;196510;0
DLWOL;196511;0
DLWOL;196512;0
DLWOL;196601;0
DLWOL;196602;0
DLWOL;196603;0
DLWOL;196604;0
DLWOL;196605;0
DLWOL;196606;0
DLWOL;196607;0
DLWOL;196608;0
DLWOL;196609;0
DLWOL;196610;0
DLWOL;196611;0
DLWOL;196612;0
DLWOL;196701;0
DLWOL;196702;0
DLWOL;196703;0
DLWOL;196704;0
DLWOL;196705;0
DLWOL;196706;0
DLWOL;196707;0
DLWOL;196708;0
DLWOL;196709;0
DLWOL;196710;0
DLWOL;196711;0
DLWOL;196712;0
DLWOL;196801;0
DLWOL;196802;0
DLWOL;196803;0
DLWOL;196804;0
DLWOL;196805;0
DLWOL;196806;0
DLWOL;196807;0
DLWOL;196808;0
DLWOL;196809;0
DLWOL;196810;0
DLWOL;196811;0
DLWOL;196812;0
DLWOL;196901;0
DLWOL;196902;0
DLWOL;196903;0
DLWOL;196904;0
DLWOL;196905;0
DLWOL;196906;0
DLWOL;196907;0
DLWOL;196908;0
DLWOL;196909;0
DLWOL;196910;0
DLWOL;196911;0
DLWOL;196912;0
DLWOL;197001;0
DLWOL;197002;0
DLWOL;197003;0
DLWOL;197004;0
DLWOL;197005;0
DLWOL;197006;0
DLWOL;197007;0
DLWOL;197008;0
DLWOL;197009;0
DLWOL;197010;0
DLWOL;197011;0
DLWOL;197012;0
DLWOL;197101;0
DLWOL;197102;0
DLWOL;197103;0
DLWOL;197104;0
DLWOL;197105;0
DLWOL;197106;0
DLWOL;197107;0
DLWOL;197108;0
DLWOL;197109;0
DLWOL;197110;0
DLWOL;197111;0
DLWOL;197112;0
DLWOL;197201;0
DLWOL;197202;0
DLWOL;197203;0
DLWOL;197204;0
DLWOL;197205;0
DLWOL;197206;0
DLWOL;197207;0
DLWOL;197208;0
DLWOL;197209;0
DLWOL;197210;0
DLWOL;197211;0
DLWOL;197212;0
DLWOL;197301;0
DLWOL;197302;0
DLWOL;197303;0
DLWOL;197304;0
DLWOL;197305;0
DLWOL;197306;0
DLWOL;197307;0
DLWOL;197308;0
DLWOL;197309;0
DLWOL;197310;0
DLWOL;197311;0
DLWOL;197312;0
DLWOL;197401;0
DLWOL;197402;0
DLWOL;197403;0
DLWOL;197404;0
DLWOL;197405;0
DLWOL;197406;0
DLWOL;197407;0
DLWOL;197408;0
DLWOL;197409;0
DLWOL;197410;0
DLWOL;197411;0
DLWOL;197412;0
DLWOL;197501;0
DLWOL;197502;0
DLWOL;197503;0
DLWOL;197504;0
DLWOL;197505;0
DLWOL;197506;0
DLWOL;197507;0
DLWOL;197508;0
DLWOL;197509;0
DLWOL;197510;0
DLWOL;197511;0
DLWOL;197512;0
DLWOL;197601;0
DLWOL;197602;0
DLWOL;197603;0
DLWOL;197604;0
DLWOL;197605;0
DLWOL;197606;0
DLWOL;197607;0
DLWOL;197608;0
DLWOL;197609;0
DLWOL;197610;0
DLWOL;197611;0
DLWOL;197612;0
DLWOL;197701;0
DLWOL;197702;0
DLWOL;197703;0
DLWOL;197704;0
DLWOL;197705;0
DLWOL;197706;0
DLWOL;197707;0
DLWOL;197708;0
DLWOL;197709;0
DLWOL;197710;0
DLWOL;197711;0
DLWOL;197712;0
DLWOL;197801;0
DLWOL;197802;0
DLWOL;197803;0
DLWOL;197804;0
DLWOL;197805;0
DLWOL;197806;0
DLWOL;197807;0
DLWOL;197808;0
DLWOL;197809;0
DLWOL;197810;0
