 

stn;time;rhh150mx
AVA;201604;5.6
AVA;201605;13.5
AVA;201606;12.0
AVA;201607;16.1
AVA;201608;14.7
AVA;201609;8.4
AVA;201610;8.6
AVA;201611;7.5
AVA;201612;0.2
AVA;201701;5.2
AVA;201702;5.0
AVA;201703;5.4
AVA;201704;4.4
AVA;201705;8.1
AVA;201706;11.7
AVA;201707;17.4
AVA;201708;10.5
AVA;201709;9.6
AVA;201710;8.0
AVA;201711;7.0
AVA;201712;7.2
AVA;201801;15.2
AVA;201802;5.7
AVA;201803;5.6
AVA;201804;5.4
AVA;201805;14.1
AVA;201806;15.2
AVA;201807;10.7
AVA;201808;23.1
AVA;201809;11.9
AVA;201810;6.2
AVA;201811;5.1
AVA;201812;9.8
AVA;201901;3.5
AVA;201902;6.1
AVA;201903;7.3
AVA;201904;7.4
AVA;201905;7.4
AVA;201906;8.6
AVA;201907;31.5
AVA;201908;12.6
AVA;201909;10.4
AVA;201910;8.1
AVA;201911;8.4
AVA;201912;5.2
AVA;202001;6.3
AVA;202002;5.1
AVA;202003;6.9
AVA;202004;7.1
AVA;202005;9.2
AVA;202006;22.4
AVA;202007;11.7
AVA;202008;27.9
AVA;202009;11.8
AVA;202010;7.4
AVA;202011;5.5
AVA;202012;4.8
AVA;202101;9.5
AVA;202102;6.8
AVA;202103;6.4
