 

stn;time;breclod0
PAY;19640801;0
PAY;19640802;0
PAY;19640803;0
PAY;19640804;0
PAY;19640805;0
PAY;19640806;0
PAY;19640807;0
PAY;19640808;0
PAY;19640809;0
PAY;19640810;0
PAY;19640811;0
PAY;19640812;0
PAY;19640813;0
PAY;19640814;0
PAY;19640815;0
PAY;19640816;0
PAY;19640817;0
PAY;19640818;0
PAY;19640819;0
PAY;19640820;0
PAY;19640821;0
PAY;19640822;0
PAY;19640823;0
PAY;19640824;0
PAY;19640825;0
PAY;19640826;0
PAY;19640827;0
PAY;19640828;0
PAY;19640829;0
PAY;19640830;0
PAY;19640831;0
PAY;19640901;0
PAY;19640902;0
PAY;19640903;0
PAY;19640904;0
PAY;19640905;0
PAY;19640906;0
PAY;19640907;0
PAY;19640908;0
PAY;19640909;0
PAY;19640910;0
PAY;19640911;0
PAY;19640912;0
PAY;19640913;0
PAY;19640914;0
PAY;19640915;0
PAY;19640916;0
PAY;19640917;0
PAY;19640918;0
PAY;19640919;0
PAY;19640920;0
PAY;19640921;0
PAY;19640922;0
PAY;19640923;0
PAY;19640924;0
PAY;19640925;0
PAY;19640926;0
PAY;19640927;0
PAY;19640928;0
PAY;19640929;0
PAY;19640930;0
PAY;19641001;0
PAY;19641002;0
PAY;19641003;0
PAY;19641004;0
PAY;19641005;0
PAY;19641006;0
PAY;19641007;0
PAY;19641008;0
PAY;19641009;0
PAY;19641010;0
PAY;19641011;0
PAY;19641012;0
PAY;19641013;0
PAY;19641014;0
PAY;19641015;0
PAY;19641016;0
PAY;19641017;0
PAY;19641018;0
PAY;19641019;0
PAY;19641020;0
PAY;19641021;0
PAY;19641022;0
PAY;19641023;0
PAY;19641024;0
PAY;19641025;0
PAY;19641026;0
PAY;19641027;0
PAY;19641028;0
PAY;19641029;0
PAY;19641030;0
PAY;19641031;0
PAY;19641101;0
PAY;19641102;0
PAY;19641103;0
PAY;19641104;0
PAY;19641105;0
PAY;19641106;0
PAY;19641107;0
PAY;19641108;0
PAY;19641109;0
PAY;19641110;0
PAY;19641111;0
PAY;19641112;0
PAY;19641113;0
PAY;19641114;0
PAY;19641115;0
PAY;19641116;0
PAY;19641117;0
PAY;19641118;0
PAY;19641119;0
PAY;19641120;0
PAY;19641121;0
PAY;19641122;0
PAY;19641123;0
PAY;19641124;0
PAY;19641125;0
PAY;19641126;0
PAY;19641127;0
PAY;19641128;0
PAY;19641129;0
PAY;19641130;0
PAY;19641201;0
PAY;19641202;0
PAY;19641203;0
PAY;19641204;0
PAY;19641205;0
PAY;19641206;0
PAY;19641207;0
PAY;19641208;0
PAY;19641209;0
PAY;19641210;0
PAY;19641211;0
PAY;19641212;0
PAY;19641213;0
PAY;19641214;0
PAY;19641215;0
PAY;19641216;0
PAY;19641217;0
PAY;19641218;0
PAY;19641219;0
PAY;19641220;0
PAY;19641221;0
PAY;19641222;0
PAY;19641223;0
PAY;19641224;0
PAY;19641225;0
PAY;19641226;0
PAY;19641227;0
PAY;19641228;0
PAY;19641229;0
PAY;19641230;0
PAY;19641231;0
PAY;19650101;0
PAY;19650102;0
PAY;19650103;0
PAY;19650104;0
PAY;19650105;0
PAY;19650106;0
PAY;19650107;0
PAY;19650108;0
PAY;19650109;0
PAY;19650110;0
PAY;19650111;0
PAY;19650112;0
PAY;19650113;0
PAY;19650114;0
PAY;19650115;0
PAY;19650116;0
