 

stn;time;rhh150mx
SAE;201307;15.5
SAE;201308;14.5
SAE;201309;8.7
SAE;201310;8.5
SAE;201311;18.3
SAE;201312;4.6
SAE;201401;6.3
SAE;201402;8.1
SAE;201403;3.9
SAE;201404;4.2
SAE;201405;6.4
SAE;201406;30.4
SAE;201407;16.7
SAE;201408;11.2
SAE;201409;8.0
SAE;201410;11.4
SAE;201411;4.5
SAE;201412;4.9
SAE;201501;8.3
SAE;201502;5.2
SAE;201503;8.5
SAE;201504;6.9
SAE;201505;9.2
SAE;201506;15.0
SAE;201507;20.5
SAE;201508;9.9
SAE;201509;7.8
SAE;201510;11.2
SAE;201511;9.2
SAE;201512;5.5
SAE;201601;6.2
SAE;201602;6.3
SAE;201603;10.7
SAE;201604;6.0
SAE;201605;15.0
SAE;201606;15.2
SAE;201607;16.1
SAE;201608;26.4
SAE;201609;11.2
SAE;201610;4.8
