 

stn;time;rzz150mx
GEMIR;201009;1.5
GEMIR;201010;0.9
GEMIR;201011;0.8
GEMIR;201012;1.3
GEMIR;201101;0.8
GEMIR;201102;0.5
GEMIR;201103;0.6
GEMIR;201104;1.0
GEMIR;201105;7.6
GEMIR;201106;3.2
GEMIR;201107;7.0
GEMIR;201108;2.4
GEMIR;201109;3.1
GEMIR;201110;0.9
GEMIR;201111;0.8
GEMIR;201112;2.4
GEMIR;201201;1.3
GEMIR;201202;0.2
GEMIR;201203;0.4
GEMIR;201204;3.9
GEMIR;201205;3.8
GEMIR;201206;5.4
GEMIR;201207;4.7
GEMIR;201208;6.2
GEMIR;201209;9.4
GEMIR;201210;1.4
GEMIR;201211;1.7
GEMIR;201212;2.6
GEMIR;201301;1.0
GEMIR;201302;1.8
GEMIR;201303;1.2
GEMIR;201304;2.9
GEMIR;201305;1.5
GEMIR;201306;1.5
GEMIR;201307;5.1
GEMIR;201308;3.0
GEMIR;201309;7.8
GEMIR;201310;2.2
GEMIR;201311;2.3
GEMIR;201312;1.0
GEMIR;201401;0.7
GEMIR;201402;0.9
GEMIR;201403;0.9
GEMIR;201404;0.9
GEMIR;201405;2.1
GEMIR;201406;6.4
GEMIR;201407;3.4
GEMIR;201408;1.1
GEMIR;201409;0.5
GEMIR;201410;0.4
GEMIR;201411;1.1
GEMIR;201412;1.2
GEMIR;201501;1.0
GEMIR;201502;0.9
GEMIR;201503;0.8
GEMIR;201504;2.2
GEMIR;201505;1.2
GEMIR;201506;0.8
GEMIR;201507;6.1
GEMIR;201508;2.3
GEMIR;201509;2.4
GEMIR;201510;2.0
GEMIR;201511;1.3
GEMIR;201512;0.5
GEMIR;201601;0.4
GEMIR;201602;0.4
GEMIR;201603;0.3
GEMIR;201604;2.7
GEMIR;201605;2.2
GEMIR;201606;7.4
GEMIR;201607;4.6
GEMIR;201608;1.6
GEMIR;201609;3.6
GEMIR;201610;0.7
GEMIR;201611;1.8
GEMIR;201612;0.1
GEMIR;201701;0.5
GEMIR;201702;3.4
GEMIR;201703;1.4
GEMIR;201704;0.7
GEMIR;201705;0.9
GEMIR;201706;8.1
GEMIR;201707;3.1
GEMIR;201708;2.2
GEMIR;201709;2.1
GEMIR;201710;1.4
GEMIR;201711;1.6
GEMIR;201712;1.6
GEMIR;201801;1.5
GEMIR;201802;0.6
GEMIR;201803;0.6
GEMIR;201804;0.4
