 

stn;time;rhh150mx
AGSTE;201507;7.7
AGSTE;201508;9.2
AGSTE;201509;7.8
AGSTE;201510;3.2
AGSTE;201511;7.4
AGSTE;201512;2.2
AGSTE;201601;7.3
AGSTE;201602;3.8
AGSTE;201603;5.2
AGSTE;201604;6.1
AGSTE;201605;9.4
AGSTE;201606;23.5
AGSTE;201607;19.4
AGSTE;201608;13.8
AGSTE;201609;2.4
AGSTE;201610;5.3
AGSTE;201611;3.8
AGSTE;201612;0.1
AGSTE;201701;3.7
AGSTE;201702;5.9
AGSTE;201703;3.6
