 

stn;time;rzz150mx
MVE;201806;1.4
MVE;201807;2.2
MVE;201808;5.9
MVE;201809;1.5
MVE;201810;2.1
MVE;201811;0.4
MVE;201812;1.4
MVE;201901;0.7
MVE;201902;0.9
MVE;201903;0.7
MVE;201904;0.8
MVE;201905;1.5
MVE;201906;2.2
MVE;201907;9.0
MVE;201908;11.9
MVE;201909;0.6
MVE;201910;2.1
MVE;201911;1.1
MVE;201912;1.2
MVE;202001;0.8
MVE;202002;1.5
MVE;202003;0.8
MVE;202004;0.9
MVE;202005;0.9
MVE;202006;1.1
MVE;202007;3.5
MVE;202008;4.0
MVE;202009;1.1
MVE;202010;1.8
MVE;202011;0.7
MVE;202012;0.6
MVE;202101;1.0
MVE;202102;0.7
MVE;202103;0.8
