 

stn;time;fu3010m1
GSB;198711;118.8
GSB;198712;78.5
GSB;198801;144.7
GSB;198802;164.5
GSB;198803;133.2
GSB;198804;73.4
GSB;198805;118.1
GSB;198806;89.3
GSB;198807;111.2
GSB;198808;88.2
GSB;198809;69.8
GSB;198810;79.2
GSB;198811;101.9
GSB;198812;148.7
GSB;198901;78.5
GSB;198902;116.3
GSB;198903;89.3
GSB;198904;86.4
GSB;198905;117.4
GSB;198906;79.6
GSB;198907;73.4
GSB;198908;100.8
GSB;198909;78.5
GSB;198910;86.8
GSB;198911;86.4
GSB;198912;103.7
GSB;199001;86.0
GSB;199002;268.2
GSB;199003;110.9
GSB;199004;86.0
GSB;199005;74.5
GSB;199006;89.3
GSB;199007;69.1
GSB;199008;78.5
GSB;199009;75.2
GSB;199010;142.6
GSB;199011;91.4
GSB;199012;112.0
GSB;199101;95.0
GSB;199102;119.9
GSB;199103;105.1
GSB;199104;99.7
GSB;199105;97.2
GSB;199106;92.9
GSB;199107;92.9
GSB;199108;68.0
GSB;199109;86.0
GSB;199110;83.5
GSB;199111;84.6
GSB;199112;150.1
GSB;199201;72.4
GSB;199202;121.0
GSB;199203;101.5
GSB;199204;105.8
GSB;199205;85.0
GSB;199206;79.6
GSB;199207;58.3
GSB;199208;90.7
GSB;199209;94.0
GSB;199210;124.6
GSB;199211;104.0
GSB;199212;114.5
GSB;199301;117.7
GSB;199302;134.6
GSB;199303;101.5
GSB;199304;119.5
GSB;199305;75.6
GSB;199306;74.9
GSB;199307;94.3
GSB;199308;99.4
GSB;199309;99.0
GSB;199310;97.2
GSB;199311;76.0
GSB;199312;117.0
GSB;199401;134.3
GSB;199402;87.5
GSB;199403;92.9
GSB;199404;104.0
GSB;199405;74.5
GSB;199406;112.0
GSB;199407;66.2
GSB;199408;70.2
GSB;199409;103.0
GSB;199410;74.2
GSB;199411;98.6
GSB;199412;96.1
GSB;199501;117.0
GSB;199502;119.9
GSB;199503;133.6
GSB;199504;111.2
GSB;199505;66.6
GSB;199506;69.1
GSB;199507;67.3
GSB;199508;90.4
GSB;199509;77.4
GSB;199510;71.6
GSB;199511;96.8
GSB;199512;70.9
GSB;199601;85.3
GSB;199602;100.1
GSB;199603;75.2
GSB;199604;94.3
GSB;199605;98.6
GSB;199606;81.4
GSB;199607;114.8
GSB;199608;85.0
GSB;199609;79.2
GSB;199610;85.0
GSB;199611;106.9
GSB;199612;130.7
GSB;199701;75.2
GSB;199702;108.4
GSB;199703;89.3
GSB;199704;105.8
GSB;199705;96.8
GSB;199706;97.6
GSB;199707;82.4
