 

stn;time;rre150y0
PAV;1901;954.8
PAV;1902;933.8
PAV;1903;782.6
PAV;1904;673.6
PAV;1905;1016.6
PAV;1906;607.2
PAV;1907;714.3
PAV;1908;790.3
PAV;1909;820.8
PAV;1910;1148.8
PAV;1911;811.1
PAV;1912;802.8
PAV;1913;747.4
PAV;1914;958.8
PAV;1915;1002.6
PAV;1916;1113.9
PAV;1917;883.0
PAV;1918;923.9
PAV;1919;789.9
PAV;1920;680.7
PAV;1921;492.4
PAV;1922;1142.8
PAV;1923;1105.8
PAV;1924;874.9
PAV;1925;808.1
PAV;1926;859.0
PAV;1927;1012.0
PAV;1928;947.9
PAV;1929;708.8
PAV;1930;1091.4
PAV;1931;1045.4
PAV;1932;953.1
PAV;1933;752.2
PAV;1934;756.1
PAV;1935;1152.2
PAV;1936;1155.2
PAV;1937;1207.8
PAV;1938;913.6
PAV;1939;1253.9
PAV;1940;1130.7
PAV;1941;724.3
PAV;1942;797.5
PAV;1943;754.6
PAV;1944;943.2
PAV;1945;668.7
PAV;1946;1027.9
PAV;1947;782.5
PAV;1948;893.7
PAV;1949;681.0
PAV;1950;1181.2
PAV;1951;956.3
PAV;1952;1148.8
PAV;1953;679.9
PAV;1954;1042.6
PAV;1955;970.9
PAV;1956;925.4
PAV;1957;728.8
PAV;1958;981.3
PAV;1959;815.0
PAV;1960;1012.9
PAV;1961;788.4
PAV;1962;728.0
PAV;1963;1029.9
PAV;1964;687.8
PAV;1965;1178.7
PAV;1966;849.0
PAV;1967;847.6
PAV;1968;1055.7
PAV;1969;731.5
PAV;1970;970.9
PAV;1971;687.3
PAV;1972;704.3
PAV;1973;726.5
PAV;1974;770.4
PAV;1975;815.1
PAV;1976;634.0
PAV;1977;1041.0
PAV;1978;840.1
PAV;1979;945.2
PAV;1980;961.2
PAV;1981;942.9
PAV;1982;1025.9
PAV;1983;925.3
PAV;1984;938.3
PAV;1985;900.8
PAV;1986;939.7
PAV;1987;1101.0
PAV;1988;970.9
PAV;1989;648.4
PAV;1990;969.4
PAV;1991;780.9
PAV;1992;904.8
PAV;1993;956.6
PAV;1994;986.7
PAV;1995;1144.6
PAV;1996;856.0
PAV;1997;897.0
PAV;1998;847.2
PAV;1999;1144.1
PAV;2000;988.0
PAV;2001;1157.7
PAV;2002;1079.7
PAV;2003;673.1
PAV;2004;957.5
PAV;2005;770.8
PAV;2006;1070.8
PAV;2007;1084.7
PAV;2008;1009.3
PAV;2009;846.4
PAV;2010;697.4
PAV;2011;615.5
PAV;2012;1034.2
PAV;2013;1015.9
PAV;2014;964.5
PAV;2015;724.9
PAV;2016;1097.6
PAV;2017;717.0
PAV;2018;838.5
PAV;2019;907.2
PAV;2020;991.4
