 

stn;time;hns000mx
OTN;197709;0
OTN;197710;0
OTN;197711;2
OTN;197712;0
OTN;197801;7
OTN;197802;6
OTN;197803;1
OTN;197804;0
OTN;197805;0
OTN;197806;0
OTN;197807;0
OTN;197808;0
OTN;197809;0
OTN;197810;0
OTN;197811;9
OTN;197812;3
OTN;197901;29
OTN;197902;1
OTN;197903;0
OTN;197904;0
OTN;197905;0
OTN;197906;0
OTN;197907;0
OTN;197908;0
OTN;197909;0
OTN;197910;0
OTN;197911;0
OTN;197912;11
OTN;198001;4
OTN;198002;0
OTN;198003;5
OTN;198004;0
OTN;198005;0
OTN;198006;0
OTN;198007;0
OTN;198008;0
OTN;198009;0
OTN;198010;0
OTN;198011;14
OTN;198012;11
OTN;198101;9
OTN;198102;8
OTN;198103;2
OTN;198104;0
OTN;198105;0
OTN;198106;0
OTN;198107;0
OTN;198108;0
OTN;198109;0
OTN;198110;0
OTN;198111;0
OTN;198112;8
OTN;198201;10
OTN;198202;6
OTN;198203;0
OTN;198204;0
OTN;198205;0
OTN;198206;0
OTN;198207;0
OTN;198208;0
OTN;198209;0
OTN;198210;0
OTN;198211;0
OTN;198212;0
OTN;198301;4
OTN;198302;4
OTN;198303;3
OTN;198304;0
OTN;198305;0
OTN;198306;0
OTN;198307;0
OTN;198308;0
OTN;198309;0
OTN;198310;0
OTN;198311;0
OTN;198312;0
OTN;198401;25
OTN;198402;9
OTN;198403;12
OTN;198404;0
OTN;198405;0
OTN;198406;0
OTN;198407;0
OTN;198408;0
OTN;198409;0
OTN;198410;0
OTN;198411;0
OTN;198412;2
OTN;198501;11
OTN;198502;12
OTN;198503;4
OTN;198504;0
OTN;198505;0
OTN;198506;0
OTN;198507;0
OTN;198508;0
OTN;198509;0
OTN;198510;0
OTN;198511;4
OTN;198512;0
OTN;198601;6
OTN;198602;25
OTN;198603;6
OTN;198604;1
OTN;198605;0
OTN;198606;0
OTN;198607;0
OTN;198608;0
OTN;198609;0
OTN;198610;0
OTN;198611;0
OTN;198612;10
