 

stn;time;rre150m0
VDCRA;201301;47.6
VDCRA;201302;71.9
VDCRA;201303;72.7
VDCRA;201304;102.6
VDCRA;201305;111.6
VDCRA;201306;63.4
VDCRA;201307;167.0
VDCRA;201308;37.6
VDCRA;201309;104.9
VDCRA;201310;152.7
VDCRA;201311;124.2
VDCRA;201312;108.4
VDCRA;201401;94.7
VDCRA;201402;128.5
VDCRA;201403;40.1
VDCRA;201404;46.4
VDCRA;201405;67.7
VDCRA;201406;99.6
VDCRA;201407;159.2
VDCRA;201408;61.2
VDCRA;201409;14.2
VDCRA;201410;118.7
VDCRA;201411;99.6
VDCRA;201412;39.9
VDCRA;201501;94.9
VDCRA;201502;65.6
VDCRA;201503;67.7
VDCRA;201504;65.0
VDCRA;201505;94.6
VDCRA;201506;45.3
VDCRA;201507;38.2
VDCRA;201508;101.7
VDCRA;201509;117.4
VDCRA;201510;39.6
VDCRA;201511;59.5
VDCRA;201512;13.1
VDCRA;201601;171.2
VDCRA;201602;106.9
VDCRA;201603;39.7
VDCRA;201604;111.5
VDCRA;201605;93.6
VDCRA;201606;121.3
VDCRA;201607;55.1
VDCRA;201608;17.5
VDCRA;201609;26.6
VDCRA;201610;78.7
VDCRA;201611;120.3
VDCRA;201612;0.0
VDCRA;201701;22.7
VDCRA;201702;49.5
VDCRA;201703;69.9
VDCRA;201704;37.9
VDCRA;201705;71.8
VDCRA;201706;55.7
VDCRA;201707;48.5
VDCRA;201708;59.4
VDCRA;201709;35.5
VDCRA;201710;20.2
VDCRA;201711;74.6
VDCRA;201712;157.7
VDCRA;201801;217.2
VDCRA;201802;19.4
VDCRA;201803;117.9
VDCRA;201804;15.5
VDCRA;201805;114.7
VDCRA;201806;84.2
VDCRA;201807;39.1
VDCRA;201808;53.6
VDCRA;201809;13.9
VDCRA;201810;24.5
VDCRA;201811;70.5
VDCRA;201812;135.2
VDCRA;201901;56.8
VDCRA;201902;-
VDCRA;201903;69.0
VDCRA;201904;64.0
VDCRA;201905;54.6
VDCRA;201906;168.4
VDCRA;201907;59.4
VDCRA;201908;72.0
VDCRA;201909;25.6
VDCRA;201910;136.0
VDCRA;201911;139.0
VDCRA;201912;174.4
VDCRA;202001;40.2
VDCRA;202002;103.8
VDCRA;202003;78.0
VDCRA;202004;57.4
VDCRA;202005;93.8
VDCRA;202006;127.8
VDCRA;202007;21.2
VDCRA;202008;70.0
VDCRA;202009;52.0
VDCRA;202010;183.4
VDCRA;202011;18.2
VDCRA;202012;102.2
VDCRA;202101;141.8
VDCRA;202102;32.0
VDCRA;202103;47.4
