 

stn;time;tre200d0
SLFGO2;19991030;4.6
SLFGO2;19991031;2.3
SLFGO2;19991101;3.7
SLFGO2;19991102;2.7
SLFGO2;19991103;-0.1
SLFGO2;19991104;0.4
SLFGO2;19991105;0.5
SLFGO2;19991106;-4.1
SLFGO2;19991107;-7.8
SLFGO2;19991108;-4.8
SLFGO2;19991109;-7.1
SLFGO2;19991110;-7.7
SLFGO2;19991111;-7.6
SLFGO2;19991112;-3.6
SLFGO2;19991113;-0.8
SLFGO2;19991114;-3.1
SLFGO2;19991115;-6.3
SLFGO2;19991116;-6.6
SLFGO2;19991117;-11.1
SLFGO2;19991118;-12.9
SLFGO2;19991119;-13.4
SLFGO2;19991120;-15.3
SLFGO2;19991121;-10.6
SLFGO2;19991122;-14.2
SLFGO2;19991123;-10.2
SLFGO2;19991124;-9.4
SLFGO2;19991125;-4.1
SLFGO2;19991126;-2.4
SLFGO2;19991127;-3.4
SLFGO2;19991128;-2.1
SLFGO2;19991129;-0.6
SLFGO2;19991130;-2.5
SLFGO2;19991201;-1.8
SLFGO2;19991202;-3.5
SLFGO2;19991203;0.8
SLFGO2;19991204;-3.4
SLFGO2;19991205;-12.3
SLFGO2;19991206;-8.0
SLFGO2;19991207;-0.1
SLFGO2;19991208;-2.3
SLFGO2;19991209;-6.4
SLFGO2;19991210;-8.1
SLFGO2;19991211;-6.7
SLFGO2;19991212;-4.8
SLFGO2;19991213;-10.7
SLFGO2;19991214;-7.2
SLFGO2;19991215;-12.4
SLFGO2;19991216;-14.3
SLFGO2;19991217;-10.8
SLFGO2;19991218;-3.2
SLFGO2;19991219;-3.5
SLFGO2;19991220;-15.7
SLFGO2;19991221;-11.7
SLFGO2;19991222;-5.0
SLFGO2;19991223;-1.3
SLFGO2;19991224;-4.2
SLFGO2;19991225;-4.0
SLFGO2;19991226;-5.2
SLFGO2;19991227;-9.0
SLFGO2;19991228;-11.2
SLFGO2;19991229;-12.9
SLFGO2;19991230;-15.0
SLFGO2;19991231;-10.5
SLFGO2;20000101;-9.3
SLFGO2;20000102;-4.1
SLFGO2;20000103;-1.1
SLFGO2;20000104;-1.7
SLFGO2;20000105;-3.5
SLFGO2;20000106;-2.0
SLFGO2;20000107;-4.4
SLFGO2;20000108;-7.2
SLFGO2;20000109;-7.2
SLFGO2;20000110;-8.1
SLFGO2;20000111;-8.8
SLFGO2;20000112;-9.5
SLFGO2;20000113;-9.9
SLFGO2;20000114;-8.0
SLFGO2;20000115;-5.5
SLFGO2;20000116;-6.2
SLFGO2;20000117;-2.8
SLFGO2;20000118;-5.5
SLFGO2;20000119;-11.7
SLFGO2;20000120;-8.4
SLFGO2;20000121;-10.2
SLFGO2;20000122;-11.3
SLFGO2;20000123;-12.7
SLFGO2;20000124;-14.8
SLFGO2;20000125;-16.1
SLFGO2;20000126;-8.6
SLFGO2;20000127;-7.3
SLFGO2;20000128;-9.1
SLFGO2;20000129;-7.2
SLFGO2;20000130;-3.9
SLFGO2;20000131;-0.4
SLFGO2;20000201;3.0
SLFGO2;20000202;-2.3
SLFGO2;20000203;-6.0
SLFGO2;20000204;-4.0
SLFGO2;20000205;-0.8
SLFGO2;20000206;-1.4
SLFGO2;20000207;-4.6
SLFGO2;20000208;-2.8
SLFGO2;20000209;-9.2
SLFGO2;20000210;-5.4
SLFGO2;20000211;-5.0
SLFGO2;20000212;-8.9
SLFGO2;20000213;-6.7
SLFGO2;20000214;-6.5
SLFGO2;20000215;-5.4
SLFGO2;20000216;-9.3
SLFGO2;20000217;-14.2
SLFGO2;20000218;-9.2
SLFGO2;20000219;-8.5
SLFGO2;20000220;-11.7
SLFGO2;20000221;-12.8
SLFGO2;20000222;-8.4
SLFGO2;20000223;-10.6
SLFGO2;20000224;-5.1
SLFGO2;20000225;-2.3
SLFGO2;20000226;-4.6
SLFGO2;20000227;-2.2
SLFGO2;20000228;-4.7
SLFGO2;20000229;-6.1
SLFGO2;20000301;-7.0
SLFGO2;20000302;-11.1
SLFGO2;20000303;-3.8
SLFGO2;20000304;-7.7
SLFGO2;20000305;-9.8
SLFGO2;20000306;-1.9
SLFGO2;20000307;-3.0
SLFGO2;20000308;-3.2
SLFGO2;20000309;0.0
SLFGO2;20000310;-1.5
SLFGO2;20000311;-0.5
SLFGO2;20000312;-0.9
SLFGO2;20000313;-1.7
SLFGO2;20000314;-3.4
SLFGO2;20000315;-7.2
SLFGO2;20000316;-6.4
SLFGO2;20000317;-5.4
SLFGO2;20000318;-5.3
SLFGO2;20000319;-5.2
SLFGO2;20000320;-4.5
SLFGO2;20000321;-1.2
SLFGO2;20000322;-0.9
SLFGO2;20000323;-0.3
SLFGO2;20000324;-2.2
SLFGO2;20000325;-2.9
SLFGO2;20000326;-5.3
SLFGO2;20000327;-8.9
SLFGO2;20000328;-7.8
SLFGO2;20000329;-6.8
SLFGO2;20000330;-9.3
SLFGO2;20000331;-7.3
SLFGO2;20000401;-7.1
SLFGO2;20000402;-5.9
SLFGO2;20000403;-4.1
