 

stn;time;rhh150mx
SIO;198101;4.9
SIO;198102;1.0
SIO;198103;4.2
SIO;198104;2.2
SIO;198105;3.0
SIO;198106;4.3
SIO;198107;3.8
SIO;198108;4.5
SIO;198109;2.7
SIO;198110;4.5
SIO;198111;5.0
SIO;198112;5.0
SIO;198201;2.7
SIO;198202;0.3
SIO;198203;4.0
SIO;198204;3.5
SIO;198205;5.3
SIO;198206;5.1
SIO;198207;6.1
SIO;198208;4.2
SIO;198209;5.7
SIO;198210;4.5
SIO;198211;1.6
SIO;198212;6.4
SIO;198301;3.4
SIO;198302;3.0
SIO;198303;0.8
SIO;198304;2.8
SIO;198305;6.0
SIO;198306;7.9
SIO;198307;1.9
SIO;198308;27.1
SIO;198309;5.5
SIO;198310;3.3
SIO;198311;4.8
SIO;198312;3.4
SIO;198401;6.3
SIO;198402;2.9
SIO;198403;2.3
SIO;198404;1.3
SIO;198405;2.5
SIO;198406;8.7
SIO;198407;5.6
SIO;198408;4.1
SIO;198409;5.0
SIO;198410;3.8
SIO;198411;2.6
SIO;198412;1.6
SIO;198501;4.3
SIO;198502;4.0
SIO;198503;1.7
SIO;198504;5.3
SIO;198505;4.3
SIO;198506;5.5
SIO;198507;7.3
SIO;198508;3.9
SIO;198509;2.9
SIO;198510;0.0
SIO;198511;5.3
SIO;198512;5.7
SIO;198601;2.4
SIO;198602;2.1
SIO;198603;4.2
SIO;198604;3.2
SIO;198605;4.7
SIO;198606;3.1
SIO;198607;11.3
SIO;198608;10.9
SIO;198609;7.6
SIO;198610;6.6
SIO;198611;3.6
SIO;198612;3.2
SIO;198701;1.8
SIO;198702;2.3
SIO;198703;3.9
SIO;198704;6.4
SIO;198705;5.2
SIO;198706;6.7
SIO;198707;7.7
SIO;198708;4.3
SIO;198709;6.6
SIO;198710;3.7
SIO;198711;4.3
SIO;198712;4.7
SIO;198801;5.0
SIO;198802;2.7
SIO;198803;4.3
SIO;198804;1.2
SIO;198805;3.7
SIO;198806;6.1
SIO;198807;4.7
SIO;198808;5.0
SIO;198809;3.6
SIO;198810;9.6
SIO;198811;2.6
SIO;198812;4.0
SIO;198901;1.0
SIO;198902;1.9
SIO;198903;4.9
SIO;198904;5.9
SIO;198905;3.8
SIO;198906;1.0
SIO;198907;7.7
SIO;198908;4.2
SIO;198909;3.1
SIO;198910;3.4
SIO;198911;4.3
SIO;198912;5.0
SIO;199001;4.2
SIO;199002;7.3
SIO;199003;2.7
SIO;199004;3.6
SIO;199005;4.5
SIO;199006;12.5
SIO;199007;15.1
SIO;199008;8.2
SIO;199009;6.7
SIO;199010;6.0
SIO;199011;4.0
SIO;199012;2.0
SIO;199101;2.9
SIO;199102;3.6
SIO;199103;5.4
SIO;199104;1.2
SIO;199105;1.3
SIO;199106;5.5
SIO;199107;6.4
SIO;199108;2.9
SIO;199109;6.7
SIO;199110;2.4
SIO;199111;5.3
SIO;199112;4.9
SIO;199201;1.5
SIO;199202;2.7
SIO;199203;3.3
SIO;199204;3.6
SIO;199205;1.6
SIO;199206;4.8
SIO;199207;18.3
SIO;199208;5.3
SIO;199209;3.8
SIO;199210;6.2
SIO;199211;4.3
SIO;199212;5.9
SIO;199301;1.1
SIO;199302;0.7
SIO;199303;1.5
SIO;199304;3.4
SIO;199305;7.6
SIO;199306;3.3
SIO;199307;11.9
SIO;199308;3.2
SIO;199309;7.8
SIO;199310;4.1
SIO;199311;1.6
SIO;199312;5.1
SIO;199401;3.4
SIO;199402;1.5
SIO;199403;3.2
SIO;199404;4.1
SIO;199405;8.3
SIO;199406;10.9
SIO;199407;15.3
SIO;199408;3.5
SIO;199409;7.1
SIO;199410;3.4
SIO;199411;5.4
SIO;199412;4.2
SIO;199501;3.9
SIO;199502;5.8
SIO;199503;2.9
SIO;199504;1.7
SIO;199505;8.9
SIO;199506;3.4
SIO;199507;8.6
SIO;199508;9.3
SIO;199509;6.0
SIO;199510;1.3
SIO;199511;3.3
SIO;199512;3.7
SIO;199601;1.3
SIO;199602;6.0
SIO;199603;1.7
SIO;199604;2.2
SIO;199605;3.0
SIO;199606;3.1
SIO;199607;8.3
SIO;199608;5.8
SIO;199609;0.9
SIO;199610;2.7
SIO;199611;4.9
SIO;199612;3.9
SIO;199701;2.2
SIO;199702;2.3
SIO;199703;3.7
SIO;199704;3.8
SIO;199705;4.0
SIO;199706;3.4
SIO;199707;4.7
SIO;199708;16.2
SIO;199709;8.7
SIO;199710;3.2
SIO;199711;3.3
SIO;199712;6.8
SIO;199801;5.3
SIO;199802;1.2
SIO;199803;1.9
SIO;199804;6.0
SIO;199805;3.0
SIO;199806;5.4
SIO;199807;4.7
SIO;199808;1.5
SIO;199809;4.1
SIO;199810;4.7
SIO;199811;2.4
SIO;199812;2.8
SIO;199901;3.1
SIO;199902;4.3
SIO;199903;2.1
SIO;199904;3.7
SIO;199905;7.9
SIO;199906;5.7
SIO;199907;8.4
SIO;199908;13.0
SIO;199909;8.4
SIO;199910;2.3
SIO;199911;4.2
SIO;199912;5.4
SIO;200001;2.0
SIO;200002;2.7
SIO;200003;2.8
SIO;200004;3.7
SIO;200005;1.3
SIO;200006;5.0
SIO;200007;7.2
