 

stn;time;rre002mx
MMHIR;201610;55.8
MMHIR;201611;118.0
MMHIR;201612;0.3
MMHIR;201701;4.2
MMHIR;201702;15.0
MMHIR;201703;66.0
MMHIR;201704;108.1
MMHIR;201705;55.0
MMHIR;201706;82.9
MMHIR;201707;38.1
MMHIR;201708;109.1
MMHIR;201709;118.3
MMHIR;201710;4.1
MMHIR;201711;52.3
MMHIR;201712;48.2
MMHIR;201801;29.1
MMHIR;201802;7.6
MMHIR;201803;45.6
MMHIR;201804;53.2
MMHIR;201805;21.4
MMHIR;201806;46.7
MMHIR;201807;35.9
MMHIR;201808;44.6
MMHIR;201809;33.4
MMHIR;201810;172.5
MMHIR;201811;49.7
MMHIR;201812;17.1
MMHIR;201901;24.0
MMHIR;201902;21.6
MMHIR;201903;18.5
MMHIR;201904;126.1
MMHIR;201905;18.9
MMHIR;201906;140.0
MMHIR;201907;53.0
MMHIR;201908;115.9
MMHIR;201909;45.7
MMHIR;201910;146.5
MMHIR;201911;68.0
MMHIR;201912;79.2
MMHIR;202001;13.2
MMHIR;202002;-
MMHIR;202003;13.5
MMHIR;202004;26.8
MMHIR;202005;54.5
MMHIR;202006;93.1
MMHIR;202007;10.8
MMHIR;202008;165.4
MMHIR;202009;67.4
MMHIR;202010;212.3
MMHIR;202011;1.8
MMHIR;202012;46.2
MMHIR;202101;26.0
MMHIR;202102;26.2
MMHIR;202103;10.5
MMHIR;202104;28.9
MMHIR;202105;118.3
