 

stn;time;rzz150mx
IYVAA;200301;0.4
IYVAA;200302;0.4
IYVAA;200303;0.8
IYVAA;200304;0.4
IYVAA;200305;2.4
IYVAA;200306;6.4
IYVAA;200307;4.6
IYVAA;200308;8.4
IYVAA;200309;2.6
IYVAA;200310;3.0
IYVAA;200311;1.2
IYVAA;200312;0.6
IYVAA;200401;0.6
IYVAA;200402;0.6
IYVAA;200403;0.8
IYVAA;200404;1.0
IYVAA;200405;1.6
IYVAA;200406;3.8
IYVAA;200407;2.8
IYVAA;200408;5.8
IYVAA;200409;1.6
IYVAA;200410;2.0
IYVAA;200411;5.4
IYVAA;200412;1.0
IYVAA;200501;0.4
IYVAA;200502;0.8
IYVAA;200503;0.8
IYVAA;200504;1.4
IYVAA;200505;1.8
IYVAA;200506;2.0
IYVAA;200507;4.0
IYVAA;200508;9.2
IYVAA;200509;5.0
IYVAA;200510;1.2
IYVAA;200511;0.6
IYVAA;200512;0.8
IYVAA;200601;0.2
IYVAA;200602;1.0
IYVAA;200603;0.8
IYVAA;200604;1.4
IYVAA;200605;3.0
IYVAA;200606;10.8
IYVAA;200607;6.8
IYVAA;200608;2.0
IYVAA;200609;6.0
IYVAA;200610;1.6
IYVAA;200611;0.6
IYVAA;200612;0.8
IYVAA;200701;0.6
IYVAA;200702;0.6
IYVAA;200703;0.6
IYVAA;200704;0.6
IYVAA;200705;1.0
IYVAA;200706;5.0
IYVAA;200707;7.2
IYVAA;200708;7.2
IYVAA;200709;2.0
IYVAA;200710;0.6
IYVAA;200711;0.8
IYVAA;200712;0.6
IYVAA;200801;1.8
IYVAA;200802;0.4
IYVAA;200803;0.8
IYVAA;200804;1.8
IYVAA;200805;2.2
IYVAA;200806;4.4
