 

stn;time;rsd300m0
LUN;190405;0
LUN;190406;0
LUN;190407;0
LUN;190408;0
LUN;190409;1
LUN;190410;0
LUN;190411;0
LUN;190412;0
LUN;190501;0
LUN;190502;0
LUN;190503;0
LUN;190504;2
LUN;190505;0
LUN;190506;0
LUN;190507;1
LUN;190508;1
LUN;190509;1
LUN;190510;0
LUN;190511;1
LUN;190512;0
LUN;190601;1
LUN;190602;1
LUN;190603;0
LUN;190604;0
LUN;190605;2
LUN;190606;1
LUN;190607;1
LUN;190608;0
LUN;190609;0
LUN;190610;0
LUN;190611;0
LUN;190612;0
LUN;190701;1
LUN;190702;1
LUN;190703;1
LUN;190704;0
LUN;190705;0
LUN;190706;1
LUN;190707;2
LUN;190708;1
LUN;190709;0
LUN;190710;1
LUN;190711;0
LUN;190712;2
LUN;190801;1
LUN;190802;2
LUN;190803;1
LUN;190804;0
LUN;190805;1
LUN;190806;0
LUN;190807;2
LUN;190808;0
LUN;190809;1
LUN;190810;0
LUN;190811;1
LUN;190812;0
LUN;190901;0
LUN;190902;0
LUN;190903;0
LUN;190904;1
LUN;190905;1
LUN;190906;1
LUN;190907;1
LUN;190908;0
LUN;190909;1
LUN;190910;0
LUN;190911;0
LUN;190912;1
LUN;191001;3
LUN;191002;1
LUN;191003;0
LUN;191004;0
LUN;191005;0
LUN;191006;1
LUN;191007;1
LUN;191008;2
LUN;191009;0
LUN;191010;0
LUN;191011;1
LUN;191012;0
LUN;191101;0
LUN;191102;1
LUN;191103;1
LUN;191104;0
LUN;191105;1
LUN;191106;1
LUN;191107;0
LUN;191108;1
LUN;191109;1
LUN;191110;0
LUN;191111;0
LUN;191112;1
LUN;191201;1
LUN;191202;0
LUN;191203;0
LUN;191204;0
LUN;191205;0
LUN;191206;3
LUN;191207;1
LUN;191208;1
LUN;191209;0
LUN;191210;1
LUN;191211;1
LUN;191212;1
LUN;191301;1
LUN;191302;0
LUN;191303;0
LUN;191304;0
LUN;191305;0
LUN;191306;0
LUN;191307;0
LUN;191308;2
LUN;191309;1
LUN;191310;0
LUN;191311;1
LUN;191312;2
LUN;191401;1
LUN;191402;1
LUN;191403;4
LUN;191404;0
LUN;191405;1
LUN;191406;0
LUN;191407;1
LUN;191408;1
LUN;191409;1
LUN;191410;0
LUN;191411;0
LUN;191412;0
LUN;191501;0
LUN;191502;0
LUN;191503;1
LUN;191504;1
LUN;191505;0
LUN;191506;0
LUN;191507;2
LUN;191508;0
LUN;191509;2
LUN;191510;0
LUN;191511;0
LUN;191512;0
LUN;191601;0
LUN;191602;3
LUN;191603;0
LUN;191604;2
LUN;191605;0
LUN;191606;2
LUN;191607;0
LUN;191608;0
LUN;191609;0
LUN;191610;1
LUN;191611;0
LUN;191612;1
LUN;191701;0
LUN;191702;0
LUN;191703;0
LUN;191704;0
LUN;191705;0
LUN;191706;0
LUN;191707;1
LUN;191708;0
LUN;191709;1
LUN;191710;3
LUN;191711;1
LUN;191712;0
LUN;191801;0
LUN;191802;0
LUN;191803;1
LUN;191804;0
LUN;191805;0
LUN;191806;3
LUN;191807;0
LUN;191808;2
LUN;191809;0
LUN;191810;0
LUN;191811;0
LUN;191812;4
LUN;191901;0
LUN;191902;1
LUN;191903;1
LUN;191904;0
LUN;191905;0
LUN;191906;0
LUN;191907;2
LUN;191908;0
LUN;191909;0
LUN;191910;0
LUN;191911;1
LUN;191912;4
LUN;192001;2
LUN;192002;0
LUN;192003;0
LUN;192004;0
LUN;192005;0
LUN;192006;1
LUN;192007;0
LUN;192008;0
LUN;192009;0
LUN;192010;0
LUN;192011;0
LUN;192012;0
LUN;192101;0
LUN;192102;0
LUN;192103;0
