 

stn;time;rzz150mx
TIOLV;201707;13.3
TIOLV;201708;11.1
TIOLV;201709;2.1
TIOLV;201710;1.5
TIOLV;201711;1.4
TIOLV;201712;0.8
TIOLV;201801;1.6
TIOLV;201802;0.8
TIOLV;201803;1.0
TIOLV;201804;1.6
TIOLV;201805;1.4
TIOLV;201806;4.6
TIOLV;201807;7.0
TIOLV;201808;3.0
TIOLV;201809;1.6
TIOLV;201810;2.2
TIOLV;201811;1.4
TIOLV;201812;1.4
TIOLV;201901;0.6
TIOLV;201902;0.8
TIOLV;201903;3.0
TIOLV;201904;1.6
TIOLV;201905;1.6
TIOLV;201906;12.6
TIOLV;201907;2.4
TIOLV;201908;7.6
TIOLV;201909;10.8
TIOLV;201910;2.4
TIOLV;201911;1.4
TIOLV;201912;1.6
