 

stn;time;rhh150mx
TIOLI;200910;3.5
TIOLI;200911;4.5
TIOLI;200912;4.6
TIOLI;201001;2.3
TIOLI;201002;2.2
TIOLI;201003;9.6
TIOLI;201004;4.6
TIOLI;201005;11.6
TIOLI;201006;15.4
TIOLI;201007;4.4
TIOLI;201008;17.2
TIOLI;201009;7.1
TIOLI;201010;8.8
TIOLI;201011;5.8
TIOLI;201012;2.9
TIOLI;201101;1.4
TIOLI;201102;1.8
TIOLI;201103;3.1
TIOLI;201104;4.1
TIOLI;201105;12.4
TIOLI;201106;8.0
TIOLI;201107;10.3
TIOLI;201108;25.1
TIOLI;201109;45.6
TIOLI;201110;5.0
TIOLI;201111;10.9
TIOLI;201112;3.5
TIOLI;201201;3.8
TIOLI;201202;0.3
TIOLI;201203;4.5
TIOLI;201204;8.1
TIOLI;201205;6.9
TIOLI;201206;18.3
TIOLI;201207;18.4
TIOLI;201208;28.2
TIOLI;201209;23.3
TIOLI;201210;5.8
TIOLI;201211;6.1
TIOLI;201212;2.2
TIOLI;201301;2.5
TIOLI;201302;3.0
TIOLI;201303;1.5
TIOLI;201304;7.5
TIOLI;201305;7.4
TIOLI;201306;8.4
TIOLI;201307;12.6
TIOLI;201308;33.9
TIOLI;201309;6.7
TIOLI;201310;18.7
TIOLI;201311;5.0
TIOLI;201312;2.6
TIOLI;201401;4.3
TIOLI;201402;6.0
TIOLI;201403;4.9
TIOLI;201404;7.7
TIOLI;201405;15.2
TIOLI;201406;10.3
TIOLI;201407;9.7
TIOLI;201408;19.5
TIOLI;201409;5.3
TIOLI;201410;16.3
TIOLI;201411;12.5
TIOLI;201412;3.6
TIOLI;201501;3.9
TIOLI;201502;3.1
TIOLI;201503;2.2
TIOLI;201504;3.4
TIOLI;201505;6.1
TIOLI;201506;6.6
TIOLI;201507;21.2
TIOLI;201508;13.4
TIOLI;201509;18.6
TIOLI;201510;11.3
TIOLI;201511;3.1
TIOLI;201512;0.9
TIOLI;201601;3.3
TIOLI;201602;3.5
TIOLI;201603;3.5
TIOLI;201604;8.9
TIOLI;201605;8.5
TIOLI;201606;13.0
TIOLI;201607;21.7
TIOLI;201608;15.0
TIOLI;201609;11.9
TIOLI;201610;9.9
TIOLI;201611;3.9
TIOLI;201612;1.2
