 

stn;time;rre150m0
LAT;197301;46.4
LAT;197302;44.5
LAT;197303;28.7
LAT;197304;70.6
LAT;197305;82.1
LAT;197306;116.5
LAT;197307;162.5
LAT;197308;104.5
LAT;197309;151.4
LAT;197310;81.9
LAT;197311;55.2
LAT;197312;72.2
LAT;197401;45.8
LAT;197402;55.6
LAT;197403;33.2
LAT;197404;37.9
LAT;197405;75.6
LAT;197406;104.3
LAT;197407;134.0
LAT;197408;125.9
LAT;197409;110.8
LAT;197410;79.9
LAT;197411;95.5
LAT;197412;66.2
LAT;197501;76.1
LAT;197502;8.1
LAT;197503;108.3
LAT;197504;94.5
LAT;197505;70.9
LAT;197506;100.5
LAT;197507;117.6
LAT;197508;152.9
LAT;197509;76.0
LAT;197510;43.9
LAT;197511;102.8
LAT;197512;8.5
LAT;197601;39.7
LAT;197602;10.7
LAT;197603;6.6
LAT;197604;46.3
LAT;197605;83.3
LAT;197606;37.8
LAT;197607;193.0
LAT;197608;88.3
LAT;197609;224.5
LAT;197610;145.4
LAT;197611;90.0
LAT;197612;57.3
LAT;197701;77.5
LAT;197702;93.1
LAT;197703;72.9
LAT;197704;99.7
LAT;197705;99.5
LAT;197706;86.0
LAT;197707;130.6
LAT;197708;190.8
LAT;197709;19.9
LAT;197710;52.4
LAT;197711;46.3
LAT;197712;45.8
LAT;197801;74.7
LAT;197802;63.2
LAT;197803;86.3
LAT;197804;46.2
LAT;197805;107.2
LAT;197806;112.4
LAT;197807;129.8
LAT;197808;79.8
LAT;197809;48.5
LAT;197810;87.5
LAT;197811;17.3
LAT;197812;24.0
LAT;197901;55.4
LAT;197902;21.8
LAT;197903;143.2
LAT;197904;72.2
LAT;197905;79.5
LAT;197906;111.2
LAT;197907;67.4
LAT;197908;158.9
LAT;197909;133.6
LAT;197910;133.1
LAT;197911;127.2
LAT;197912;104.2
LAT;198001;46.2
LAT;198002;39.2
LAT;198003;35.5
LAT;198004;30.9
LAT;198005;55.6
LAT;198006;160.6
LAT;198007;141.0
LAT;198008;73.0
LAT;198009;19.1
LAT;198010;191.1
LAT;198011;50.1
LAT;198012;42.7
LAT;198101;106.4
LAT;198102;15.5
LAT;198103;107.1
LAT;198104;37.0
LAT;198105;131.7
LAT;198106;74.9
LAT;198107;200.7
LAT;198108;51.7
LAT;198109;188.1
LAT;198110;114.0
LAT;198111;78.3
LAT;198112;92.6
LAT;198201;109.5
LAT;198202;5.8
LAT;198203;58.5
LAT;198204;9.8
LAT;198205;93.0
LAT;198206;174.0
LAT;198207;117.0
LAT;198208;198.0
LAT;198209;77.2
LAT;198210;75.4
LAT;198211;71.7
LAT;198212;64.9
LAT;198301;125.8
LAT;198302;14.9
LAT;198303;38.5
LAT;198304;86.6
LAT;198305;316.1
LAT;198306;31.2
LAT;198307;47.0
LAT;198308;96.0
LAT;198309;144.0
LAT;198310;34.8
LAT;198311;49.7
LAT;198312;54.4
LAT;198401;45.9
LAT;198402;93.5
LAT;198403;67.9
LAT;198404;44.8
LAT;198405;86.5
LAT;198406;62.0
LAT;198407;31.0
LAT;198408;70.0
LAT;198409;226.7
LAT;198410;72.8
LAT;198411;43.0
LAT;198412;40.4
LAT;198501;54.2
LAT;198502;30.1
LAT;198503;70.0
LAT;198504;107.3
LAT;198505;93.2
LAT;198506;116.6
LAT;198507;98.9
LAT;198508;203.9
LAT;198509;46.8
LAT;198510;7.4
LAT;198511;60.5
LAT;198512;34.7
LAT;198601;132.6
LAT;198602;20.9
LAT;198603;58.0
LAT;198604;110.8
LAT;198605;89.9
LAT;198606;78.7
LAT;198607;104.6
LAT;198608;219.5
LAT;198609;34.2
LAT;198610;36.6
LAT;198611;23.1
LAT;198612;97.2
LAT;198701;48.5
LAT;198702;71.2
LAT;198703;54.0
LAT;198704;49.8
LAT;198705;118.1
LAT;198706;198.3
LAT;198707;195.6
LAT;198708;111.4
LAT;198709;65.2
LAT;198710;50.1
LAT;198711;50.8
LAT;198712;27.3
LAT;198801;62.5
LAT;198802;55.0
LAT;198803;100.0
LAT;198804;27.1
LAT;198805;114.8
LAT;198806;117.8
LAT;198807;106.8
LAT;198808;185.0
LAT;198809;63.0
LAT;198810;121.8
LAT;198811;13.7
LAT;198812;93.6
LAT;198901;3.0
LAT;198902;32.5
LAT;198903;50.5
LAT;198904;120.4
LAT;198905;40.4
LAT;198906;119.2
LAT;198907;127.4
LAT;198908;113.7
LAT;198909;53.8
LAT;198910;26.5
LAT;198911;49.4
LAT;198912;52.8
LAT;199001;13.9
LAT;199002;150.0
LAT;199003;28.7
LAT;199004;91.1
LAT;199005;70.6
LAT;199006;201.4
LAT;199007;76.3
LAT;199008;49.8
LAT;199009;68.2
LAT;199010;73.5
LAT;199011;91.9
LAT;199012;48.8
LAT;199101;31.8
LAT;199102;28.2
LAT;199103;51.2
LAT;199104;54.7
LAT;199105;77.5
LAT;199106;136.0
LAT;199107;134.0
LAT;199108;15.9
LAT;199109;146.6
LAT;199110;32.9
LAT;199111;66.7
LAT;199112;131.0
LAT;199201;10.6
LAT;199202;64.7
LAT;199203;105.8
LAT;199204;72.4
LAT;199205;10.4
LAT;199206;59.7
LAT;199207;113.5
LAT;199208;78.7
LAT;199209;46.4
LAT;199210;79.7
LAT;199211;76.7
LAT;199212;80.6
LAT;199301;21.0
LAT;199302;25.0
LAT;199303;33.4
LAT;199304;52.6
LAT;199305;60.1
LAT;199306;149.1
LAT;199307;113.8
LAT;199308;104.3
LAT;199309;111.4
LAT;199310;177.3
LAT;199311;18.0
LAT;199312;74.7
LAT;199401;71.9
LAT;199402;43.8
LAT;199403;23.1
LAT;199404;50.4
LAT;199405;95.2
LAT;199406;93.1
LAT;199407;114.6
LAT;199408;158.6
LAT;199409;186.2
LAT;199410;31.5
LAT;199411;59.3
LAT;199412;34.2
LAT;199501;105.7
LAT;199502;49.0
LAT;199503;64.7
LAT;199504;71.2
LAT;199505;66.7
LAT;199506;105.0
LAT;199507;90.1
LAT;199508;153.7
LAT;199509;100.5
LAT;199510;0.0
LAT;199511;34.9
LAT;199512;41.9
LAT;199601;7.5
LAT;199602;30.5
LAT;199603;16.8
LAT;199604;32.9
LAT;199605;91.3
LAT;199606;115.8
LAT;199607;132.9
LAT;199608;158.7
LAT;199609;47.2
LAT;199610;103.0
LAT;199611;216.1
LAT;199612;25.8
LAT;199701;7.5
LAT;199702;27.5
LAT;199703;44.2
LAT;199704;41.4
LAT;199705;77.1
LAT;199706;197.9
LAT;199707;139.9
LAT;199708;88.6
LAT;199709;20.5
LAT;199710;31.7
LAT;199711;88.1
LAT;199712;73.4
LAT;199801;32.5
LAT;199802;13.0
LAT;199803;46.4
LAT;199804;92.5
LAT;199805;27.0
LAT;199806;154.9
LAT;199807;160.4
LAT;199808;102.0
LAT;199809;114.5
LAT;199810;121.0
LAT;199811;44.0
LAT;199812;19.1
LAT;199901;56.6
LAT;199902;130.2
LAT;199903;33.4
LAT;199904;109.5
LAT;199905;116.7
LAT;199906;203.4
LAT;199907;66.6
LAT;199908;183.6
LAT;199909;216.2
LAT;199910;75.2
LAT;199911;67.4
LAT;199912;56.6
LAT;200001;32.5
LAT;200002;47.8
LAT;200003;91.7
LAT;200004;77.3
LAT;200005;48.1
LAT;200006;50.0
LAT;200007;185.0
LAT;200008;160.3
LAT;200009;66.4
LAT;200010;126.6
LAT;200011;213.3
LAT;200012;20.2
LAT;200101;72.7
LAT;200102;62.2
