 

stn;time;rhh150mx
NAP;201201;5.1
NAP;201202;1.7
NAP;201203;2.9
NAP;201204;9.9
NAP;201205;8.5
NAP;201206;26.2
NAP;201207;41.9
NAP;201208;22.3
NAP;201209;8.8
NAP;201210;9.9
NAP;201211;4.4
NAP;201212;7.4
NAP;201301;6.7
NAP;201302;6.4
NAP;201303;2.8
NAP;201304;6.4
NAP;201305;6.6
NAP;201306;7.4
NAP;201307;25.6
NAP;201308;5.1
NAP;201309;6.8
NAP;201310;9.6
NAP;201311;9.0
NAP;201312;3.5
NAP;201401;3.6
NAP;201402;3.6
NAP;201403;3.9
NAP;201404;7.1
NAP;201405;6.0
NAP;201406;21.3
NAP;201407;29.1
NAP;201408;15.3
NAP;201409;15.0
NAP;201410;7.0
NAP;201411;4.2
NAP;201412;3.5
NAP;201501;5.1
NAP;201502;2.5
NAP;201503;7.0
NAP;201504;10.4
NAP;201505;8.1
NAP;201506;12.3
NAP;201507;7.5
NAP;201508;24.6
NAP;201509;6.0
NAP;201510;6.4
NAP;201511;7.3
NAP;201512;4.2
NAP;201601;4.4
NAP;201602;5.4
NAP;201603;4.6
NAP;201604;6.1
NAP;201605;21.5
NAP;201606;15.7
NAP;201607;9.2
NAP;201608;19.7
NAP;201609;4.6
NAP;201610;6.6
NAP;201611;5.0
NAP;201612;0.3
NAP;201701;2.7
NAP;201702;6.7
NAP;201703;6.2
NAP;201704;5.6
NAP;201705;5.4
NAP;201706;9.1
NAP;201707;24.4
NAP;201708;9.8
NAP;201709;12.0
NAP;201710;10.8
NAP;201711;5.5
