 

stn;time;rre150y0
RHF;1883;906.4
RHF;1884;625.5
RHF;1885;879.1
RHF;1886;1084.7
RHF;1887;759.7
RHF;1888;1004.2
RHF;1889;943.2
RHF;1890;780.8
RHF;1891;1032.0
RHF;1892;886.4
RHF;1893;697.4
RHF;1894;978.5
RHF;1895;763.1
RHF;1896;1098.6
RHF;1897;933.9
RHF;1898;886.7
RHF;1899;768.7
RHF;1900;992.1
RHF;1901;956.1
RHF;1902;894.5
RHF;1903;887.7
RHF;1904;755.8
RHF;1905;957.8
RHF;1906;750.0
RHF;1907;748.6
RHF;1908;897.5
RHF;1909;976.7
RHF;1910;1179.1
RHF;1911;717.5
RHF;1912;1082.3
RHF;1913;959.7
RHF;1914;1094.0
RHF;1915;1044.9
RHF;1916;1123.1
RHF;1917;1041.2
RHF;1918;924.4
RHF;1919;972.6
RHF;1920;733.3
RHF;1921;612.1
RHF;1922;1345.7
RHF;1923;1236.5
RHF;1924;933.2
RHF;1925;970.0
RHF;1926;914.3
RHF;1927;1150.1
RHF;1928;1022.0
RHF;1929;772.6
RHF;1930;1188.4
RHF;1931;1099.3
RHF;1932;880.2
RHF;1933;848.2
RHF;1934;791.2
RHF;1935;1185.1
RHF;1936;1164.1
RHF;1937;1057.5
RHF;1938;959.4
RHF;1939;1375.6
RHF;1940;1253.7
RHF;1941;873.1
RHF;1942;994.4
RHF;1943;696.0
RHF;1944;1068.7
RHF;1945;922.4
RHF;1946;828.2
RHF;1947;709.0
RHF;1948;989.3
RHF;1949;692.5
RHF;1950;1048.3
RHF;1951;1190.9
RHF;1952;1091.2
RHF;1953;697.8
RHF;1954;981.3
RHF;1955;958.6
RHF;1956;1070.6
RHF;1957;931.0
RHF;1958;1006.4
RHF;1959;786.3
RHF;1960;994.3
RHF;1961;936.2
RHF;1962;751.2
RHF;1963;810.2
RHF;1964;859.8
RHF;1965;1292.3
RHF;1966;1103.8
RHF;1967;904.7
RHF;1968;1030.4
RHF;1969;1015.1
RHF;1970;1042.9
RHF;1971;744.4
RHF;1972;806.5
RHF;1973;865.9
RHF;1974;990.4
RHF;1975;921.2
RHF;1976;700.2
RHF;1977;1157.0
RHF;1978;1022.2
RHF;1979;1051.0
RHF;1980;989.2
RHF;1981;1340.8
RHF;1982;1198.2
RHF;1983;879.6
RHF;1984;966.3
RHF;1985;807.9
RHF;1986;1091.4
RHF;1987;1078.5
RHF;1988;1042.3
RHF;1989;803.8
RHF;1990;1029.2
RHF;1991;815.9
RHF;1992;1112.0
RHF;1993;920.8
RHF;1994;995.9
RHF;1995;1188.6
RHF;1996;854.2
RHF;1997;850.5
RHF;1998;1070.1
RHF;1999;1368.3
RHF;2000;1004.2
RHF;2001;1283.8
RHF;2002;1204.0
RHF;2003;743.6
RHF;2004;957.1
