 

stn;time;rzz150mx
SCU;201112;0.6
SCU;201201;0.8
SCU;201202;0.2
SCU;201203;0.9
SCU;201204;0.8
SCU;201205;0.8
SCU;201206;2.5
SCU;201207;3.9
SCU;201208;8.3
SCU;201209;4.2
SCU;201210;1.0
SCU;201211;1.6
SCU;201212;1.2
SCU;201301;0.4
SCU;201302;0.3
SCU;201303;0.3
SCU;201304;1.1
SCU;201305;0.9
SCU;201306;1.0
SCU;201307;2.6
SCU;201308;2.2
SCU;201309;1.6
SCU;201310;1.5
SCU;201311;0.9
SCU;201312;0.7
SCU;201401;1.0
SCU;201402;0.6
SCU;201403;1.1
SCU;201404;1.2
SCU;201405;0.9
SCU;201406;4.4
SCU;201407;1.8
SCU;201408;3.4
SCU;201409;2.9
SCU;201410;0.8
SCU;201411;1.5
SCU;201412;0.5
SCU;201501;1.0
SCU;201502;0.2
SCU;201503;0.4
SCU;201504;0.4
SCU;201505;1.8
SCU;201506;1.3
SCU;201507;7.0
SCU;201508;3.8
SCU;201509;4.9
SCU;201510;0.9
SCU;201511;0.6
SCU;201512;0.3
SCU;201601;0.8
SCU;201602;0.6
SCU;201603;0.8
SCU;201604;1.1
SCU;201605;1.2
SCU;201606;2.1
SCU;201607;5.1
SCU;201608;5.9
SCU;201609;0.8
SCU;201610;1.0
SCU;201611;0.9
SCU;201612;0.1
SCU;201701;0.4
SCU;201702;0.8
SCU;201703;1.0
SCU;201704;0.3
SCU;201705;2.3
SCU;201706;4.9
SCU;201707;4.0
SCU;201708;3.7
SCU;201709;2.4
SCU;201710;0.5
SCU;201711;0.7
SCU;201712;1.0
SCU;201801;1.7
SCU;201802;0.5
SCU;201803;0.6
SCU;201804;0.6
SCU;201805;1.6
SCU;201806;1.8
SCU;201807;1.7
SCU;201808;11.1
SCU;201809;2.0
SCU;201810;1.7
SCU;201811;0.8
SCU;201812;1.7
SCU;201901;0.8
SCU;201902;0.6
SCU;201903;0.9
SCU;201904;1.0
SCU;201905;4.1
SCU;201906;1.9
SCU;201907;2.2
SCU;201908;3.5
SCU;201909;3.4
SCU;201910;1.3
SCU;201911;1.1
SCU;201912;0.6
SCU;202001;0.4
SCU;202002;1.0
SCU;202003;0.6
SCU;202004;1.4
SCU;202005;0.8
SCU;202006;3.9
SCU;202007;1.7
SCU;202008;4.6
SCU;202009;2.7
SCU;202010;1.4
SCU;202011;0.3
SCU;202012;1.1
SCU;202101;0.7
SCU;202102;0.8
SCU;202103;0.7
