 

stn;time;rsd300m0
RIH;190001;0
RIH;190002;0
RIH;190003;0
RIH;190004;0
RIH;190005;0
RIH;190006;0
RIH;190007;1
RIH;190008;1
RIH;190009;0
RIH;190010;0
RIH;190011;0
RIH;190012;0
RIH;190101;0
RIH;190102;0
RIH;190103;0
RIH;190104;0
RIH;190105;0
RIH;190106;0
RIH;190107;1
RIH;190108;0
RIH;190109;1
RIH;190110;0
RIH;190111;0
RIH;190112;0
RIH;190201;0
RIH;190202;0
RIH;190203;0
RIH;190204;0
RIH;190205;0
RIH;190206;0
RIH;190207;2
RIH;190208;1
RIH;190209;0
RIH;190210;0
RIH;190211;0
RIH;190212;0
RIH;190301;0
RIH;190302;0
RIH;190303;0
RIH;190304;0
RIH;190305;0
RIH;190306;1
RIH;190307;0
RIH;190308;0
RIH;190309;0
RIH;190310;0
RIH;190311;0
RIH;190312;0
RIH;190401;0
RIH;190402;1
RIH;190403;0
RIH;190404;0
RIH;190405;0
RIH;190406;0
RIH;190407;0
RIH;190408;0
RIH;190409;0
RIH;190410;0
RIH;190411;0
RIH;190412;0
RIH;190501;0
RIH;190502;0
RIH;190503;0
RIH;190504;0
RIH;190505;0
RIH;190506;0
RIH;190507;0
RIH;190508;1
RIH;190509;0
RIH;190510;0
RIH;190511;0
RIH;190512;0
RIH;190601;0
RIH;190602;0
RIH;190603;0
RIH;190604;0
RIH;190605;1
RIH;190606;0
RIH;190607;0
RIH;190608;0
RIH;190609;0
RIH;190610;1
RIH;190611;1
RIH;190612;0
RIH;190701;0
RIH;190702;0
RIH;190703;0
RIH;190704;0
RIH;190705;0
RIH;190706;0
RIH;190707;0
RIH;190708;0
RIH;190709;0
RIH;190710;0
RIH;190711;0
RIH;190712;0
RIH;190801;0
RIH;190802;0
RIH;190803;0
RIH;190804;0
RIH;190805;0
RIH;190806;0
RIH;190807;1
RIH;190808;0
RIH;190809;1
RIH;190810;0
RIH;190811;0
RIH;190812;0
RIH;190901;0
RIH;190902;0
RIH;190903;0
RIH;190904;0
RIH;190905;0
RIH;190906;0
RIH;190907;1
RIH;190908;0
RIH;190909;0
RIH;190910;0
RIH;190911;1
RIH;190912;0
RIH;191001;2
RIH;191002;1
RIH;191003;0
RIH;191004;0
RIH;191005;0
RIH;191006;1
RIH;191007;0
RIH;191008;0
RIH;191009;0
RIH;191010;0
RIH;191011;0
RIH;191012;0
RIH;191101;0
RIH;191102;0
RIH;191103;0
RIH;191104;0
RIH;191105;0
RIH;191106;1
RIH;191107;0
RIH;191108;0
RIH;191109;0
RIH;191110;0
RIH;191111;0
RIH;191112;0
RIH;191201;0
RIH;191202;0
RIH;191203;0
RIH;191204;0
RIH;191205;0
RIH;191206;0
RIH;191207;0
RIH;191208;0
RIH;191209;0
RIH;191210;0
RIH;191211;0
RIH;191212;0
RIH;191301;0
RIH;191302;0
RIH;191303;0
RIH;191304;0
RIH;191305;0
RIH;191306;0
RIH;191307;0
RIH;191308;0
RIH;191309;0
RIH;191310;0
RIH;191311;1
RIH;191312;0
RIH;191401;1
RIH;191402;0
RIH;191403;0
RIH;191404;0
RIH;191405;0
RIH;191406;1
RIH;191407;0
RIH;191408;0
RIH;191409;0
RIH;191410;0
RIH;191411;0
RIH;191412;0
RIH;191501;0
RIH;191502;0
RIH;191503;0
RIH;191504;0
RIH;191505;0
RIH;191506;0
RIH;191507;1
RIH;191508;0
RIH;191509;1
RIH;191510;0
RIH;191511;1
RIH;191512;0
RIH;191601;0
RIH;191602;0
RIH;191603;0
RIH;191604;0
RIH;191605;0
RIH;191606;1
RIH;191607;0
RIH;191608;0
RIH;191609;0
RIH;191610;0
RIH;191611;0
RIH;191612;0
RIH;191701;0
RIH;191702;0
RIH;191703;0
RIH;191704;0
RIH;191705;0
RIH;191706;1
RIH;191707;0
RIH;191708;0
RIH;191709;2
RIH;191710;0
RIH;191711;0
RIH;191712;0
RIH;191801;0
RIH;191802;0
RIH;191803;0
RIH;191804;0
RIH;191805;0
RIH;191806;0
RIH;191807;0
RIH;191808;0
RIH;191809;0
RIH;191810;1
RIH;191811;0
RIH;191812;0
RIH;191901;0
RIH;191902;0
RIH;191903;0
RIH;191904;0
RIH;191905;0
RIH;191906;0
RIH;191907;0
RIH;191908;0
RIH;191909;0
RIH;191910;0
RIH;191911;0
RIH;191912;0
RIH;192001;0
RIH;192002;0
RIH;192003;0
RIH;192004;0
RIH;192005;1
RIH;192006;0
RIH;192007;0
RIH;192008;1
RIH;192009;0
RIH;192010;0
RIH;192011;0
RIH;192012;0
RIH;192101;0
RIH;192102;0
RIH;192103;0
RIH;192104;0
RIH;192105;0
RIH;192106;0
RIH;192107;0
RIH;192108;0
RIH;192109;0
