 

stn;time;tre200d0
MON;19660101;5.6
MON;19660102;5.0
MON;19660103;3.7
MON;19660104;1.2
MON;19660105;-2.0
MON;19660106;-3.2
MON;19660107;-3.2
MON;19660108;-2.5
MON;19660109;-1.3
MON;19660110;-2.5
MON;19660111;0.2
MON;19660112;-3.5
MON;19660113;-11.9
MON;19660114;-12.2
MON;19660115;-14.5
MON;19660116;-9.4
MON;19660117;-8.7
MON;19660118;-8.9
MON;19660119;-10.4
MON;19660120;-4.1
MON;19660121;0.2
MON;19660122;3.9
MON;19660123;4.0
MON;19660124;4.3
MON;19660125;3.1
MON;19660126;2.6
MON;19660127;4.1
MON;19660128;4.3
MON;19660129;3.4
MON;19660130;7.2
MON;19660131;8.2
MON;19660201;6.1
MON;19660202;5.7
MON;19660203;6.1
MON;19660204;6.8
MON;19660205;6.4
MON;19660206;5.8
MON;19660207;6.7
MON;19660208;6.4
MON;19660209;8.4
MON;19660210;6.6
MON;19660211;6.5
MON;19660212;4.3
MON;19660213;3.9
MON;19660214;3.8
MON;19660215;2.2
MON;19660216;7.0
MON;19660217;4.9
MON;19660218;9.3
MON;19660219;7.5
MON;19660220;14.9
MON;19660221;11.2
MON;19660222;7.8
MON;19660223;5.2
MON;19660224;6.0
MON;19660225;9.6
MON;19660226;7.2
MON;19660227;6.3
MON;19660228;9.6
MON;19660301;3.9
MON;19660302;8.7
MON;19660303;4.9
MON;19660304;5.3
MON;19660305;6.2
MON;19660306;5.1
MON;19660307;3.3
MON;19660308;4.3
MON;19660309;7.8
MON;19660310;8.3
MON;19660311;6.8
MON;19660312;1.9
MON;19660313;2.3
MON;19660314;2.7
MON;19660315;2.7
MON;19660316;4.7
MON;19660317;4.8
MON;19660318;4.3
MON;19660319;5.1
MON;19660320;3.1
MON;19660321;4.3
MON;19660322;5.3
MON;19660323;5.3
MON;19660324;5.2
MON;19660325;2.4
MON;19660326;1.3
MON;19660327;7.9
MON;19660328;6.6
MON;19660329;2.5
MON;19660330;2.7
MON;19660331;5.1
MON;19660401;6.8
MON;19660402;9.0
MON;19660403;10.6
MON;19660404;8.3
MON;19660405;10.4
MON;19660406;10.9
MON;19660407;11.9
MON;19660408;11.9
MON;19660409;10.1
MON;19660410;9.4
MON;19660411;8.8
MON;19660412;9.9
MON;19660413;12.6
MON;19660414;12.5
MON;19660415;11.6
MON;19660416;10.0
MON;19660417;10.6
MON;19660418;11.7
MON;19660419;11.9
MON;19660420;8.5
MON;19660421;5.9
MON;19660422;7.7
MON;19660423;12.2
MON;19660424;12.2
MON;19660425;7.8
MON;19660426;11.3
MON;19660427;13.6
MON;19660428;14.4
MON;19660429;13.9
MON;19660430;13.5
MON;19660501;16.2
MON;19660502;16.4
MON;19660503;17.1
MON;19660504;17.0
MON;19660505;15.7
MON;19660506;8.6
MON;19660507;7.9
MON;19660508;8.4
MON;19660509;8.1
MON;19660510;8.1
MON;19660511;10.4
MON;19660512;17.8
MON;19660513;15.2
MON;19660514;18.0
MON;19660515;17.5
MON;19660516;17.8
MON;19660517;16.2
MON;19660518;15.3
MON;19660519;14.5
MON;19660520;12.6
MON;19660521;16.8
MON;19660522;18.1
