 

stn;time;rsd100m0
COG;194601;4
COG;194602;6
COG;194603;1
COG;194604;2
COG;194605;5
COG;194606;9
COG;194607;2
COG;194608;8
COG;194609;4
COG;194610;2
COG;194611;4
COG;194612;2
COG;194701;2
COG;194702;3
COG;194703;11
COG;194704;2
COG;194705;1
COG;194706;3
COG;194707;4
COG;194708;5
COG;194709;2
COG;194710;1
COG;194711;6
COG;194712;2
COG;194801;8
COG;194802;1
COG;194803;0
COG;194804;6
COG;194805;4
COG;194806;4
COG;194807;8
COG;194808;6
COG;194809;3
COG;194810;4
COG;194811;2
COG;194812;1
COG;194901;3
COG;194902;0
COG;194903;2
COG;194904;5
COG;194905;4
COG;194906;4
COG;194907;0
COG;194908;2
COG;194909;2
COG;194910;3
COG;194911;2
COG;194912;3
COG;195001;3
COG;195002;6
COG;195003;0
COG;195004;4
COG;195005;7
COG;195006;3
COG;195007;4
COG;195008;9
COG;195009;5
COG;195010;2
COG;195011;14
COG;195012;3
COG;195101;6
COG;195102;6
COG;195103;5
COG;195104;3
COG;195105;2
COG;195106;6
COG;195107;6
COG;195108;6
COG;195109;3
COG;195110;2
COG;195111;7
COG;195112;3
COG;195201;5
COG;195202;2
COG;195203;8
COG;195204;4
COG;195205;3
COG;195206;3
COG;195207;2
COG;195208;5
COG;195209;5
COG;195210;11
COG;195211;10
COG;195212;9
COG;195301;1
COG;195302;4
COG;195303;0
COG;195304;2
COG;195305;5
COG;195306;7
COG;195307;5
COG;195308;2
COG;195309;5
COG;195310;2
COG;195311;2
COG;195312;1
COG;195401;2
COG;195402;3
COG;195403;2
COG;195404;5
COG;195405;0
COG;195406;2
COG;195407;0
COG;195408;4
COG;195409;6
COG;195410;4
COG;195411;3
COG;195412;4
COG;195501;10
COG;195502;6
COG;195503;0
COG;195504;0
COG;195505;5
COG;195506;5
COG;195507;6
COG;195508;4
COG;195509;2
COG;195510;1
COG;195511;0
COG;195512;6
COG;195601;4
COG;195602;0
COG;195603;1
COG;195604;3
COG;195605;5
COG;195606;1
COG;195607;7
COG;195608;8
COG;195609;4
COG;195610;5
COG;195611;1
COG;195612;0
COG;195701;0
COG;195702;9
COG;195703;0
COG;195704;1
COG;195705;0
COG;195706;6
COG;195707;7
COG;195708;4
COG;195709;6
COG;195710;2
COG;195711;2
COG;195712;2
