 

stn;time;rre150mx
CHZ;199607;37.7
CHZ;199608;33.4
CHZ;199609;14.5
CHZ;199610;33.7
CHZ;199611;30.1
CHZ;199612;18.6
CHZ;199701;6.1
CHZ;199702;11.9
CHZ;199703;5.7
CHZ;199704;13.6
CHZ;199705;13.5
CHZ;199706;35.4
CHZ;199707;55.2
CHZ;199708;37.9
CHZ;199709;20.0
CHZ;199710;11.2
CHZ;199711;6.4
CHZ;199712;21.5
CHZ;199801;10.8
CHZ;199802;26.2
CHZ;199803;-
CHZ;199804;13.9
CHZ;199805;7.9
CHZ;199806;27.9
CHZ;199807;37.8
CHZ;199808;44.6
CHZ;199809;43.5
CHZ;199810;20.6
CHZ;199811;34.2
CHZ;199812;14.3
CHZ;199901;14.5
CHZ;199902;22.4
CHZ;199903;17.1
CHZ;199904;27.9
CHZ;199905;37.3
