 

stn;time;breclod0
BRA;20050601;0
BRA;20050602;0
BRA;20050603;0
BRA;20050604;0
BRA;20050605;0
BRA;20050606;0
BRA;20050607;0
BRA;20050608;0
BRA;20050609;0
BRA;20050610;0
BRA;20050611;0
BRA;20050612;0
BRA;20050613;0
BRA;20050614;0
BRA;20050615;0
BRA;20050616;0
BRA;20050617;0
BRA;20050618;0
BRA;20050619;0
BRA;20050620;0
BRA;20050621;0
BRA;20050622;0
BRA;20050623;0
BRA;20050624;0
BRA;20050625;5
BRA;20050626;0
BRA;20050627;0
BRA;20050628;0
BRA;20050629;2
BRA;20050630;0
BRA;20050701;0
BRA;20050702;0
BRA;20050703;0
BRA;20050704;0
BRA;20050705;0
BRA;20050706;0
BRA;20050707;0
BRA;20050708;0
BRA;20050709;0
BRA;20050710;0
BRA;20050711;0
BRA;20050712;0
BRA;20050713;0
BRA;20050714;0
BRA;20050715;0
BRA;20050716;0
BRA;20050717;0
BRA;20050718;3
BRA;20050719;0
BRA;20050720;0
BRA;20050721;0
BRA;20050722;1
BRA;20050723;0
BRA;20050724;0
BRA;20050725;0
BRA;20050726;0
BRA;20050727;0
BRA;20050728;0
BRA;20050729;0
BRA;20050730;0
BRA;20050731;0
BRA;20050801;0
BRA;20050802;1
BRA;20050803;0
BRA;20050804;0
BRA;20050805;0
BRA;20050806;0
BRA;20050807;0
BRA;20050808;0
BRA;20050809;0
BRA;20050810;0
BRA;20050811;0
BRA;20050812;0
BRA;20050813;0
BRA;20050814;0
BRA;20050815;0
BRA;20050816;0
BRA;20050817;0
BRA;20050818;0
BRA;20050819;0
BRA;20050820;7
BRA;20050821;0
BRA;20050822;0
BRA;20050823;0
BRA;20050824;0
BRA;20050825;0
BRA;20050826;0
BRA;20050827;0
BRA;20050828;0
BRA;20050829;0
BRA;20050830;0
BRA;20050831;0
BRA;20050901;5
BRA;20050902;2
BRA;20050903;0
BRA;20050904;0
BRA;20050905;0
BRA;20050906;0
BRA;20050907;0
BRA;20050908;0
BRA;20050909;0
BRA;20050910;0
BRA;20050911;0
BRA;20050912;0
BRA;20050913;0
BRA;20050914;0
BRA;20050915;0
BRA;20050916;0
BRA;20050917;0
BRA;20050918;0
BRA;20050919;0
BRA;20050920;0
BRA;20050921;0
BRA;20050922;0
BRA;20050923;0
BRA;20050924;0
BRA;20050925;0
BRA;20050926;0
BRA;20050927;0
BRA;20050928;0
BRA;20050929;0
BRA;20050930;0
BRA;20051001;0
BRA;20051002;0
BRA;20051003;0
BRA;20051004;0
BRA;20051005;0
BRA;20051006;0
BRA;20051007;0
BRA;20051008;0
BRA;20051009;0
BRA;20051010;0
BRA;20051011;0
BRA;20051012;0
BRA;20051013;0
BRA;20051014;0
BRA;20051015;0
BRA;20051016;0
BRA;20051017;0
BRA;20051018;0
BRA;20051019;0
BRA;20051020;0
BRA;20051021;0
BRA;20051022;0
BRA;20051023;0
BRA;20051024;0
BRA;20051025;0
BRA;20051026;0
BRA;20051027;0
BRA;20051028;0
BRA;20051029;0
BRA;20051030;0
BRA;20051031;0
BRA;20051101;0
BRA;20051102;0
BRA;20051103;0
BRA;20051104;0
BRA;20051105;0
BRA;20051106;0
BRA;20051107;0
BRA;20051108;0
BRA;20051109;0
BRA;20051110;0
BRA;20051111;0
BRA;20051112;0
BRA;20051113;0
BRA;20051114;0
BRA;20051115;0
BRA;20051116;0
BRA;20051117;0
BRA;20051118;0
BRA;20051119;0
BRA;20051120;0
BRA;20051121;0
BRA;20051122;0
BRA;20051123;0
BRA;20051124;0
BRA;20051125;0
BRA;20051126;0
BRA;20051127;0
BRA;20051128;0
BRA;20051129;0
BRA;20051130;0
BRA;20051201;0
BRA;20051202;0
BRA;20051203;0
BRA;20051204;0
BRA;20051205;0
BRA;20051206;0
BRA;20051207;0
BRA;20051208;0
BRA;20051209;0
BRA;20051210;0
BRA;20051211;0
BRA;20051212;0
BRA;20051213;0
BRA;20051214;0
BRA;20051215;0
BRA;20051216;0
BRA;20051217;0
BRA;20051218;0
BRA;20051219;0
BRA;20051220;0
BRA;20051221;0
BRA;20051222;0
BRA;20051223;0
BRA;20051224;0
BRA;20051225;0
BRA;20051226;0
BRA;20051227;0
BRA;20051228;0
BRA;20051229;0
BRA;20051230;0
BRA;20051231;0
BRA;20060101;0
BRA;20060102;0
BRA;20060103;0
BRA;20060104;0
BRA;20060105;0
BRA;20060106;0
BRA;20060107;0
BRA;20060108;0
BRA;20060109;0
BRA;20060110;0
BRA;20060111;0
BRA;20060112;0
BRA;20060113;0
BRA;20060114;0
BRA;20060115;0
BRA;20060116;0
BRA;20060117;0
BRA;20060118;0
BRA;20060119;0
BRA;20060120;0
BRA;20060121;0
BRA;20060122;0
BRA;20060123;0
BRA;20060124;0
BRA;20060125;0
BRA;20060126;0
BRA;20060127;0
BRA;20060128;0
BRA;20060129;0
BRA;20060130;0
BRA;20060131;0
BRA;20060201;0
BRA;20060202;0
BRA;20060203;0
BRA;20060204;0
BRA;20060205;0
BRA;20060206;0
BRA;20060207;0
BRA;20060208;0
BRA;20060209;0
BRA;20060210;0
BRA;20060211;0
BRA;20060212;0
BRA;20060213;0
BRA;20060214;0
BRA;20060215;0
BRA;20060216;0
BRA;20060217;0
BRA;20060218;0
BRA;20060219;0
BRA;20060220;0
BRA;20060221;0
BRA;20060222;0
BRA;20060223;0
BRA;20060224;0
BRA;20060225;0
BRA;20060226;0
BRA;20060227;0
BRA;20060228;0
BRA;20060301;0
BRA;20060302;0
BRA;20060303;0
BRA;20060304;0
BRA;20060305;0
BRA;20060306;0
BRA;20060307;0
BRA;20060308;0
BRA;20060309;0
BRA;20060310;0
BRA;20060311;0
BRA;20060312;0
BRA;20060313;0
BRA;20060314;0
BRA;20060315;0
BRA;20060316;0
BRA;20060317;0
BRA;20060318;0
BRA;20060319;0
BRA;20060320;0
BRA;20060321;0
BRA;20060322;0
BRA;20060323;0
BRA;20060324;0
BRA;20060325;0
BRA;20060326;0
BRA;20060327;0
BRA;20060328;0
BRA;20060329;0
BRA;20060330;0
BRA;20060331;0
BRA;20060401;0
BRA;20060402;0
BRA;20060403;0
BRA;20060404;0
BRA;20060405;0
BRA;20060406;0
BRA;20060407;0
BRA;20060408;0
BRA;20060409;0
BRA;20060410;0
BRA;20060411;0
BRA;20060412;0
BRA;20060413;0
BRA;20060414;0
BRA;20060415;0
BRA;20060416;0
BRA;20060417;0
BRA;20060418;0
BRA;20060419;0
BRA;20060420;1
BRA;20060421;0
BRA;20060422;0
BRA;20060423;0
BRA;20060424;0
BRA;20060425;0
BRA;20060426;0
BRA;20060427;0
BRA;20060428;0
BRA;20060429;0
BRA;20060430;0
BRA;20060501;0
BRA;20060502;0
BRA;20060503;0
BRA;20060504;0
BRA;20060505;0
BRA;20060506;0
BRA;20060507;0
BRA;20060508;0
BRA;20060509;0
BRA;20060510;0
BRA;20060511;0
BRA;20060512;0
BRA;20060513;0
BRA;20060514;0
BRA;20060515;0
BRA;20060516;0
BRA;20060517;0
BRA;20060518;0
BRA;20060519;0
BRA;20060520;0
BRA;20060521;0
BRA;20060522;0
BRA;20060523;0
BRA;20060524;0
BRA;20060525;0
BRA;20060526;0
BRA;20060527;0
BRA;20060528;0
BRA;20060529;1
BRA;20060530;0
BRA;20060531;0
BRA;20060601;0
BRA;20060602;0
BRA;20060603;0
BRA;20060604;0
BRA;20060605;0
BRA;20060606;0
BRA;20060607;0
BRA;20060608;0
BRA;20060609;0
BRA;20060610;0
BRA;20060611;0
BRA;20060612;0
BRA;20060613;0
BRA;20060614;0
BRA;20060615;0
BRA;20060616;0
BRA;20060617;1
BRA;20060618;0
BRA;20060619;0
BRA;20060620;0
BRA;20060621;0
BRA;20060622;0
BRA;20060623;0
BRA;20060624;2
BRA;20060625;7
BRA;20060626;0
BRA;20060627;0
BRA;20060628;1
BRA;20060629;0
BRA;20060630;0
BRA;20060701;0
BRA;20060702;0
BRA;20060703;6
BRA;20060704;0
BRA;20060705;1
BRA;20060706;7
BRA;20060707;0
BRA;20060708;0
BRA;20060709;0
BRA;20060710;0
BRA;20060711;0
BRA;20060712;1
BRA;20060713;16
BRA;20060714;17
BRA;20060715;0
BRA;20060716;0
BRA;20060717;0
BRA;20060718;0
BRA;20060719;0
BRA;20060720;0
BRA;20060721;0
BRA;20060722;0
BRA;20060723;0
BRA;20060724;2
BRA;20060725;3
BRA;20060726;14
BRA;20060727;12
BRA;20060728;1
BRA;20060729;0
BRA;20060730;2
BRA;20060731;0
BRA;20060801;3
BRA;20060802;0
BRA;20060803;1
BRA;20060804;0
BRA;20060805;0
BRA;20060806;0
BRA;20060807;0
BRA;20060808;0
BRA;20060809;3
BRA;20060810;0
BRA;20060811;0
BRA;20060812;0
BRA;20060813;0
BRA;20060814;0
BRA;20060815;0
BRA;20060816;0
BRA;20060817;0
BRA;20060818;0
BRA;20060819;0
BRA;20060820;1
BRA;20060821;0
BRA;20060822;0
BRA;20060823;0
BRA;20060824;0
BRA;20060825;0
BRA;20060826;0
BRA;20060827;0
BRA;20060828;0
BRA;20060829;0
BRA;20060830;0
BRA;20060831;0
BRA;20060901;0
BRA;20060902;0
BRA;20060903;0
BRA;20060904;0
BRA;20060905;0
BRA;20060906;0
BRA;20060907;5
BRA;20060908;1
BRA;20060909;0
BRA;20060910;0
BRA;20060911;0
BRA;20060912;0
BRA;20060913;0
BRA;20060914;0
BRA;20060915;1
BRA;20060916;0
BRA;20060917;0
BRA;20060918;0
BRA;20060919;0
BRA;20060920;0
BRA;20060921;0
BRA;20060922;0
BRA;20060923;0
BRA;20060924;0
BRA;20060925;0
BRA;20060926;0
BRA;20060927;0
BRA;20060928;0
BRA;20060929;0
BRA;20060930;0
BRA;20061001;0
BRA;20061002;0
BRA;20061003;7
BRA;20061004;0
BRA;20061005;0
BRA;20061006;0
BRA;20061007;0
BRA;20061008;0
BRA;20061009;0
BRA;20061010;0
BRA;20061011;0
BRA;20061012;0
BRA;20061013;0
BRA;20061014;0
BRA;20061015;0
BRA;20061016;0
BRA;20061017;0
BRA;20061018;0
BRA;20061019;0
BRA;20061020;0
BRA;20061021;0
BRA;20061022;0
BRA;20061023;0
BRA;20061024;0
BRA;20061025;0
BRA;20061026;0
BRA;20061027;0
BRA;20061028;0
BRA;20061029;0
BRA;20061030;0
BRA;20061031;0
BRA;20061101;0
BRA;20061102;0
BRA;20061103;0
BRA;20061104;0
BRA;20061105;0
BRA;20061106;0
BRA;20061107;0
BRA;20061108;0
BRA;20061109;0
BRA;20061110;0
BRA;20061111;0
BRA;20061112;0
BRA;20061113;0
BRA;20061114;0
BRA;20061115;0
BRA;20061116;0
BRA;20061117;0
BRA;20061118;0
BRA;20061119;0
BRA;20061120;0
BRA;20061121;0
BRA;20061122;0
BRA;20061123;0
BRA;20061124;0
BRA;20061125;0
BRA;20061126;0
BRA;20061127;0
BRA;20061128;0
BRA;20061129;0
BRA;20061130;0
BRA;20061201;0
BRA;20061202;0
BRA;20061203;0
BRA;20061204;0
BRA;20061205;0
BRA;20061206;0
BRA;20061207;0
BRA;20061208;0
BRA;20061209;0
BRA;20061210;0
BRA;20061211;0
BRA;20061212;0
BRA;20061213;0
BRA;20061214;0
BRA;20061215;0
BRA;20061216;0
BRA;20061217;0
BRA;20061218;0
BRA;20061219;0
BRA;20061220;0
BRA;20061221;0
BRA;20061222;0
BRA;20061223;0
BRA;20061224;0
BRA;20061225;0
BRA;20061226;0
BRA;20061227;0
BRA;20061228;0
BRA;20061229;0
BRA;20061230;0
BRA;20061231;0
BRA;20070101;0
BRA;20070102;0
BRA;20070103;0
BRA;20070104;0
BRA;20070105;0
BRA;20070106;0
BRA;20070107;0
BRA;20070108;0
BRA;20070109;0
BRA;20070110;0
BRA;20070111;0
BRA;20070112;0
BRA;20070113;0
BRA;20070114;0
BRA;20070115;0
BRA;20070116;0
BRA;20070117;0
BRA;20070118;0
BRA;20070119;0
BRA;20070120;0
BRA;20070121;0
BRA;20070122;0
BRA;20070123;0
BRA;20070124;0
BRA;20070125;0
BRA;20070126;0
BRA;20070127;0
BRA;20070128;0
BRA;20070129;0
BRA;20070130;0
BRA;20070131;0
BRA;20070201;0
BRA;20070202;0
BRA;20070203;0
BRA;20070204;0
BRA;20070205;0
BRA;20070206;0
BRA;20070207;0
BRA;20070208;0
BRA;20070209;0
BRA;20070210;0
BRA;20070211;0
BRA;20070212;0
BRA;20070213;0
BRA;20070214;0
BRA;20070215;0
BRA;20070216;0
BRA;20070217;0
BRA;20070218;0
BRA;20070219;0
BRA;20070220;0
BRA;20070221;0
BRA;20070222;0
BRA;20070223;0
BRA;20070224;0
BRA;20070225;0
BRA;20070226;0
BRA;20070227;0
BRA;20070228;0
BRA;20070301;0
BRA;20070302;0
BRA;20070303;0
BRA;20070304;0
BRA;20070305;0
BRA;20070306;0
BRA;20070307;0
BRA;20070308;0
BRA;20070309;0
BRA;20070310;0
BRA;20070311;0
BRA;20070312;0
BRA;20070313;0
BRA;20070314;0
BRA;20070315;0
BRA;20070316;0
BRA;20070317;0
BRA;20070318;0
BRA;20070319;0
BRA;20070320;0
BRA;20070321;0
BRA;20070322;0
BRA;20070323;0
BRA;20070324;0
BRA;20070325;0
BRA;20070326;0
BRA;20070327;0
BRA;20070328;0
BRA;20070329;0
BRA;20070330;0
BRA;20070331;0
BRA;20070401;0
BRA;20070402;0
BRA;20070403;0
BRA;20070404;0
BRA;20070405;0
BRA;20070406;0
BRA;20070407;0
BRA;20070408;0
BRA;20070409;0
BRA;20070410;0
BRA;20070411;0
BRA;20070412;0
BRA;20070413;0
BRA;20070414;0
BRA;20070415;0
BRA;20070416;0
BRA;20070417;0
BRA;20070418;0
BRA;20070419;0
BRA;20070420;0
BRA;20070421;0
BRA;20070422;0
BRA;20070423;0
BRA;20070424;0
BRA;20070425;0
BRA;20070426;0
BRA;20070427;0
BRA;20070428;0
BRA;20070429;3
BRA;20070430;0
BRA;20070501;0
BRA;20070502;0
BRA;20070503;0
BRA;20070504;0
BRA;20070505;0
BRA;20070506;0
BRA;20070507;0
BRA;20070508;0
BRA;20070509;0
BRA;20070510;0
BRA;20070511;0
BRA;20070512;0
BRA;20070513;0
BRA;20070514;0
BRA;20070515;0
BRA;20070516;0
BRA;20070517;0
BRA;20070518;0
BRA;20070519;0
BRA;20070520;0
BRA;20070521;0
BRA;20070522;0
BRA;20070523;1
BRA;20070524;3
BRA;20070525;2
BRA;20070526;2
BRA;20070527;1
BRA;20070528;0
BRA;20070529;0
BRA;20070530;0
BRA;20070531;0
BRA;20070601;0
BRA;20070602;0
BRA;20070603;0
BRA;20070604;0
BRA;20070605;5
BRA;20070606;0
BRA;20070607;0
BRA;20070608;0
BRA;20070609;0
BRA;20070610;0
BRA;20070611;1
BRA;20070612;0
BRA;20070613;1
BRA;20070614;4
BRA;20070615;0
BRA;20070616;0
BRA;20070617;0
BRA;20070618;0
BRA;20070619;0
BRA;20070620;0
BRA;20070621;9
BRA;20070622;16
BRA;20070623;0
BRA;20070624;0
BRA;20070625;1
BRA;20070626;0
BRA;20070627;0
BRA;20070628;0
BRA;20070629;0
BRA;20070630;0
BRA;20070701;4
BRA;20070702;7
BRA;20070703;0
BRA;20070704;0
BRA;20070705;0
BRA;20070706;0
BRA;20070707;0
BRA;20070708;0
BRA;20070709;10
BRA;20070710;0
BRA;20070711;0
BRA;20070712;0
BRA;20070713;0
BRA;20070714;0
BRA;20070715;0
BRA;20070716;0
BRA;20070717;0
BRA;20070718;0
BRA;20070719;0
BRA;20070720;0
BRA;20070721;0
BRA;20070722;0
BRA;20070723;0
BRA;20070724;0
BRA;20070725;0
BRA;20070726;0
BRA;20070727;0
BRA;20070728;0
BRA;20070729;0
BRA;20070730;0
BRA;20070731;0
BRA;20070801;0
BRA;20070802;0
BRA;20070803;0
BRA;20070804;0
BRA;20070805;0
BRA;20070806;0
BRA;20070807;0
BRA;20070808;2
BRA;20070809;0
BRA;20070810;0
BRA;20070811;0
BRA;20070812;0
BRA;20070813;0
BRA;20070814;0
BRA;20070815;0
BRA;20070816;1
BRA;20070817;0
BRA;20070818;0
BRA;20070819;0
BRA;20070820;0
BRA;20070821;0
BRA;20070822;0
BRA;20070823;0
BRA;20070824;0
BRA;20070825;0
BRA;20070826;0
BRA;20070827;0
BRA;20070828;1
BRA;20070829;2
BRA;20070830;3
BRA;20070831;0
BRA;20070901;0
BRA;20070902;0
BRA;20070903;0
BRA;20070904;0
BRA;20070905;0
BRA;20070906;0
BRA;20070907;0
BRA;20070908;0
BRA;20070909;0
BRA;20070910;0
BRA;20070911;0
BRA;20070912;0
BRA;20070913;0
BRA;20070914;0
BRA;20070915;0
BRA;20070916;0
BRA;20070917;0
BRA;20070918;3
BRA;20070919;0
BRA;20070920;0
BRA;20070921;0
BRA;20070922;0
BRA;20070923;0
BRA;20070924;0
BRA;20070925;0
BRA;20070926;0
BRA;20070927;0
BRA;20070928;0
BRA;20070929;0
BRA;20070930;0
BRA;20071001;0
BRA;20071002;0
BRA;20071003;0
BRA;20071004;0
BRA;20071005;0
BRA;20071006;0
BRA;20071007;0
BRA;20071008;0
BRA;20071009;0
BRA;20071010;0
BRA;20071011;0
BRA;20071012;0
BRA;20071013;0
BRA;20071014;0
BRA;20071015;0
BRA;20071016;0
BRA;20071017;0
BRA;20071018;0
BRA;20071019;0
BRA;20071020;0
BRA;20071021;0
BRA;20071022;0
BRA;20071023;0
BRA;20071024;0
BRA;20071025;0
BRA;20071026;0
BRA;20071027;0
BRA;20071028;0
BRA;20071029;0
BRA;20071030;0
BRA;20071031;0
BRA;20071101;0
BRA;20071102;0
BRA;20071103;0
BRA;20071104;0
BRA;20071105;0
BRA;20071106;0
BRA;20071107;0
BRA;20071108;0
BRA;20071109;0
BRA;20071110;0
BRA;20071111;0
BRA;20071112;0
BRA;20071113;0
BRA;20071114;0
BRA;20071115;0
BRA;20071116;0
BRA;20071117;0
BRA;20071118;0
BRA;20071119;0
BRA;20071120;0
BRA;20071121;0
BRA;20071122;0
BRA;20071123;0
BRA;20071124;0
BRA;20071125;0
BRA;20071126;0
BRA;20071127;0
BRA;20071128;0
BRA;20071129;0
BRA;20071130;0
BRA;20071201;0
BRA;20071202;0
BRA;20071203;0
BRA;20071204;0
BRA;20071205;0
BRA;20071206;0
BRA;20071207;0
BRA;20071208;0
BRA;20071209;0
BRA;20071210;0
BRA;20071211;0
BRA;20071212;0
BRA;20071213;0
BRA;20071214;0
BRA;20071215;0
BRA;20071216;0
BRA;20071217;0
BRA;20071218;0
BRA;20071219;0
BRA;20071220;0
BRA;20071221;0
BRA;20071222;0
BRA;20071223;0
BRA;20071224;0
BRA;20071225;0
BRA;20071226;0
BRA;20071227;0
BRA;20071228;0
BRA;20071229;0
BRA;20071230;0
BRA;20071231;0
BRA;20080101;0
BRA;20080102;0
BRA;20080103;0
BRA;20080104;0
BRA;20080105;0
BRA;20080106;0
BRA;20080107;0
BRA;20080108;0
BRA;20080109;0
BRA;20080110;0
BRA;20080111;0
BRA;20080112;0
BRA;20080113;0
BRA;20080114;0
BRA;20080115;0
BRA;20080116;0
BRA;20080117;0
BRA;20080118;0
BRA;20080119;0
BRA;20080120;0
BRA;20080121;0
BRA;20080122;0
BRA;20080123;0
BRA;20080124;0
BRA;20080125;0
BRA;20080126;0
BRA;20080127;0
BRA;20080128;0
BRA;20080129;0
BRA;20080130;0
BRA;20080131;0
BRA;20080201;0
BRA;20080202;0
BRA;20080203;0
BRA;20080204;0
BRA;20080205;0
BRA;20080206;0
BRA;20080207;0
BRA;20080208;0
BRA;20080209;0
BRA;20080210;0
BRA;20080211;0
BRA;20080212;0
BRA;20080213;0
BRA;20080214;0
BRA;20080215;0
BRA;20080216;0
BRA;20080217;0
BRA;20080218;0
BRA;20080219;0
BRA;20080220;0
BRA;20080221;0
BRA;20080222;0
BRA;20080223;0
BRA;20080224;0
BRA;20080225;0
BRA;20080226;0
BRA;20080227;0
BRA;20080228;0
BRA;20080229;0
BRA;20080301;0
BRA;20080302;0
BRA;20080303;0
BRA;20080304;0
BRA;20080305;0
BRA;20080306;0
BRA;20080307;0
BRA;20080308;0
BRA;20080309;0
BRA;20080310;0
BRA;20080311;0
BRA;20080312;0
BRA;20080313;0
BRA;20080314;0
BRA;20080315;0
BRA;20080316;0
BRA;20080317;0
BRA;20080318;0
BRA;20080319;0
BRA;20080320;0
BRA;20080321;0
BRA;20080322;0
BRA;20080323;0
BRA;20080324;0
