 

stn;time;rhh150mx
SBO;198108;66.7
SBO;198109;31.8
SBO;198110;8.5
SBO;198111;1.5
SBO;198112;6.3
SBO;198201;0.9
SBO;198202;2.0
SBO;198203;4.1
SBO;198204;2.3
SBO;198205;11.9
SBO;198206;45.5
SBO;198207;18.8
SBO;198208;21.7
SBO;198209;34.7
SBO;198210;10.1
SBO;198211;5.1
SBO;198212;5.9
SBO;198301;1.4
SBO;198302;2.4
SBO;198303;5.0
SBO;198304;9.8
SBO;198305;18.1
SBO;198306;6.2
SBO;198307;19.5
SBO;198308;22.4
SBO;198309;9.2
SBO;198310;5.4
SBO;198311;2.6
SBO;198312;5.6
SBO;198401;1.9
SBO;198402;4.1
SBO;198403;5.7
SBO;198404;7.5
SBO;198405;15.2
SBO;198406;9.3
SBO;198407;0.1
SBO;198408;55.8
SBO;198409;15.7
SBO;198410;16.5
SBO;198411;6.7
SBO;198412;5.5
SBO;198501;3.2
SBO;198502;0.4
SBO;198503;6.1
SBO;198504;8.5
SBO;198505;6.1
SBO;198506;24.8
SBO;198507;26.5
SBO;198508;14.6
SBO;198509;12.1
SBO;198510;2.3
SBO;198511;12.7
SBO;198512;3.6
SBO;198601;4.6
SBO;198602;5.0
SBO;198603;4.3
SBO;198604;17.2
SBO;198605;18.8
SBO;198606;18.0
SBO;198607;19.5
SBO;198608;31.6
SBO;198609;6.7
SBO;198610;2.5
SBO;198611;3.6
SBO;198612;0.6
SBO;198701;4.3
SBO;198702;3.2
SBO;198703;2.8
SBO;198704;4.5
SBO;198705;9.9
SBO;198706;15.3
SBO;198707;28.8
SBO;198708;27.1
SBO;198709;15.0
SBO;198710;13.9
SBO;198711;6.8
SBO;198712;3.5
SBO;198801;4.3
SBO;198802;2.2
SBO;198803;5.5
SBO;198804;9.6
SBO;198805;16.9
SBO;198806;24.4
SBO;198807;42.4
SBO;198808;22.1
SBO;198809;12.9
SBO;198810;11.6
SBO;198811;1.2
SBO;198812;4.8
SBO;198901;0.0
SBO;198902;7.8
SBO;198903;4.9
SBO;198904;13.9
SBO;198905;11.9
SBO;198906;24.2
SBO;198907;23.7
SBO;198908;38.8
SBO;198909;37.5
SBO;198910;2.6
SBO;198911;10.9
SBO;198912;5.7
SBO;199001;3.1
SBO;199002;3.1
SBO;199003;2.4
SBO;199004;7.7
SBO;199005;7.3
SBO;199006;12.8
SBO;199007;27.7
SBO;199008;19.4
SBO;199009;14.8
SBO;199010;33.4
SBO;199011;9.1
SBO;199012;6.7
SBO;199101;4.6
SBO;199102;1.4
SBO;199103;12.1
SBO;199104;9.3
SBO;199105;5.3
SBO;199106;31.4
SBO;199107;17.9
SBO;199108;9.5
SBO;199109;21.8
SBO;199110;7.4
SBO;199111;10.6
SBO;199112;1.0
SBO;199201;4.6
SBO;199202;2.8
