 

stn;time;rhh150mx
BERIF;200208;14.0
BERIF;200209;6.3
BERIF;200210;9.8
BERIF;200211;6.2
BERIF;200212;2.6
BERIF;200301;4.5
BERIF;200302;3.1
BERIF;200303;5.8
BERIF;200304;4.0
BERIF;200305;10.6
BERIF;200306;10.5
BERIF;200307;9.7
BERIF;200308;31.6
BERIF;200309;11.9
BERIF;200310;5.8
BERIF;200311;2.1
BERIF;200312;1.9
BERIF;200401;5.3
BERIF;200402;2.8
BERIF;200403;3.0
BERIF;200404;25.0
BERIF;200405;12.2
BERIF;200406;16.1
BERIF;200407;13.0
BERIF;200408;21.4
BERIF;200409;15.3
BERIF;200410;7.8
BERIF;200411;4.5
BERIF;200412;3.2
BERIF;200501;2.1
BERIF;200502;2.5
BERIF;200503;11.4
BERIF;200504;6.4
BERIF;200505;5.8
BERIF;200506;11.7
BERIF;200507;8.4
BERIF;200508;14.1
BERIF;200509;10.6
BERIF;200510;5.7
BERIF;200511;3.5
BERIF;200512;4.3
BERIF;200601;3.0
BERIF;200602;1.4
BERIF;200603;5.9
BERIF;200604;7.4
BERIF;200605;11.5
BERIF;200606;25.4
BERIF;200607;28.6
BERIF;200608;16.3
BERIF;200609;13.9
BERIF;200610;9.2
BERIF;200611;2.7
BERIF;200612;4.4
BERIF;200701;5.4
BERIF;200702;4.3
BERIF;200703;4.2
BERIF;200704;19.6
BERIF;200705;16.5
BERIF;200706;6.9
BERIF;200707;20.4
BERIF;200708;10.8
BERIF;200709;8.0
BERIF;200710;4.7
BERIF;200711;2.3
BERIF;200712;2.8
BERIF;200801;1.6
BERIF;200802;1.8
BERIF;200803;3.0
BERIF;200804;6.2
BERIF;200805;4.9
BERIF;200806;11.2
BERIF;200807;27.0
BERIF;200808;11.1
BERIF;200809;5.6
BERIF;200810;5.1
BERIF;200811;2.7
BERIF;200812;2.8
BERIF;200901;1.8
BERIF;200902;1.3
BERIF;200903;3.2
BERIF;200904;3.5
BERIF;200905;5.0
BERIF;200906;11.0
BERIF;200907;26.9
BERIF;200908;7.3
BERIF;200909;16.0
BERIF;200910;6.2
BERIF;200911;5.0
BERIF;200912;5.6
BERIF;201001;2.2
BERIF;201002;2.6
BERIF;201003;3.0
BERIF;201004;2.2
BERIF;201005;7.2
BERIF;201006;47.8
BERIF;201007;20.3
BERIF;201008;29.4
BERIF;201009;12.3
BERIF;201010;5.0
BERIF;201011;2.8
BERIF;201012;7.0
BERIF;201101;2.2
BERIF;201102;2.6
BERIF;201103;4.0
BERIF;201104;5.1
BERIF;201105;8.1
BERIF;201106;8.2
BERIF;201107;13.2
BERIF;201108;9.1
BERIF;201109;8.4
BERIF;201110;11.5
BERIF;201111;1.1
BERIF;201112;5.0
BERIF;201201;3.1
BERIF;201202;0.7
BERIF;201203;3.5
BERIF;201204;3.6
BERIF;201205;4.7
BERIF;201206;6.6
BERIF;201207;7.0
BERIF;201208;10.3
BERIF;201209;7.4
BERIF;201210;6.8
BERIF;201211;9.0
BERIF;201212;3.0
BERIF;201301;2.0
BERIF;201302;3.2
BERIF;201303;2.2
BERIF;201304;3.7
BERIF;201305;8.9
BERIF;201306;5.7
BERIF;201307;24.3
BERIF;201308;5.8
BERIF;201309;5.2
BERIF;201310;7.5
BERIF;201311;4.8
BERIF;201312;4.1
BERIF;201401;4.9
BERIF;201402;2.6
BERIF;201403;2.5
BERIF;201404;9.3
BERIF;201405;5.0
BERIF;201406;10.9
BERIF;201407;8.4
BERIF;201408;15.5
BERIF;201409;13.4
BERIF;201410;9.1
BERIF;201411;3.7
BERIF;201412;1.8
BERIF;201501;2.8
BERIF;201502;1.7
BERIF;201503;4.1
BERIF;201504;11.2
BERIF;201505;6.3
BERIF;201506;15.3
BERIF;201507;36.9
BERIF;201508;7.6
BERIF;201509;8.6
BERIF;201510;4.9
BERIF;201511;7.1
BERIF;201512;2.3
BERIF;201601;4.0
BERIF;201602;4.6
BERIF;201603;1.6
BERIF;201604;12.6
BERIF;201605;7.0
BERIF;201606;16.2
BERIF;201607;12.8
BERIF;201608;14.7
BERIF;201609;6.2
BERIF;201610;6.4
BERIF;201611;4.6
