 

stn;time;fu3010m1
KALAU;201704;131.4
KALAU;201705;137.2
KALAU;201706;74.2
KALAU;201707;113.0
KALAU;201708;122.4
KALAU;201709;105.5
KALAU;201710;101.9
KALAU;201711;107.3
KALAU;201712;131.4
KALAU;201801;185.0
KALAU;201802;120.2
KALAU;201803;139.0
KALAU;201804;164.9
KALAU;201805;107.3
KALAU;201806;77.8
KALAU;201807;63.0
KALAU;201808;64.8
