 

stn;time;rre150mx
IMS;196901;17.0
IMS;196902;13.3
IMS;196903;16.3
IMS;196904;13.0
IMS;196905;18.7
IMS;196906;39.9
IMS;196907;42.6
IMS;196908;35.3
IMS;196909;15.1
IMS;196910;15.2
IMS;196911;24.6
IMS;196912;19.3
IMS;197001;18.5
IMS;197002;21.7
IMS;197003;13.2
IMS;197004;29.4
IMS;197005;36.5
IMS;197006;23.0
IMS;197007;37.7
IMS;197008;50.8
IMS;197009;26.8
IMS;197010;14.5
IMS;197011;12.3
IMS;197012;11.1
IMS;197101;8.9
IMS;197102;17.2
IMS;197103;13.1
IMS;197104;31.3
IMS;197105;13.9
IMS;197106;73.3
IMS;197107;23.3
IMS;197108;54.9
IMS;197109;32.2
IMS;197110;44.6
IMS;197111;27.0
IMS;197112;24.4
IMS;197201;8.6
IMS;197202;6.5
IMS;197203;4.5
IMS;197204;21.7
IMS;197205;27.4
IMS;197206;31.6
IMS;197207;32.0
IMS;197208;23.5
IMS;197209;15.1
IMS;197210;35.4
IMS;197211;68.1
IMS;197212;11.9
IMS;197301;16.8
IMS;197302;10.1
IMS;197303;4.1
IMS;197304;19.8
IMS;197305;22.0
IMS;197306;98.1
IMS;197307;44.6
IMS;197308;62.3
IMS;197309;21.5
IMS;197310;51.9
IMS;197311;18.4
IMS;197312;12.6
IMS;197401;29.2
IMS;197402;24.5
IMS;197403;10.2
IMS;197404;27.6
IMS;197405;26.3
IMS;197406;52.5
IMS;197407;27.7
IMS;197408;30.2
IMS;197409;45.2
IMS;197410;19.9
IMS;197411;27.1
IMS;197412;15.8
IMS;197501;14.4
IMS;197502;22.1
IMS;197503;14.3
IMS;197504;24.8
IMS;197505;42.4
IMS;197506;33.5
IMS;197507;31.6
IMS;197508;79.5
IMS;197509;34.6
IMS;197510;36.6
IMS;197511;25.5
IMS;197512;8.4
IMS;197601;15.0
IMS;197602;13.1
IMS;197603;8.2
IMS;197604;33.4
IMS;197605;22.5
IMS;197606;34.5
IMS;197607;84.4
IMS;197608;18.1
IMS;197609;24.5
IMS;197610;18.6
IMS;197611;16.1
IMS;197612;51.2
IMS;197701;12.2
IMS;197702;26.0
IMS;197703;18.1
IMS;197704;34.1
IMS;197705;24.3
IMS;197706;42.7
IMS;197707;38.4
IMS;197708;16.4
IMS;197709;20.8
IMS;197710;20.7
IMS;197711;12.0
IMS;197712;21.2
IMS;197801;11.8
IMS;197802;30.3
IMS;197803;24.9
IMS;197804;21.9
IMS;197805;61.3
IMS;197806;25.2
IMS;197807;14.6
IMS;197808;107.6
IMS;197809;15.2
IMS;197810;31.1
IMS;197811;11.2
IMS;197812;15.8
IMS;197901;27.4
IMS;197902;26.3
IMS;197903;28.1
IMS;197904;21.3
IMS;197905;17.3
IMS;197906;37.8
IMS;197907;24.3
IMS;197908;27.8
IMS;197909;63.2
IMS;197910;50.4
IMS;197911;34.6
IMS;197912;43.2
IMS;198001;38.1
IMS;198002;20.8
IMS;198003;15.1
IMS;198004;20.5
IMS;198005;17.7
