 

stn;time;tre200dx
TICOM;20091013;16.4
TICOM;20091014;14.0
TICOM;20091015;12.2
TICOM;20091016;12.6
TICOM;20091017;14.3
TICOM;20091018;12.5
TICOM;20091019;11.4
TICOM;20091020;10.2
TICOM;20091021;8.8
TICOM;20091022;11.7
TICOM;20091023;16.5
TICOM;20091024;17.8
TICOM;20091025;17.6
TICOM;20091026;18.3
TICOM;20091027;16.5
TICOM;20091028;15.9
TICOM;20091029;16.6
TICOM;20091030;19.5
TICOM;20091031;10.9
TICOM;20091101;12.3
TICOM;20091102;9.9
TICOM;20091103;15.5
TICOM;20091104;10.0
TICOM;20091105;8.8
TICOM;20091106;9.5
TICOM;20091107;9.4
TICOM;20091108;9.0
TICOM;20091109;9.4
TICOM;20091110;13.5
TICOM;20091111;12.3
TICOM;20091112;12.3
TICOM;20091113;12.3
TICOM;20091114;8.8
TICOM;20091115;10.0
TICOM;20091116;11.3
TICOM;20091117;14.1
TICOM;20091118;14.7
TICOM;20091119;12.7
TICOM;20091120;12.9
TICOM;20091121;10.5
TICOM;20091122;7.9
TICOM;20091123;13.2
TICOM;20091124;13.4
TICOM;20091125;12.5
TICOM;20091126;9.5
TICOM;20091127;10.1
TICOM;20091128;10.2
TICOM;20091129;7.0
TICOM;20091130;9.9
TICOM;20091201;10.6
TICOM;20091202;9.0
TICOM;20091203;8.2
TICOM;20091204;9.4
TICOM;20091205;7.4
TICOM;20091206;7.4
TICOM;20091207;7.1
TICOM;20091208;12.3
TICOM;20091209;14.2
TICOM;20091210;13.6
TICOM;20091211;13.9
TICOM;20091212;9.5
TICOM;20091213;3.1
TICOM;20091214;3.5
TICOM;20091215;0.9
TICOM;20091216;1.7
TICOM;20091217;1.7
TICOM;20091218;-1.2
TICOM;20091219;0.7
TICOM;20091220;-1.1
TICOM;20091221;-1.3
TICOM;20091222;0.5
TICOM;20091223;3.7
TICOM;20091224;4.2
TICOM;20091225;9.1
TICOM;20091226;6.4
TICOM;20091227;5.8
TICOM;20091228;4.6
TICOM;20091229;6.0
TICOM;20091230;3.8
TICOM;20091231;3.7
TICOM;20100101;6.4
TICOM;20100102;8.9
TICOM;20100103;1.4
TICOM;20100104;-0.1
TICOM;20100105;0.5
TICOM;20100106;5.3
TICOM;20100107;3.9
TICOM;20100108;1.2
TICOM;20100109;3.8
TICOM;20100110;5.1
TICOM;20100111;5.4
TICOM;20100112;2.3
TICOM;20100113;3.1
TICOM;20100114;3.3
TICOM;20100115;5.4
TICOM;20100116;3.3
TICOM;20100117;2.9
TICOM;20100118;6.4
TICOM;20100119;6.6
TICOM;20100120;3.0
TICOM;20100121;4.2
TICOM;20100122;-1.2
TICOM;20100123;0.6
TICOM;20100124;-1.0
TICOM;20100125;-0.4
TICOM;20100126;1.6
TICOM;20100127;3.4
TICOM;20100128;10.8
TICOM;20100129;2.6
TICOM;20100130;5.9
TICOM;20100131;3.8
TICOM;20100201;3.5
TICOM;20100202;5.5
TICOM;20100203;7.0
TICOM;20100204;3.4
TICOM;20100205;1.7
TICOM;20100206;9.8
TICOM;20100207;9.2
TICOM;20100208;4.0
TICOM;20100209;2.0
TICOM;20100210;7.8
TICOM;20100211;4.3
TICOM;20100212;6.3
TICOM;20100213;7.1
TICOM;20100214;4.7
TICOM;20100215;5.2
TICOM;20100216;3.3
TICOM;20100217;3.5
TICOM;20100218;8.8
TICOM;20100219;9.3
TICOM;20100220;9.1
TICOM;20100221;7.7
TICOM;20100222;3.7
TICOM;20100223;7.9
TICOM;20100224;11.4
TICOM;20100225;11.7
TICOM;20100226;11.3
TICOM;20100227;11.3
TICOM;20100228;7.0
TICOM;20100301;11.9
TICOM;20100302;15.0
TICOM;20100303;9.6
TICOM;20100304;9.0
TICOM;20100305;6.3
TICOM;20100306;7.8
TICOM;20100307;5.0
TICOM;20100308;4.8
TICOM;20100309;1.9
TICOM;20100310;0.6
TICOM;20100311;2.4
TICOM;20100312;7.9
TICOM;20100313;11.2
TICOM;20100314;13.8
TICOM;20100315;12.1
TICOM;20100316;14.8
TICOM;20100317;13.1
TICOM;20100318;13.0
TICOM;20100319;12.6
TICOM;20100320;10.3
TICOM;20100321;10.4
TICOM;20100322;11.8
TICOM;20100323;15.7
TICOM;20100324;15.9
TICOM;20100325;11.1
TICOM;20100326;12.5
TICOM;20100327;14.9
TICOM;20100328;17.4
TICOM;20100329;11.9
TICOM;20100330;10.9
TICOM;20100331;14.7
TICOM;20100401;8.3
TICOM;20100402;12.0
TICOM;20100403;7.8
TICOM;20100404;4.5
TICOM;20100405;14.1
TICOM;20100406;17.5
TICOM;20100407;17.8
TICOM;20100408;18.7
TICOM;20100409;21.0
TICOM;20100410;22.7
TICOM;20100411;13.9
TICOM;20100412;10.1
TICOM;20100413;12.3
TICOM;20100414;16.5
TICOM;20100415;14.1
TICOM;20100416;15.9
TICOM;20100417;15.7
TICOM;20100418;10.7
TICOM;20100419;21.0
TICOM;20100420;20.9
TICOM;20100421;22.5
TICOM;20100422;19.5
TICOM;20100423;14.3
TICOM;20100424;18.9
TICOM;20100425;23.0
TICOM;20100426;23.1
TICOM;20100427;15.9
TICOM;20100428;22.8
TICOM;20100429;22.9
TICOM;20100430;21.2
TICOM;20100501;15.6
TICOM;20100502;12.7
TICOM;20100503;17.6
TICOM;20100504;12.6
TICOM;20100505;12.8
TICOM;20100506;13.4
TICOM;20100507;11.8
TICOM;20100508;14.8
TICOM;20100509;15.8
TICOM;20100510;14.0
TICOM;20100511;12.5
TICOM;20100512;17.4
TICOM;20100513;16.0
TICOM;20100514;16.2
TICOM;20100515;17.8
TICOM;20100516;17.8
TICOM;20100517;18.9
TICOM;20100518;19.2
TICOM;20100519;18.4
TICOM;20100520;23.4
TICOM;20100521;24.7
TICOM;20100522;25.1
TICOM;20100523;25.6
TICOM;20100524;26.2
TICOM;20100525;26.7
TICOM;20100526;21.6
TICOM;20100527;18.7
TICOM;20100528;19.6
TICOM;20100529;21.0
TICOM;20100530;22.4
TICOM;20100531;21.8
TICOM;20100601;22.8
TICOM;20100602;22.9
TICOM;20100603;25.0
TICOM;20100604;27.2
TICOM;20100605;26.4
TICOM;20100606;25.6
TICOM;20100607;23.8
TICOM;20100608;22.4
TICOM;20100609;24.3
TICOM;20100610;24.3
TICOM;20100611;26.6
TICOM;20100612;23.9
TICOM;20100613;24.4
TICOM;20100614;22.7
TICOM;20100615;17.9
TICOM;20100616;18.1
TICOM;20100617;19.3
TICOM;20100618;22.2
TICOM;20100619;19.6
TICOM;20100620;16.8
TICOM;20100621;22.4
TICOM;20100622;24.2
TICOM;20100623;24.1
TICOM;20100624;25.4
TICOM;20100625;25.8
TICOM;20100626;27.3
TICOM;20100627;27.8
TICOM;20100628;29.2
TICOM;20100629;27.8
TICOM;20100630;29.8
TICOM;20100701;29.5
TICOM;20100702;30.1
TICOM;20100703;30.6
TICOM;20100704;31.0
TICOM;20100705;32.1
TICOM;20100706;30.3
TICOM;20100707;28.8
TICOM;20100708;27.6
TICOM;20100709;29.4
TICOM;20100710;30.7
TICOM;20100711;30.9
TICOM;20100712;30.3
TICOM;20100713;30.4
TICOM;20100714;30.0
TICOM;20100715;32.0
TICOM;20100716;-
TICOM;20100717;30.8
TICOM;20100718;30.6
TICOM;20100719;28.3
TICOM;20100720;28.8
TICOM;20100721;29.4
TICOM;20100722;29.0
TICOM;20100723;25.1
TICOM;20100724;25.4
TICOM;20100725;25.3
TICOM;20100726;25.8
TICOM;20100727;26.5
TICOM;20100728;26.7
TICOM;20100729;23.1
TICOM;20100730;25.6
TICOM;20100731;25.4
TICOM;20100801;27.2
TICOM;20100802;26.5
TICOM;20100803;28.6
TICOM;20100804;25.6
TICOM;20100805;19.5
TICOM;20100806;23.3
TICOM;20100807;25.6
TICOM;20100808;25.9
TICOM;20100809;26.5
TICOM;20100810;27.1
TICOM;20100811;26.3
TICOM;20100812;21.3
TICOM;20100813;22.6
