 

stn;time;rhh150mx
GEERM;200412;3.9
GEERM;200501;3.9
GEERM;200502;2.7
GEERM;200503;4.0
GEERM;200504;5.8
GEERM;200505;7.0
GEERM;200506;5.1
GEERM;200507;17.7
GEERM;200508;9.8
GEERM;200509;11.9
GEERM;200510;4.7
GEERM;200511;2.5
GEERM;200512;5.5
GEERM;200601;1.7
GEERM;200602;7.1
GEERM;200603;4.6
GEERM;200604;6.4
GEERM;200605;8.6
GEERM;200606;11.2
GEERM;200607;6.5
GEERM;200608;5.1
GEERM;200609;3.5
GEERM;200610;11.1
GEERM;200611;3.0
GEERM;200612;4.2
GEERM;200701;2.8
GEERM;200702;6.7
GEERM;200703;5.1
GEERM;200704;6.8
GEERM;200705;7.9
GEERM;200706;29.4
GEERM;200707;7.6
GEERM;200708;8.6
GEERM;200709;10.0
GEERM;200710;3.0
