 

stn;time;rhh150mx
IYSWA;201008;14.9
IYSWA;201009;10.2
IYSWA;201010;12.6
IYSWA;201011;5.8
IYSWA;201012;6.2
IYSWA;201101;0.6
IYSWA;201102;1.8
IYSWA;201103;2.7
IYSWA;201104;4.1
IYSWA;201105;5.3
IYSWA;201106;7.5
IYSWA;201107;9.0
IYSWA;201108;6.7
IYSWA;201109;14.5
IYSWA;201110;5.6
IYSWA;201111;6.6
IYSWA;201112;1.9
IYSWA;201201;2.0
IYSWA;201202;1.4
IYSWA;201203;3.0
IYSWA;201204;5.2
IYSWA;201205;4.4
IYSWA;201206;15.4
IYSWA;201207;29.0
IYSWA;201208;6.2
IYSWA;201209;7.7
IYSWA;201210;5.8
IYSWA;201211;12.4
IYSWA;201212;1.2
IYSWA;201301;2.3
IYSWA;201302;1.9
IYSWA;201303;3.7
IYSWA;201304;16.9
IYSWA;201305;7.7
IYSWA;201306;6.5
IYSWA;201307;9.0
IYSWA;201308;10.4
IYSWA;201309;5.0
IYSWA;201310;9.8
IYSWA;201311;5.4
IYSWA;201312;6.3
IYSWA;201401;4.0
IYSWA;201402;3.9
IYSWA;201403;3.8
IYSWA;201404;2.9
IYSWA;201405;4.8
IYSWA;201406;13.9
IYSWA;201407;11.5
IYSWA;201408;9.4
IYSWA;201409;7.4
IYSWA;201410;5.4
IYSWA;201411;10.2
IYSWA;201412;6.3
IYSWA;201501;2.4
IYSWA;201502;2.3
IYSWA;201503;1.0
IYSWA;201504;3.4
IYSWA;201505;11.9
IYSWA;201506;9.1
IYSWA;201507;5.7
IYSWA;201508;22.1
IYSWA;201509;8.4
IYSWA;201510;5.0
IYSWA;201511;0.5
IYSWA;201512;0.0
IYSWA;201601;2.1
IYSWA;201602;3.0
IYSWA;201603;4.5
IYSWA;201604;6.8
IYSWA;201605;7.0
IYSWA;201606;12.2
IYSWA;201607;11.6
