 

stn;time;tre200dn
IYWEN;19770101;-4.0
IYWEN;19770102;0.0
IYWEN;19770103;0.0
IYWEN;19770104;-1.0
IYWEN;19770105;0.0
IYWEN;19770106;1.0
IYWEN;19770107;1.0
IYWEN;19770108;-4.0
IYWEN;19770109;-6.0
IYWEN;19770110;-5.0
IYWEN;19770111;-3.0
IYWEN;19770112;0.0
IYWEN;19770113;-2.0
IYWEN;19770114;-10.0
IYWEN;19770115;-4.0
IYWEN;19770116;-8.0
IYWEN;19770117;-9.0
IYWEN;19770118;-11.0
IYWEN;19770119;-11.0
IYWEN;19770120;-6.0
IYWEN;19770121;-5.0
IYWEN;19770122;-4.0
IYWEN;19770123;0.0
IYWEN;19770124;2.0
IYWEN;19770125;-1.0
IYWEN;19770126;2.0
IYWEN;19770127;-1.0
IYWEN;19770128;-2.0
IYWEN;19770129;-2.0
IYWEN;19770130;-4.0
IYWEN;19770131;-5.0
IYWEN;19770201;-1.0
IYWEN;19770202;-9.0
IYWEN;19770203;-5.0
IYWEN;19770204;-2.0
IYWEN;19770205;2.0
IYWEN;19770206;0.0
IYWEN;19770207;-1.0
IYWEN;19770208;-1.0
IYWEN;19770209;-1.0
IYWEN;19770210;-1.0
IYWEN;19770211;-2.0
IYWEN;19770212;0.0
IYWEN;19770213;0.0
IYWEN;19770214;-3.0
IYWEN;19770215;-4.0
IYWEN;19770216;-5.0
IYWEN;19770217;-4.0
IYWEN;19770218;-4.0
IYWEN;19770219;-1.0
IYWEN;19770220;1.0
IYWEN;19770221;2.0
IYWEN;19770222;2.0
IYWEN;19770223;1.0
IYWEN;19770224;0.0
IYWEN;19770225;1.0
IYWEN;19770226;-2.0
IYWEN;19770227;-4.0
IYWEN;19770228;-6.0
IYWEN;19770301;6.0
IYWEN;19770302;4.0
IYWEN;19770303;-1.0
IYWEN;19770304;4.0
IYWEN;19770305;3.0
IYWEN;19770306;2.0
IYWEN;19770307;2.0
IYWEN;19770308;2.0
IYWEN;19770309;2.0
IYWEN;19770310;1.0
IYWEN;19770311;2.0
IYWEN;19770312;2.0
IYWEN;19770313;1.0
IYWEN;19770314;0.0
IYWEN;19770315;0.0
IYWEN;19770316;1.0
IYWEN;19770317;1.0
IYWEN;19770318;2.0
IYWEN;19770319;3.0
IYWEN;19770320;1.0
IYWEN;19770321;2.0
IYWEN;19770322;2.0
IYWEN;19770323;4.0
IYWEN;19770324;5.0
IYWEN;19770325;5.0
IYWEN;19770326;7.0
IYWEN;19770327;7.0
IYWEN;19770328;2.0
IYWEN;19770329;-2.0
IYWEN;19770330;-4.0
IYWEN;19770331;-3.0
IYWEN;19770401;4.0
IYWEN;19770402;0.0
IYWEN;19770403;2.0
IYWEN;19770404;4.0
IYWEN;19770405;1.0
IYWEN;19770406;-1.0
IYWEN;19770407;3.0
IYWEN;19770408;2.0
IYWEN;19770409;-3.0
IYWEN;19770410;-4.0
IYWEN;19770411;-4.0
IYWEN;19770412;-3.0
IYWEN;19770413;1.0
IYWEN;19770414;4.0
IYWEN;19770415;-2.0
IYWEN;19770416;-3.0
IYWEN;19770417;-5.0
IYWEN;19770418;0.0
IYWEN;19770419;2.0
IYWEN;19770420;2.0
IYWEN;19770421;-1.0
IYWEN;19770422;4.0
IYWEN;19770423;5.0
IYWEN;19770424;5.0
IYWEN;19770425;3.0
IYWEN;19770426;4.0
IYWEN;19770427;5.0
IYWEN;19770428;8.0
IYWEN;19770429;8.0
IYWEN;19770430;7.0
IYWEN;19770501;6.0
IYWEN;19770502;4.0
IYWEN;19770503;5.0
IYWEN;19770504;8.0
IYWEN;19770505;7.0
IYWEN;19770506;2.0
IYWEN;19770507;2.0
IYWEN;19770508;3.0
IYWEN;19770509;2.0
IYWEN;19770510;1.0
IYWEN;19770511;4.0
IYWEN;19770512;6.0
IYWEN;19770513;8.0
IYWEN;19770514;2.0
IYWEN;19770515;4.0
IYWEN;19770516;5.0
IYWEN;19770517;5.0
IYWEN;19770518;6.0
IYWEN;19770519;7.0
IYWEN;19770520;9.0
IYWEN;19770521;5.0
IYWEN;19770522;6.0
IYWEN;19770523;8.0
IYWEN;19770524;9.0
IYWEN;19770525;10.0
IYWEN;19770526;12.0
IYWEN;19770527;10.0
IYWEN;19770528;7.0
IYWEN;19770529;8.0
IYWEN;19770530;9.0
IYWEN;19770531;7.0
IYWEN;19770601;6.0
IYWEN;19770602;8.0
IYWEN;19770603;6.0
IYWEN;19770604;6.0
IYWEN;19770605;5.0
IYWEN;19770606;8.0
IYWEN;19770607;10.0
IYWEN;19770608;9.0
IYWEN;19770609;9.0
IYWEN;19770610;10.0
IYWEN;19770611;12.0
IYWEN;19770612;12.0
IYWEN;19770613;12.0
IYWEN;19770614;13.0
IYWEN;19770615;12.0
IYWEN;19770616;9.0
IYWEN;19770617;9.0
IYWEN;19770618;13.0
IYWEN;19770619;9.0
IYWEN;19770620;10.0
IYWEN;19770621;11.0
IYWEN;19770622;10.0
IYWEN;19770623;10.0
IYWEN;19770624;10.0
IYWEN;19770625;10.0
IYWEN;19770626;11.0
IYWEN;19770627;8.0
IYWEN;19770628;7.0
IYWEN;19770629;10.0
IYWEN;19770630;10.0
IYWEN;19770701;7.0
IYWEN;19770702;10.0
IYWEN;19770703;12.0
IYWEN;19770704;12.0
IYWEN;19770705;12.0
IYWEN;19770706;10.0
IYWEN;19770707;14.0
IYWEN;19770708;12.0
IYWEN;19770709;11.0
IYWEN;19770710;11.0
IYWEN;19770711;10.0
IYWEN;19770712;12.0
IYWEN;19770713;15.0
IYWEN;19770714;12.0
IYWEN;19770715;12.0
IYWEN;19770716;11.0
IYWEN;19770717;13.0
IYWEN;19770718;13.0
IYWEN;19770719;13.0
IYWEN;19770720;15.0
IYWEN;19770721;12.0
IYWEN;19770722;10.0
IYWEN;19770723;8.0
IYWEN;19770724;11.0
IYWEN;19770725;12.0
IYWEN;19770726;8.0
IYWEN;19770727;8.0
IYWEN;19770728;10.0
IYWEN;19770729;9.0
IYWEN;19770730;11.0
IYWEN;19770731;12.0
IYWEN;19770801;8.0
IYWEN;19770802;6.0
IYWEN;19770803;8.0
IYWEN;19770804;11.0
IYWEN;19770805;11.0
IYWEN;19770806;11.0
IYWEN;19770807;12.0
IYWEN;19770808;11.0
IYWEN;19770809;12.0
IYWEN;19770810;12.0
IYWEN;19770811;8.0
IYWEN;19770812;9.0
IYWEN;19770813;6.0
IYWEN;19770814;9.0
IYWEN;19770815;10.0
IYWEN;19770816;12.0
IYWEN;19770817;14.0
IYWEN;19770818;13.0
IYWEN;19770819;11.0
IYWEN;19770820;11.0
IYWEN;19770821;11.0
IYWEN;19770822;10.0
IYWEN;19770823;8.0
IYWEN;19770824;8.0
IYWEN;19770825;9.0
IYWEN;19770826;12.0
IYWEN;19770827;10.0
IYWEN;19770828;11.0
IYWEN;19770829;12.0
IYWEN;19770830;13.0
IYWEN;19770831;13.0
IYWEN;19770901;12.0
IYWEN;19770902;11.0
IYWEN;19770903;11.0
IYWEN;19770904;13.0
IYWEN;19770905;12.0
IYWEN;19770906;10.0
IYWEN;19770907;10.0
IYWEN;19770908;12.0
IYWEN;19770909;12.0
IYWEN;19770910;6.0
IYWEN;19770911;6.0
IYWEN;19770912;11.0
IYWEN;19770913;12.0
IYWEN;19770914;7.0
IYWEN;19770915;8.0
IYWEN;19770916;9.0
IYWEN;19770917;10.0
IYWEN;19770918;5.0
IYWEN;19770919;5.0
IYWEN;19770920;5.0
IYWEN;19770921;3.0
IYWEN;19770922;2.0
IYWEN;19770923;2.0
IYWEN;19770924;8.0
IYWEN;19770925;9.0
IYWEN;19770926;9.0
IYWEN;19770927;6.0
IYWEN;19770928;9.0
IYWEN;19770929;7.0
IYWEN;19770930;6.0
IYWEN;19771001;8.0
IYWEN;19771002;6.0
IYWEN;19771003;2.0
IYWEN;19771004;2.0
IYWEN;19771005;3.0
IYWEN;19771006;9.0
IYWEN;19771007;10.0
IYWEN;19771008;11.0
IYWEN;19771009;11.0
IYWEN;19771010;8.0
IYWEN;19771011;7.0
IYWEN;19771012;7.0
IYWEN;19771013;6.0
IYWEN;19771014;6.0
IYWEN;19771015;6.0
IYWEN;19771016;10.0
IYWEN;19771017;8.0
IYWEN;19771018;4.0
IYWEN;19771019;3.0
IYWEN;19771020;3.0
IYWEN;19771021;4.0
IYWEN;19771022;7.0
IYWEN;19771023;7.0
IYWEN;19771024;7.0
IYWEN;19771025;7.0
IYWEN;19771026;10.0
IYWEN;19771027;6.0
IYWEN;19771028;8.0
IYWEN;19771029;7.0
IYWEN;19771030;7.0
IYWEN;19771031;5.0
IYWEN;19771101;6.0
IYWEN;19771102;1.0
IYWEN;19771103;1.0
IYWEN;19771104;4.0
IYWEN;19771105;5.0
IYWEN;19771106;6.0
IYWEN;19771107;5.0
IYWEN;19771108;4.0
IYWEN;19771109;4.0
IYWEN;19771110;8.0
IYWEN;19771111;6.0
IYWEN;19771112;6.0
IYWEN;19771113;4.0
IYWEN;19771114;0.0
IYWEN;19771115;0.0
IYWEN;19771116;-1.0
IYWEN;19771117;-2.0
IYWEN;19771118;-4.0
IYWEN;19771119;-4.0
IYWEN;19771120;-5.0
IYWEN;19771121;-3.0
IYWEN;19771122;-1.0
IYWEN;19771123;-6.0
IYWEN;19771124;-5.0
IYWEN;19771125;-3.0
IYWEN;19771126;-3.0
IYWEN;19771127;-3.0
IYWEN;19771128;-3.0
IYWEN;19771129;-4.0
IYWEN;19771130;-5.0
IYWEN;19771201;-4.0
IYWEN;19771202;-8.0
IYWEN;19771203;-7.0
IYWEN;19771204;-5.0
IYWEN;19771205;-5.0
IYWEN;19771206;-6.0
IYWEN;19771207;-2.0
IYWEN;19771208;-2.0
IYWEN;19771209;0.0
IYWEN;19771210;1.0
IYWEN;19771211;2.0
IYWEN;19771212;2.0
IYWEN;19771213;1.0
IYWEN;19771214;-2.0
IYWEN;19771215;-1.0
IYWEN;19771216;-1.0
IYWEN;19771217;-2.0
IYWEN;19771218;-2.0
IYWEN;19771219;-3.0
IYWEN;19771220;-3.0
IYWEN;19771221;-3.0
IYWEN;19771222;-3.0
IYWEN;19771223;-3.0
IYWEN;19771224;0.0
IYWEN;19771225;1.0
IYWEN;19771226;-2.0
IYWEN;19771227;-2.0
IYWEN;19771228;-1.0
IYWEN;19771229;-2.0
IYWEN;19771230;-4.0
IYWEN;19771231;-3.0
IYWEN;19780101;-3.0
IYWEN;19780102;-3.0
IYWEN;19780103;-3.0
IYWEN;19780104;-3.0
IYWEN;19780105;-5.0
IYWEN;19780106;-9.0
IYWEN;19780107;-3.0
IYWEN;19780108;-4.0
IYWEN;19780109;-3.0
IYWEN;19780110;-4.0
IYWEN;19780111;-5.0
IYWEN;19780112;-2.0
IYWEN;19780113;1.0
IYWEN;19780114;0.0
IYWEN;19780115;2.0
IYWEN;19780116;-2.0
IYWEN;19780117;-5.0
IYWEN;19780118;-1.0
IYWEN;19780119;-2.0
IYWEN;19780120;-1.0
IYWEN;19780121;-1.0
IYWEN;19780122;-5.0
IYWEN;19780123;-3.0
IYWEN;19780124;-2.0
IYWEN;19780125;-3.0
IYWEN;19780126;-4.0
IYWEN;19780127;-5.0
IYWEN;19780128;-5.0
IYWEN;19780129;-2.0
IYWEN;19780130;-7.0
IYWEN;19780131;-7.0
IYWEN;19780201;-8.0
IYWEN;19780202;-5.0
IYWEN;19780203;-5.0
IYWEN;19780204;-9.0
IYWEN;19780205;-9.0
IYWEN;19780206;-5.0
IYWEN;19780207;-5.0
IYWEN;19780208;-6.0
IYWEN;19780209;-4.0
IYWEN;19780210;-4.0
IYWEN;19780211;-1.0
IYWEN;19780212;-1.0
IYWEN;19780213;-5.0
IYWEN;19780214;-5.0
IYWEN;19780215;-11.0
IYWEN;19780216;-8.0
IYWEN;19780217;-7.0
IYWEN;19780218;-4.0
IYWEN;19780219;-1.0
IYWEN;19780220;-2.0
IYWEN;19780221;-3.0
IYWEN;19780222;-4.0
IYWEN;19780223;-2.0
IYWEN;19780224;0.0
IYWEN;19780225;2.0
IYWEN;19780226;2.0
IYWEN;19780227;2.0
IYWEN;19780228;3.0
IYWEN;19780301;2.0
IYWEN;19780302;3.0
IYWEN;19780303;2.0
IYWEN;19780304;1.0
IYWEN;19780305;1.0
IYWEN;19780306;2.0
IYWEN;19780307;0.0
IYWEN;19780308;-1.0
IYWEN;19780309;-2.0
IYWEN;19780310;0.0
IYWEN;19780311;2.0
IYWEN;19780312;4.0
IYWEN;19780313;5.0
IYWEN;19780314;3.0
IYWEN;19780315;2.0
IYWEN;19780316;0.0
IYWEN;19780317;-2.0
IYWEN;19780318;-2.0
IYWEN;19780319;-4.0
IYWEN;19780320;-3.0
IYWEN;19780321;0.0
IYWEN;19780322;-3.0
IYWEN;19780323;-2.0
IYWEN;19780324;-3.0
IYWEN;19780325;-3.0
IYWEN;19780326;0.0
IYWEN;19780327;-4.0
IYWEN;19780328;1.0
IYWEN;19780329;3.0
IYWEN;19780330;5.0
IYWEN;19780331;8.0
IYWEN;19780401;5.0
IYWEN;19780402;5.0
IYWEN;19780403;3.0
IYWEN;19780404;3.0
IYWEN;19780405;6.0
IYWEN;19780406;4.0
IYWEN;19780407;3.0
IYWEN;19780408;4.0
IYWEN;19780409;2.0
IYWEN;19780410;3.0
IYWEN;19780411;4.0
IYWEN;19780412;2.0
IYWEN;19780413;1.0
IYWEN;19780414;0.0
IYWEN;19780415;3.0
IYWEN;19780416;0.0
IYWEN;19780417;-1.0
IYWEN;19780418;-3.0
IYWEN;19780419;0.0
IYWEN;19780420;4.0
IYWEN;19780421;6.0
IYWEN;19780422;7.0
IYWEN;19780423;5.0
IYWEN;19780424;5.0
IYWEN;19780425;6.0
IYWEN;19780426;5.0
IYWEN;19780427;6.0
IYWEN;19780428;7.0
IYWEN;19780429;8.0
IYWEN;19780430;7.0
IYWEN;19780501;7.0
IYWEN;19780502;9.0
IYWEN;19780503;8.0
IYWEN;19780504;10.0
IYWEN;19780505;10.0
IYWEN;19780506;7.0
IYWEN;19780507;7.0
IYWEN;19780508;8.0
IYWEN;19780509;8.0
IYWEN;19780510;10.0
IYWEN;19780511;4.0
IYWEN;19780512;0.0
IYWEN;19780513;5.0
IYWEN;19780514;1.0
IYWEN;19780515;4.0
IYWEN;19780516;1.0
IYWEN;19780517;7.0
IYWEN;19780518;9.0
IYWEN;19780519;7.0
IYWEN;19780520;4.0
IYWEN;19780521;8.0
IYWEN;19780522;8.0
IYWEN;19780523;7.0
IYWEN;19780524;7.0
IYWEN;19780525;8.0
IYWEN;19780526;8.0
IYWEN;19780527;9.0
IYWEN;19780528;5.0
IYWEN;19780529;6.0
IYWEN;19780530;8.0
IYWEN;19780531;10.0
IYWEN;19780601;10.0
IYWEN;19780602;11.0
IYWEN;19780603;12.0
IYWEN;19780604;12.0
IYWEN;19780605;12.0
IYWEN;19780606;14.0
IYWEN;19780607;14.0
IYWEN;19780608;14.0
IYWEN;19780609;14.0
IYWEN;19780610;16.0
IYWEN;19780611;14.0
IYWEN;19780612;15.0
IYWEN;19780613;12.0
IYWEN;19780614;9.0
IYWEN;19780615;9.0
IYWEN;19780616;10.0
IYWEN;19780617;9.0
IYWEN;19780618;5.0
IYWEN;19780619;7.0
IYWEN;19780620;8.0
IYWEN;19780621;10.0
IYWEN;19780622;10.0
IYWEN;19780623;9.0
IYWEN;19780624;12.0
IYWEN;19780625;3.0
IYWEN;19780626;3.0
IYWEN;19780627;6.0
IYWEN;19780628;7.0
IYWEN;19780629;6.0
IYWEN;19780630;8.0
IYWEN;19780701;12.0
IYWEN;19780702;11.0
IYWEN;19780703;6.0
IYWEN;19780704;13.0
IYWEN;19780705;12.0
IYWEN;19780706;11.0
IYWEN;19780707;6.0
IYWEN;19780708;6.0
IYWEN;19780709;8.0
IYWEN;19780710;8.0
IYWEN;19780711;12.0
IYWEN;19780712;12.0
IYWEN;19780713;14.0
IYWEN;19780714;13.0
IYWEN;19780715;12.0
IYWEN;19780716;14.0
IYWEN;19780717;13.0
IYWEN;19780718;17.0
IYWEN;19780719;12.0
IYWEN;19780720;12.0
IYWEN;19780721;13.0
IYWEN;19780722;8.0
IYWEN;19780723;10.0
IYWEN;19780724;12.0
IYWEN;19780725;13.0
IYWEN;19780726;13.0
IYWEN;19780727;14.0
IYWEN;19780728;11.0
IYWEN;19780729;15.0
IYWEN;19780730;13.0
IYWEN;19780731;12.0
IYWEN;19780801;12.0
IYWEN;19780802;13.0
IYWEN;19780803;12.0
IYWEN;19780804;15.0
IYWEN;19780805;14.0
IYWEN;19780806;12.0
IYWEN;19780807;15.0
IYWEN;19780808;13.0
IYWEN;19780809;8.0
IYWEN;19780810;9.0
IYWEN;19780811;7.0
IYWEN;19780812;9.0
IYWEN;19780813;13.0
IYWEN;19780814;8.0
IYWEN;19780815;12.0
IYWEN;19780816;14.0
IYWEN;19780817;12.0
IYWEN;19780818;12.0
IYWEN;19780819;12.0
IYWEN;19780820;14.0
IYWEN;19780821;15.0
IYWEN;19780822;15.0
IYWEN;19780823;15.0
IYWEN;19780824;14.0
IYWEN;19780825;13.0
IYWEN;19780826;13.0
IYWEN;19780827;12.0
IYWEN;19780828;12.0
IYWEN;19780829;12.0
IYWEN;19780830;12.0
IYWEN;19780831;7.0
IYWEN;19780901;7.0
IYWEN;19780902;6.0
IYWEN;19780903;8.0
IYWEN;19780904;10.0
IYWEN;19780905;12.0
IYWEN;19780906;13.0
IYWEN;19780907;11.0
IYWEN;19780908;9.0
IYWEN;19780909;11.0
IYWEN;19780910;14.0
IYWEN;19780911;12.0
IYWEN;19780912;10.0
IYWEN;19780913;7.0
IYWEN;19780914;9.0
IYWEN;19780915;10.0
IYWEN;19780916;10.0
IYWEN;19780917;10.0
IYWEN;19780918;11.0
IYWEN;19780919;11.0
IYWEN;19780920;10.0
IYWEN;19780921;6.0
IYWEN;19780922;8.0
IYWEN;19780923;11.0
