 

stn;time;rre003mx
ENN;196301;18.8
ENN;196302;37.0
ENN;196303;37.4
ENN;196304;33.6
ENN;196305;33.7
ENN;196306;63.4
ENN;196307;27.4
ENN;196308;30.0
ENN;196309;32.0
ENN;196310;37.1
ENN;196311;39.5
ENN;196312;0.9
ENN;196401;5.8
ENN;196402;17.6
ENN;196403;41.4
ENN;196404;18.3
ENN;196405;48.1
ENN;196406;26.7
ENN;196407;28.1
ENN;196408;43.3
ENN;196409;27.3
ENN;196410;51.6
ENN;196411;27.2
ENN;196412;19.8
ENN;196501;26.0
ENN;196502;11.2
ENN;196503;36.8
ENN;196504;37.0
ENN;196505;60.3
ENN;196506;48.9
ENN;196507;59.5
ENN;196508;48.9
ENN;196509;37.0
ENN;196510;6.5
ENN;196511;48.8
ENN;196512;53.0
ENN;196601;37.2
ENN;196602;61.2
ENN;196603;27.8
ENN;196604;34.2
ENN;196605;27.8
ENN;196606;26.0
ENN;196607;34.4
ENN;196608;86.5
ENN;196609;37.4
ENN;196610;25.0
ENN;196611;26.4
ENN;196612;46.0
ENN;196701;53.6
ENN;196702;43.0
ENN;196703;26.6
ENN;196704;13.3
ENN;196705;36.2
ENN;196706;67.7
ENN;196707;17.0
ENN;196708;33.5
ENN;196709;75.5
ENN;196710;18.8
ENN;196711;41.9
ENN;196712;28.0
ENN;196801;54.2
ENN;196802;25.2
ENN;196803;20.3
ENN;196804;37.8
ENN;196805;32.0
ENN;196806;39.7
ENN;196807;22.4
ENN;196808;72.9
ENN;196809;101.5
ENN;196810;22.6
ENN;196811;22.5
ENN;196812;22.8
ENN;196901;23.5
ENN;196902;33.2
ENN;196903;39.9
ENN;196904;45.4
ENN;196905;32.7
ENN;196906;67.4
ENN;196907;25.3
ENN;196908;61.4
ENN;196909;10.5
ENN;196910;8.6
ENN;196911;33.6
ENN;196912;35.9
ENN;197001;22.1
ENN;197002;76.0
ENN;197003;19.8
ENN;197004;49.5
ENN;197005;37.6
ENN;197006;29.4
ENN;197007;29.9
ENN;197008;53.2
ENN;197009;28.3
ENN;197010;52.5
ENN;197011;34.8
ENN;197012;9.0
ENN;197101;14.8
ENN;197102;14.3
ENN;197103;15.4
ENN;197104;30.1
ENN;197105;53.8
ENN;197106;33.2
ENN;197107;37.1
ENN;197108;46.8
ENN;197109;28.4
ENN;197110;31.6
ENN;197111;31.7
ENN;197112;16.8
ENN;197201;12.3
ENN;197202;11.5
ENN;197203;13.0
ENN;197204;30.7
ENN;197205;26.9
ENN;197206;44.7
ENN;197207;36.1
ENN;197208;30.2
ENN;197209;12.2
ENN;197210;10.9
ENN;197211;77.6
ENN;197212;23.9
ENN;197301;23.7
ENN;197302;28.1
ENN;197303;8.1
ENN;197304;36.4
ENN;197305;34.7
ENN;197306;72.0
ENN;197307;45.2
ENN;197308;23.6
ENN;197309;18.8
ENN;197310;45.8
ENN;197311;55.0
ENN;197312;28.7
ENN;197401;22.7
ENN;197402;33.0
ENN;197403;17.8
ENN;197404;18.6
ENN;197405;24.1
ENN;197406;42.2
ENN;197407;28.6
ENN;197408;17.2
ENN;197409;23.5
ENN;197410;33.2
ENN;197411;58.4
ENN;197412;30.5
ENN;197501;34.6
ENN;197502;5.9
ENN;197503;20.9
ENN;197504;27.5
ENN;197505;44.6
ENN;197506;53.6
ENN;197507;23.4
ENN;197508;60.7
ENN;197509;39.4
ENN;197510;42.3
ENN;197511;43.3
ENN;197512;20.5
ENN;197601;22.9
ENN;197602;25.1
ENN;197603;6.6
ENN;197604;39.2
ENN;197605;37.6
ENN;197606;32.7
ENN;197607;59.1
ENN;197608;33.5
ENN;197609;41.0
ENN;197610;27.5
ENN;197611;19.8
ENN;197612;43.4
ENN;197701;36.5
ENN;197702;46.8
ENN;197703;30.3
ENN;197704;80.7
ENN;197705;40.6
ENN;197706;36.3
ENN;197707;48.9
ENN;197708;42.8
ENN;197709;14.8
ENN;197710;27.3
ENN;197711;35.2
ENN;197712;25.7
ENN;197801;26.1
ENN;197802;38.7
ENN;197803;45.5
ENN;197804;12.3
ENN;197805;84.4
ENN;197806;27.3
ENN;197807;34.1
ENN;197808;117.8
ENN;197809;21.7
ENN;197810;34.4
ENN;197811;5.4
ENN;197812;27.2
ENN;197901;56.1
ENN;197902;40.5
ENN;197903;76.4
ENN;197904;25.3
ENN;197905;19.4
ENN;197906;30.3
ENN;197907;46.1
ENN;197908;35.3
ENN;197909;42.4
ENN;197910;40.6
ENN;197911;49.9
ENN;197912;35.6
ENN;198001;63.2
ENN;198002;53.3
ENN;198003;19.0
ENN;198004;25.8
ENN;198005;27.0
ENN;198006;47.9
ENN;198007;40.3
ENN;198008;17.4
ENN;198009;21.3
ENN;198010;47.6
ENN;198011;20.2
ENN;198012;31.5
