 

stn;time;rre002mx
SOAET;201701;24.1
SOAET;201702;24.7
SOAET;201703;22.4
SOAET;201704;39.5
SOAET;201705;23.8
SOAET;201706;21.0
SOAET;201707;23.2
SOAET;201708;32.4
SOAET;201709;18.3
SOAET;201710;15.5
SOAET;201711;35.5
SOAET;201712;36.8
SOAET;201801;44.0
SOAET;201802;17.9
SOAET;201803;18.4
SOAET;201804;7.9
SOAET;201805;19.5
SOAET;201806;39.6
SOAET;201807;62.2
SOAET;201808;14.7
SOAET;201809;18.3
SOAET;201810;22.2
SOAET;201811;5.3
SOAET;201812;44.3
SOAET;201901;14.7
SOAET;201902;13.6
SOAET;201903;29.2
SOAET;201904;28.3
SOAET;201905;28.2
SOAET;201906;38.2
SOAET;201907;28.0
SOAET;201908;47.2
SOAET;201909;13.8
SOAET;201910;36.4
SOAET;201911;22.1
SOAET;201912;16.4
SOAET;202001;15.4
SOAET;202002;17.4
SOAET;202003;24.6
SOAET;202004;22.0
SOAET;202005;22.3
SOAET;202006;24.8
SOAET;202007;14.6
SOAET;202008;37.0
SOAET;202009;21.3
SOAET;202010;45.2
SOAET;202011;13.4
SOAET;202012;13.0
