 

stn;time;rre003mx
GELCX;199703;5.2
GELCX;199704;31.0
GELCX;199705;23.4
GELCX;199706;72.7
GELCX;199707;38.2
GELCX;199708;33.3
GELCX;199709;37.5
GELCX;199710;52.8
GELCX;199711;60.2
GELCX;199712;37.1
GELCX;199801;31.0
GELCX;199802;11.9
GELCX;199803;11.9
GELCX;199804;27.3
GELCX;199805;13.0
GELCX;199806;28.0
GELCX;199807;17.3
GELCX;199808;19.0
GELCX;199809;64.4
GELCX;199810;41.1
GELCX;199811;41.7
GELCX;199812;19.5
GELCX;199901;8.8
GELCX;199902;19.6
GELCX;199903;22.6
GELCX;199904;16.4
GELCX;199905;16.5
GELCX;199906;33.1
GELCX;199907;21.4
GELCX;199908;45.9
GELCX;199909;73.9
GELCX;199910;51.0
GELCX;199911;18.4
GELCX;199912;55.4
GELCX;200001;7.1
GELCX;200002;32.7
GELCX;200003;38.9
GELCX;200004;25.4
GELCX;200005;14.4
GELCX;200006;26.7
GELCX;200007;57.5
GELCX;200008;33.6
GELCX;200009;64.0
GELCX;200010;64.6
GELCX;200011;28.0
GELCX;200012;25.8
GELCX;200101;51.6
GELCX;200102;24.0
GELCX;200103;65.7
GELCX;200104;34.0
GELCX;200105;33.9
GELCX;200106;51.5
GELCX;200107;74.7
GELCX;200108;31.2
GELCX;200109;38.6
GELCX;200110;26.3
GELCX;200111;18.1
GELCX;200112;20.6
GELCX;200201;15.3
GELCX;200202;18.3
GELCX;200203;33.5
GELCX;200204;8.3
GELCX;200205;67.0
GELCX;200206;48.7
GELCX;200207;28.1
GELCX;200208;31.8
GELCX;200209;9.7
GELCX;200210;60.2
GELCX;200211;131.7
GELCX;200212;21.7
GELCX;200301;29.7
GELCX;200302;26.9
GELCX;200303;9.2
GELCX;200304;18.5
GELCX;200305;21.4
GELCX;200306;13.7
GELCX;200307;14.2
GELCX;200308;50.3
GELCX;200309;27.4
GELCX;200310;57.8
GELCX;200311;38.2
GELCX;200312;17.6
GELCX;200401;73.3
GELCX;200402;22.3
GELCX;200403;28.6
GELCX;200404;7.3
GELCX;200405;20.4
GELCX;200406;20.1
GELCX;200407;39.3
GELCX;200408;68.4
GELCX;200409;15.5
GELCX;200410;92.1
GELCX;200411;22.6
GELCX;200412;31.6
GELCX;200501;11.4
GELCX;200502;18.2
GELCX;200503;11.3
GELCX;200504;34.3
GELCX;200505;13.8
GELCX;200506;26.4
GELCX;200507;16.3
GELCX;200508;38.8
GELCX;200509;18.7
GELCX;200510;27.3
GELCX;200511;19.6
GELCX;200512;30.4
GELCX;200601;24.3
GELCX;200602;39.3
GELCX;200603;45.8
GELCX;200604;57.7
GELCX;200605;36.5
GELCX;200606;18.7
GELCX;200607;36.3
GELCX;200608;41.7
GELCX;200609;25.8
GELCX;200610;38.4
GELCX;200611;19.2
GELCX;200612;20.1
GELCX;200701;25.0
GELCX;200702;32.1
GELCX;200703;45.8
GELCX;200704;13.1
GELCX;200705;22.0
GELCX;200706;77.8
GELCX;200707;58.3
GELCX;200708;35.4
GELCX;200709;39.0
GELCX;200710;23.4
