 

stn;time;rhh150mx
MMROM;201910;7.6
MMROM;201911;4.0
MMROM;201912;4.4
MMROM;202001;3.0
MMROM;202002;4.0
MMROM;202003;6.0
MMROM;202004;13.0
MMROM;202005;6.2
MMROM;202006;20.2
MMROM;202007;6.8
MMROM;202008;6.6
MMROM;202009;6.4
MMROM;202010;6.4
MMROM;202011;4.4
MMROM;202012;2.8
MMROM;202101;3.4
MMROM;202102;3.4
MMROM;202103;4.4
