 

stn;time;rsd700m0
ZHBAM;201705;0
ZHBAM;201706;0
ZHBAM;201707;0
ZHBAM;201708;0
ZHBAM;201709;0
ZHBAM;201710;0
ZHBAM;201711;0
ZHBAM;201712;0
ZHBAM;201801;0
ZHBAM;201802;0
ZHBAM;201803;0
ZHBAM;201804;0
ZHBAM;201805;0
ZHBAM;201806;0
ZHBAM;201807;0
ZHBAM;201808;0
ZHBAM;201809;0
ZHBAM;201810;0
ZHBAM;201811;0
ZHBAM;201812;0
ZHBAM;201901;0
ZHBAM;201902;0
ZHBAM;201903;0
ZHBAM;201904;0
ZHBAM;201905;0
ZHBAM;201906;0
ZHBAM;201907;0
ZHBAM;201908;0
ZHBAM;201909;0
ZHBAM;201910;0
ZHBAM;201911;0
ZHBAM;201912;0
ZHBAM;202001;0
ZHBAM;202002;-
ZHBAM;202003;0
ZHBAM;202004;0
ZHBAM;202005;0
ZHBAM;202006;0
ZHBAM;202007;0
ZHBAM;202008;0
ZHBAM;202009;0
ZHBAM;202010;0
ZHBAM;202011;0
ZHBAM;202012;0
ZHBAM;202101;0
ZHBAM;202102;0
ZHBAM;202103;0
