 

stn;time;rsd300m0
VEV;201209;0
VEV;201210;0
VEV;201211;1
VEV;201212;0
VEV;201301;0
VEV;201302;1
VEV;201303;0
VEV;201304;0
VEV;201305;1
VEV;201306;0
VEV;201307;1
VEV;201308;0
VEV;201309;1
VEV;201310;0
VEV;201311;0
VEV;201312;0
VEV;201401;0
VEV;201402;0
VEV;201403;0
VEV;201404;0
VEV;201405;0
VEV;201406;0
VEV;201407;2
VEV;201408;0
VEV;201409;0
VEV;201410;0
VEV;201411;0
VEV;201412;0
VEV;201501;0
VEV;201502;0
VEV;201503;0
VEV;201504;1
VEV;201505;1
VEV;201506;0
VEV;201507;0
VEV;201508;0
VEV;201509;2
VEV;201510;0
VEV;201511;1
VEV;201512;0
VEV;201601;1
VEV;201602;0
VEV;201603;0
VEV;201604;0
VEV;201605;0
VEV;201606;0
VEV;201607;3
VEV;201608;1
VEV;201609;0
VEV;201610;1
VEV;201611;1
VEV;201612;0
VEV;201701;0
VEV;201702;0
VEV;201703;0
VEV;201704;0
VEV;201705;0
VEV;201706;1
VEV;201707;3
VEV;201708;0
VEV;201709;0
VEV;201710;0
VEV;201711;0
VEV;201712;1
VEV;201801;1
VEV;201802;0
VEV;201803;0
VEV;201804;0
VEV;201805;0
VEV;201806;0
VEV;201807;0
VEV;201808;1
VEV;201809;0
VEV;201810;0
VEV;201811;0
VEV;201812;0
VEV;201901;0
VEV;201902;0
VEV;201903;0
VEV;201904;0
VEV;201905;0
VEV;201906;0
VEV;201907;1
VEV;201908;2
VEV;201909;0
VEV;201910;0
VEV;201911;0
VEV;201912;0
VEV;202001;0
VEV;202002;0
VEV;202003;0
VEV;202004;0
VEV;202005;0
VEV;202006;0
VEV;202007;0
VEV;202008;0
VEV;202009;1
VEV;202010;1
VEV;202011;0
VEV;202012;0
VEV;202101;0
VEV;202102;0
VEV;202103;0
VEV;202104;1
VEV;202105;1
