 

stn;time;rre150yx
RMM;1918;52.1
RMM;1919;56.7
RMM;1920;48.2
RMM;1921;35.3
RMM;1922;39.2
RMM;1923;50.2
RMM;1924;67.9
RMM;1925;45.9
RMM;1926;45.2
RMM;1927;51.3
RMM;1928;49.5
RMM;1929;29.3
RMM;1930;45.5
RMM;1931;42.5
RMM;1932;33.0
RMM;1933;44.5
RMM;1934;43.3
RMM;1935;76.5
RMM;1936;39.8
RMM;1937;38.6
RMM;1938;41.5
